省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,北温泉,04-01 08:00,Ⅰ,17.4,8.46,9.08,344.4,5.2,1.12,0.025,0.013,1.38,*,*,正常
重庆市,长江流域,北温泉,04-01 12:00,Ⅰ,17.5,8.57,9.06,340.4,4.9,1.20,0.036,0.016,1.43,*,*,正常
重庆市,长江流域,北温泉,04-01 12:00,Ⅰ,17.5,8.57,9.06,340.4,4.9,1.20,0.036,0.016,1.43,*,*,正常
重庆市,长江流域,北温泉,04-01 16:00,Ⅰ,17.5,8.47,9.22,340.2,4.1,1.05,0.031,0.016,1.53,*,*,正常
重庆市,长江流域,北温泉,04-01 20:00,Ⅰ,17.4,8.46,9.16,340.0,5.3,1.11,0.025,0.015,1.32,*,*,正常
重庆市,长江流域,北温泉,04-02 00:00,Ⅰ,17.4,8.45,9.04,340.4,3.1,1.11,0.025,0.015,1.32,*,*,正常
重庆市,长江流域,北温泉,04-02 04:00,Ⅱ,17.4,8.44,8.90,341.1,3.2,1.07,0.034,0.021,1.37,*,*,正常
重庆市,长江流域,北温泉,04-02 08:00,Ⅱ,17.4,8.43,8.85,341.9,3.6,2.61,0.045,0.015,1.46,*,*,正常
重庆市,长江流域,北温泉,04-02 12:00,Ⅱ,17.5,8.43,8.96,342.5,3.6,2.61,0.025,0.016,1.51,*,*,正常
重庆市,长江流域,北温泉,04-02 16:00,Ⅱ,17.5,8.43,8.96,342.5,3.5,2.61,0.045,0.022,1.43,*,*,正常
重庆市,长江流域,北温泉,04-02 20:00,Ⅱ,17.4,8.42,8.89,342.6,3.4,3.98,0.083,0.018,1.39,*,*,正常
重庆市,长江流域,北温泉,04-03 00:00,Ⅱ,17.4,8.42,8.79,342.8,3.3,3.98,0.083,0.018,1.39,*,*,正常
重庆市,长江流域,北温泉,04-03 04:00,Ⅱ,17.4,8.41,8.75,343.5,3.6,1.64,0.047,0.022,1.45,*,*,正常
重庆市,长江流域,北温泉,04-03 08:00,Ⅱ,17.4,8.40,8.66,344.2,3.5,1.74,0.040,0.022,1.49,*,*,正常
重庆市,长江流域,北温泉,04-03 12:00,Ⅱ,17.5,8.40,8.64,346.5,3.4,1.62,0.053,0.020,1.45,*,*,正常
重庆市,长江流域,北温泉,04-03 16:00,Ⅱ,17.6,8.40,8.81,348.8,4.0,1.55,0.050,0.024,1.35,*,*,正常
重庆市,长江流域,北温泉,04-03 20:00,Ⅱ,17.5,8.38,8.47,349.2,3.2,1.55,0.058,0.034,1.41,*,*,正常
重庆市,长江流域,北温泉,04-04 00:00,Ⅱ,17.5,8.38,8.49,349.0,2.8,1.55,0.058,0.034,1.41,*,*,正常
重庆市,长江流域,北温泉,04-04 04:00,*,17.4,8.38,8.36,348.6,2.8,--,--,--,--,*,*,维护
重庆市,长江流域,北温泉,04-04 08:00,*,17.4,8.39,8.48,347.7,3.3,--,--,--,--,*,*,维护
重庆市,长江流域,北温泉,04-04 12:00,Ⅱ,17.5,8.40,8.67,346.7,3.4,1.48,0.047,0.024,1.41,*,*,正常
