省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,登化,04-01 08:00,Ⅲ,10.6,8.02,10.42,754.1,13.9,3.19,0.162,0.134,6.22,*,*,正常
辽宁省,辽河流域,登化,04-01 12:00,Ⅲ,13.0,8.41,14.41,745.9,13.3,3.72,0.122,0.131,6.19,*,*,正常
辽宁省,辽河流域,登化,04-01 16:00,Ⅲ,14.2,8.70,17.32,736.2,14.2,3.72,0.122,0.131,6.19,*,*,正常
辽宁省,辽河流域,登化,04-01 20:00,Ⅲ,13.4,8.57,15.55,739.1,21.1,4.20,0.096,0.136,6.31,*,*,正常
辽宁省,辽河流域,登化,04-01 20:00,Ⅲ,13.4,8.57,15.55,739.1,21.1,4.09,0.079,0.144,6.31,*,*,正常
辽宁省,辽河流域,登化,04-02 04:00,Ⅲ,11.8,8.10,10.85,750.8,18.0,4.09,0.079,0.144,6.31,*,*,正常
辽宁省,辽河流域,登化,04-02 04:00,Ⅲ,11.8,8.10,10.85,750.8,18.0,3.53,0.060,0.141,5.82,*,*,正常
辽宁省,辽河流域,登化,04-02 12:00,Ⅲ,12.5,8.49,14.46,747.6,14.9,3.60,0.046,0.138,5.84,*,*,正常
辽宁省,辽河流域,登化,04-02 16:00,Ⅲ,12.7,8.72,16.47,743.0,16.0,4.08,0.025,0.141,5.95,*,*,正常
辽宁省,辽河流域,登化,04-02 16:00,Ⅲ,12.7,8.72,16.47,743.0,16.0,4.46,0.025,0.142,5.53,*,*,正常
辽宁省,辽河流域,登化,04-03 00:00,Ⅲ,11.8,8.37,12.57,741.0,19.3,4.24,0.025,0.149,5.63,*,*,正常
辽宁省,辽河流域,登化,04-03 04:00,Ⅲ,11.4,8.07,10.43,746.9,19.0,4.24,0.025,0.149,5.63,*,*,正常
辽宁省,辽河流域,登化,04-03 04:00,Ⅲ,11.4,8.07,10.43,746.9,19.0,3.69,0.025,0.148,5.60,*,*,正常
辽宁省,辽河流域,登化,04-03 08:00,Ⅲ,10.9,8.00,10.27,749.1,14.7,3.66,0.025,0.141,5.61,*,*,正常
