省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,西河驿,04-01 04:00,Ⅳ,17.8,7.59,5.72,108.8,252.9,6.60,0.307,0.246,2.39,*,*,正常
湖北省,长江流域,西河驿,04-01 12:00,Ⅴ,16.5,7.59,8.79,105.8,374.1,7.78,0.413,0.329,2.64,*,*,正常
湖北省,长江流域,西河驿,04-01 12:00,Ⅴ,16.5,7.59,8.79,105.8,374.1,7.78,0.413,0.329,2.64,*,*,正常
湖北省,长江流域,西河驿,04-01 16:00,Ⅳ,16.3,7.08,8.31,103.3,273.5,7.33,0.320,0.274,2.52,*,*,正常
湖北省,长江流域,西河驿,04-01 20:00,Ⅳ,15.9,7.12,8.42,102.5,224.0,6.22,0.276,0.253,2.27,*,*,正常
湖北省,长江流域,西河驿,04-01 20:00,Ⅳ,15.9,7.12,8.42,102.5,224.0,6.22,0.276,0.253,2.27,*,*,正常
湖北省,长江流域,西河驿,04-02 04:00,Ⅳ,15.5,7.13,8.47,100.8,223.0,5.60,0.224,0.218,2.18,*,*,正常
湖北省,长江流域,西河驿,04-02 08:00,Ⅲ,15.5,7.13,8.47,101.1,171.4,4.87,0.201,0.195,2.04,*,*,正常
湖北省,长江流域,西河驿,04-02 12:00,Ⅲ,15.4,7.15,8.43,101.0,138.9,4.81,0.184,0.184,2.00,*,*,正常
湖北省,长江流域,西河驿,04-02 16:00,Ⅲ,15.5,7.15,8.02,101.6,126.5,4.40,0.172,0.174,1.99,*,*,正常
湖北省,长江流域,西河驿,04-02 20:00,Ⅲ,15.3,7.16,7.67,102.5,122.8,4.39,0.166,0.167,1.94,*,*,正常
湖北省,长江流域,西河驿,04-02 20:00,Ⅲ,15.3,7.16,7.67,102.5,122.8,4.39,0.166,0.167,1.94,*,*,正常
湖北省,长江流域,西河驿,04-03 04:00,Ⅲ,14.9,7.25,7.70,104.6,126.4,4.40,0.179,0.170,2.06,*,*,正常
湖北省,长江流域,西河驿,04-03 08:00,Ⅲ,14.9,7.26,8.00,104.7,147.8,4.40,0.183,0.171,1.95,*,*,正常
湖北省,长江流域,西河驿,04-03 12:00,Ⅲ,14.7,7.32,8.58,102.9,129.5,4.47,0.192,0.182,1.94,*,*,正常
湖北省,长江流域,西河驿,04-03 16:00,Ⅲ,14.6,7.34,8.89,101.8,156.1,4.27,0.178,0.176,1.88,*,*,正常
湖北省,长江流域,西河驿,04-03 20:00,Ⅲ,14.4,7.35,9.00,101.8,138.5,4.31,0.160,0.174,1.89,*,*,正常
湖北省,长江流域,西河驿,04-03 20:00,Ⅲ,14.4,7.35,9.00,101.8,138.5,4.31,0.160,0.174,1.89,*,*,正常
湖北省,长江流域,西河驿,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
