省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,黄渡,04-01 04:00,Ⅲ,19.2,7.47,6.46,731.9,71.0,4.05,0.515,0.136,3.91,*,*,正常
上海市,长江流域,黄渡,04-01 12:00,Ⅲ,19.2,7.43,6.78,736.5,76.9,3.92,0.656,0.144,3.27,*,*,正常
上海市,长江流域,黄渡,04-01 12:00,Ⅲ,19.2,7.43,6.78,736.5,76.9,3.92,0.656,0.144,3.27,*,*,正常
上海市,长江流域,黄渡,04-01 16:00,Ⅲ,19.3,7.56,6.09,753.6,88.1,4.16,0.589,0.147,3.57,*,*,正常
上海市,长江流域,黄渡,04-01 20:00,Ⅲ,19.2,7.55,6.04,741.9,85.8,3.94,0.512,0.140,3.62,*,*,正常
上海市,长江流域,黄渡,04-01 20:00,Ⅲ,19.2,7.55,6.04,741.9,85.8,3.94,0.512,0.140,3.62,*,*,正常
上海市,长江流域,黄渡,04-02 04:00,Ⅲ,19.2,7.52,5.65,751.5,88.2,3.72,0.538,0.146,3.42,*,*,正常
上海市,长江流域,黄渡,04-02 08:00,Ⅲ,19.2,7.54,5.88,745.9,95.5,3.94,0.598,0.154,3.49,*,*,正常
上海市,长江流域,黄渡,04-02 12:00,Ⅲ,19.3,7.52,5.58,760.6,99.4,4.38,0.506,0.156,3.30,*,*,正常
上海市,长江流域,黄渡,04-02 16:00,Ⅲ,19.4,7.52,5.72,790.4,97.0,3.52,0.443,0.149,3.41,*,*,正常
上海市,长江流域,黄渡,04-02 20:00,Ⅲ,19.4,7.51,5.59,779.5,89.7,4.01,0.490,0.150,3.42,*,*,正常
上海市,长江流域,黄渡,04-02 20:00,Ⅲ,19.4,7.51,5.59,779.5,89.7,4.01,0.490,0.150,3.42,*,*,正常
上海市,长江流域,黄渡,04-03 04:00,Ⅲ,19.2,7.49,5.58,800.2,96.8,3.86,0.390,0.142,3.33,*,*,正常
上海市,长江流域,黄渡,04-03 08:00,Ⅲ,19.2,7.50,5.75,809.3,96.2,4.01,0.398,0.134,3.50,*,*,正常
上海市,长江流域,黄渡,04-03 12:00,Ⅲ,19.3,7.51,5.94,808.7,107.5,4.00,0.328,0.147,3.15,*,*,正常
上海市,长江流域,黄渡,04-03 16:00,Ⅲ,19.2,7.47,5.84,799.7,104.3,4.16,0.376,0.147,3.17,*,*,正常
上海市,长江流域,黄渡,04-03 20:00,Ⅲ,19.1,7.46,6.04,789.3,103.8,3.76,0.386,0.145,3.18,*,*,正常
上海市,长江流域,黄渡,04-03 20:00,Ⅲ,19.1,7.46,6.04,789.3,103.8,3.76,0.386,0.145,3.18,*,*,正常
上海市,长江流域,黄渡,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
上海市,长江流域,黄渡,04-04 08:00,Ⅲ,18.6,7.49,5.86,740.3,111.5,3.89,0.453,0.170,3.08,*,*,正常
上海市,长江流域,黄渡,04-04 12:00,Ⅲ,19.0,7.51,6.08,731.3,113.9,3.77,0.360,0.166,2.89,*,*,正常
上海市,长江流域,黄渡,04-04 16:00,Ⅲ,19.1,7.52,6.09,739.0,124.9,3.90,0.410,0.172,2.64,*,*,正常
上海市,长江流域,黄渡,04-04 20:00,Ⅲ,18.7,7.51,6.02,741.6,114.6,3.75,0.394,0.159,2.94,*,*,正常
上海市,长江流域,黄渡,04-04 20:00,Ⅲ,18.7,7.51,6.02,741.6,114.6,3.75,0.394,0.159,2.94,*,*,正常
上海市,长江流域,黄渡,04-05 04:00,Ⅲ,18.4,7.49,5.92,757.6,122.1,3.99,0.432,0.172,2.71,*,*,正常
