省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,西阳电站,04-01 04:00,Ⅳ,22.9,6.56,4.87,280.3,--,2.94,0.456,0.075,3.15,*,*,维护
广东省,珠江流域,西阳电站,04-01 12:00,Ⅱ,24.8,6.58,6.05,280.1,46.2,3.09,0.439,0.077,3.21,*,*,正常
广东省,珠江流域,西阳电站,04-01 12:00,Ⅱ,24.8,6.58,6.05,280.1,46.2,3.09,0.439,0.077,3.21,*,*,正常
广东省,珠江流域,西阳电站,04-01 16:00,Ⅲ,24.9,6.63,5.82,279.8,13.7,3.23,0.415,0.077,3.19,*,*,正常
广东省,珠江流域,西阳电站,04-01 20:00,Ⅲ,23.9,6.57,5.52,278.9,19.0,2.58,0.406,0.076,3.14,*,*,正常
广东省,珠江流域,西阳电站,04-01 20:00,Ⅲ,23.9,6.57,5.52,278.9,19.0,2.58,0.406,0.076,3.14,*,*,正常
广东省,珠江流域,西阳电站,04-02 04:00,Ⅲ,22.9,6.53,5.69,277.5,26.3,3.11,0.410,0.075,3.11,*,*,正常
广东省,珠江流域,西阳电站,04-02 08:00,Ⅲ,23.0,6.55,5.71,278.7,12.7,2.67,0.440,0.078,3.13,*,*,正常
广东省,珠江流域,西阳电站,04-02 12:00,Ⅳ,24.8,6.61,4.58,275.5,12.8,3.14,0.335,0.089,3.25,*,*,正常
广东省,珠江流域,西阳电站,04-02 16:00,Ⅱ,25.6,6.89,6.28,270.7,12.0,3.58,0.362,0.089,3.24,*,*,正常
广东省,珠江流域,西阳电站,04-02 20:00,Ⅱ,26.0,7.03,7.08,266.8,11.9,3.28,0.295,0.086,3.17,*,*,正常
广东省,珠江流域,西阳电站,04-02 20:00,Ⅱ,26.0,7.03,7.08,266.8,11.9,3.28,0.295,0.086,3.17,*,*,正常
广东省,珠江流域,西阳电站,04-03 04:00,Ⅲ,25.5,6.85,5.86,262.3,14.3,3.52,0.302,0.080,3.13,*,*,正常
广东省,珠江流域,西阳电站,04-03 08:00,Ⅳ,24.7,6.65,4.70,264.8,26.0,2.98,0.476,0.066,3.03,*,*,正常
广东省,珠江流域,西阳电站,04-03 12:00,Ⅲ,25.6,6.65,5.49,262.6,34.1,3.20,0.442,0.064,3.03,*,*,正常
广东省,珠江流域,西阳电站,04-03 16:00,Ⅳ,25.6,6.65,4.51,261.5,7.3,3.15,0.442,0.067,3.06,*,*,正常
广东省,珠江流域,西阳电站,04-03 20:00,Ⅲ,24.4,6.65,5.57,262.5,24.8,2.55,0.413,0.066,3.04,*,*,正常
