省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,湖沟,04-01 04:00,Ⅲ,15.3,7.97,6.96,1968.2,23.6,4.09,0.086,0.062,2.24,*,*,正常
安徽省,淮河流域,湖沟,04-01 12:00,Ⅱ,15.3,7.99,7.36,1994.1,13.4,3.99,0.080,0.062,2.38,*,*,正常
安徽省,淮河流域,湖沟,04-01 12:00,Ⅱ,15.3,7.99,7.36,1994.1,13.4,3.99,0.080,0.062,2.38,*,*,正常
安徽省,淮河流域,湖沟,04-01 16:00,Ⅱ,15.3,7.98,7.27,1991.2,12.3,3.95,0.070,0.065,2.46,*,*,正常
安徽省,淮河流域,湖沟,04-01 20:00,Ⅱ,15.1,7.94,6.82,1923.1,15.3,3.89,0.101,0.070,2.46,*,*,正常
安徽省,淮河流域,湖沟,04-02 00:00,Ⅱ,14.9,7.83,5.79,1803.5,14.6,4.13,0.128,0.079,2.44,*,*,正常
安徽省,淮河流域,湖沟,04-02 04:00,Ⅲ,14.8,7.87,6.11,1881.1,12.6,4.09,0.128,0.075,2.38,*,*,正常
安徽省,淮河流域,湖沟,04-02 08:00,Ⅲ,14.8,7.84,5.77,1836.7,11.8,4.06,0.132,0.082,2.41,*,*,正常
安徽省,淮河流域,湖沟,04-02 12:00,Ⅲ,14.9,7.91,6.49,1889.3,11.7,4.15,0.119,0.085,2.51,*,*,正常
安徽省,淮河流域,湖沟,04-02 16:00,Ⅲ,15.0,7.98,7.05,1932.2,11.2,4.20,0.082,0.080,2.36,*,*,正常
安徽省,淮河流域,湖沟,04-02 20:00,Ⅲ,14.9,7.93,6.84,1860.6,10.4,4.17,0.138,0.081,2.41,*,*,正常
安徽省,淮河流域,湖沟,04-03 00:00,Ⅲ,14.8,7.90,6.20,1912.5,13.5,3.83,0.114,0.074,2.44,*,*,正常
安徽省,淮河流域,湖沟,04-03 04:00,Ⅱ,14.7,7.91,6.40,1919.9,13.3,3.69,0.133,0.071,2.43,*,*,正常
安徽省,淮河流域,湖沟,04-03 08:00,Ⅲ,14.7,7.89,6.51,1930.0,12.1,4.13,0.113,0.075,2.41,*,*,正常
安徽省,淮河流域,湖沟,04-03 12:00,*,14.9,7.96,7.00,1989.6,13.4,--,0.086,0.071,2.37,*,*,维护
安徽省,淮河流域,湖沟,04-03 16:00,Ⅲ,14.8,7.97,6.68,2012.7,19.5,4.23,0.102,0.069,2.40,*,*,正常
安徽省,淮河流域,湖沟,04-03 20:00,Ⅲ,14.6,7.95,6.56,2017.2,18.4,4.09,0.101,0.068,2.46,*,*,正常
