省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,海河流域,册田水库出口,04-01 08:00,Ⅱ,8.4,8.10,8.40,1469.8,4.9,3.13,0.144,0.055,1.70,*,*,正常
山西省,海河流域,册田水库出口,04-01 12:00,Ⅱ,8.5,8.17,9.28,1457.9,7.7,3.44,0.142,0.058,1.73,*,*,正常
山西省,海河流域,册田水库出口,04-01 16:00,Ⅱ,8.6,8.15,9.10,1469.3,6.7,3.44,0.142,0.058,1.73,*,*,正常
山西省,海河流域,册田水库出口,04-01 20:00,Ⅱ,8.5,8.10,8.49,1479.4,5.8,3.02,0.126,0.057,1.71,*,*,正常
山西省,海河流域,册田水库出口,04-02 00:00,Ⅱ,8.6,8.06,7.89,1487.3,6.7,3.02,0.127,0.058,1.67,*,*,正常
山西省,海河流域,册田水库出口,04-02 04:00,Ⅱ,8.8,8.03,7.54,1509.7,4.8,3.02,0.127,0.058,1.67,*,*,正常
山西省,海河流域,册田水库出口,04-02 08:00,Ⅱ,9.0,8.04,7.84,1506.6,4.6,2.83,0.100,0.060,1.42,*,*,正常
山西省,海河流域,册田水库出口,04-02 12:00,Ⅱ,10.4,8.11,8.84,1523.3,3.8,2.78,0.108,0.058,1.36,*,*,正常
山西省,海河流域,册田水库出口,04-02 16:00,Ⅱ,10.9,8.09,8.46,1524.8,7.5,2.51,0.025,0.058,1.15,*,*,正常
山西省,海河流域,册田水库出口,04-02 20:00,Ⅱ,10.1,8.04,7.74,1520.7,6.7,2.54,0.025,0.058,1.16,*,*,正常
山西省,海河流域,册田水库出口,04-03 00:00,Ⅱ,9.6,8.03,7.58,1532.0,4.7,2.58,0.025,0.061,1.23,*,*,正常
山西省,海河流域,册田水库出口,04-03 04:00,Ⅱ,9.3,8.01,7.37,1544.3,4.6,2.58,0.025,0.061,1.23,*,*,正常
山西省,海河流域,册田水库出口,04-03 08:00,Ⅱ,9.2,8.06,8.04,1538.6,3.5,2.58,0.025,0.058,1.17,*,*,正常
山西省,海河流域,册田水库出口,04-03 12:00,Ⅱ,11.2,8.13,9.14,1533.4,3.8,2.46,0.025,0.058,1.12,*,*,正常
山西省,海河流域,册田水库出口,04-03 16:00,Ⅱ,11.8,8.12,9.09,1535.5,4.6,2.42,0.025,0.058,1.10,*,*,正常
山西省,海河流域,册田水库出口,04-03 20:00,Ⅱ,10.5,8.05,7.96,1547.5,6.3,2.45,0.025,0.060,1.04,*,*,正常
山西省,海河流域,册田水库出口,04-04 00:00,Ⅱ,9.9,8.04,7.65,1553.5,3.8,2.39,0.025,0.061,1.09,*,*,正常
山西省,海河流域,册田水库出口,04-04 04:00,Ⅱ,9.4,8.02,7.39,1581.5,4.3,2.39,0.025,0.061,1.09,*,*,正常
山西省,海河流域,册田水库出口,04-04 04:00,Ⅱ,9.4,8.02,7.39,1581.5,4.3,2.17,0.025,0.060,0.96,*,*,正常
山西省,海河流域,册田水库出口,04-04 08:00,Ⅱ,9.4,8.06,8.00,1565.9,4.7,2.17,0.025,0.060,0.96,*,*,正常
山西省,海河流域,册田水库出口,04-04 16:00,Ⅱ,12.2,8.13,9.03,1564.9,6.6,2.11,0.025,0.058,0.85,*,*,正常
山西省,海河流域,册田水库出口,04-04 20:00,Ⅱ,11.2,8.03,7.75,1570.0,5.0,2.23,0.025,0.058,0.90,*,*,正常
山西省,海河流域,册田水库出口,04-04 20:00,Ⅱ,11.2,8.03,7.75,1570.0,5.0,2.18,0.025,0.060,0.91,*,*,正常
山西省,海河流域,册田水库出口,04-05 00:00,Ⅱ,10.4,8.02,7.48,1576.9,5.6,2.18,0.025,0.060,0.91,*,*,正常
山西省,海河流域,册田水库出口,04-05 08:00,Ⅱ,10.0,8.04,7.88,1585.6,3.1,2.03,0.025,0.058,0.87,*,*,正常
