省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,墨水河入海口,04-01 04:00,Ⅳ,14.6,7.53,5.72,2457.6,50.4,7.19,1.043,0.213,6.08,*,*,正常
山东省,淮河流域,墨水河入海口,04-01 12:00,Ⅳ,14.9,7.59,6.77,2446.5,52.2,7.43,0.858,0.217,6.29,*,*,正常
山东省,淮河流域,墨水河入海口,04-01 12:00,Ⅳ,14.9,7.59,6.77,2446.5,52.2,7.43,0.858,0.217,6.29,*,*,正常
山东省,淮河流域,墨水河入海口,04-01 16:00,Ⅳ,16.5,7.61,6.97,2452.7,53.8,7.31,0.837,0.217,6.10,*,*,正常
山东省,淮河流域,墨水河入海口,04-01 20:00,Ⅳ,16.0,7.60,6.74,2428.0,55.0,7.16,0.898,0.221,6.44,*,*,正常
山东省,淮河流域,墨水河入海口,04-02 00:00,Ⅳ,15.2,7.56,6.01,2483.4,56.1,7.19,1.054,0.226,5.80,*,*,正常
山东省,淮河流域,墨水河入海口,04-02 04:00,Ⅳ,14.7,7.55,5.85,2462.9,57.9,7.34,1.092,0.226,5.68,*,*,正常
山东省,淮河流域,墨水河入海口,04-02 08:00,Ⅳ,14.4,7.55,5.95,2467.2,59.9,7.13,1.038,0.231,6.05,*,*,正常
山东省,淮河流域,墨水河入海口,04-02 12:00,Ⅳ,14.4,7.49,6.62,2498.4,29.3,6.98,0.919,0.230,6.05,*,*,正常
山东省,淮河流域,墨水河入海口,04-02 16:00,Ⅳ,14.5,7.47,6.49,2504.4,29.5,6.92,0.944,0.234,6.12,*,*,正常
山东省,淮河流域,墨水河入海口,04-02 20:00,Ⅳ,13.9,7.47,6.29,2492.5,29.2,6.92,1.043,0.233,6.01,*,*,正常
山东省,淮河流域,墨水河入海口,04-03 00:00,Ⅳ,13.3,7.48,6.31,2467.0,28.6,6.92,1.097,0.233,5.78,*,*,正常
山东省,淮河流域,墨水河入海口,04-03 04:00,Ⅳ,13.1,7.47,6.44,2433.2,28.5,6.98,1.031,0.232,5.79,*,*,正常
山东省,淮河流域,墨水河入海口,04-03 08:00,Ⅳ,13.0,7.50,6.53,2416.1,29.1,6.80,0.902,0.233,5.56,*,*,正常
山东省,淮河流域,墨水河入海口,04-03 12:00,Ⅳ,13.0,7.51,6.50,2418.8,29.3,6.92,0.930,0.244,5.89,*,*,正常
山东省,淮河流域,墨水河入海口,04-03 16:00,Ⅳ,12.9,7.54,7.08,2429.2,29.3,7.04,0.984,0.239,5.77,*,*,正常
山东省,淮河流域,墨水河入海口,04-03 20:00,Ⅴ,12.5,7.52,6.36,2424.4,29.6,7.58,1.641,0.320,6.22,*,*,正常
山东省,淮河流域,墨水河入海口,04-04 00:00,Ⅴ,11.9,7.50,6.48,2439.7,29.2,7.52,1.622,0.326,5.98,*,*,正常
山东省,淮河流域,墨水河入海口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
山东省,淮河流域,墨水河入海口,04-04 08:00,劣Ⅴ,10.9,7.47,6.08,2416.3,29.3,8.27,2.173,0.359,7.16,*,*,正常
山东省,淮河流域,墨水河入海口,04-04 12:00,劣Ⅴ,13.0,7.49,5.39,2397.1,30.6,10.01,3.075,0.430,7.99,*,*,正常
山东省,淮河流域,墨水河入海口,04-04 16:00,劣Ⅴ,14.6,7.51,6.10,2356.0,31.6,10.36,3.713,0.455,8.96,*,*,正常
山东省,淮河流域,墨水河入海口,04-04 20:00,*,14.0,7.51,5.80,2308.9,32.2,10.59,--,0.504,9.86,*,*,维护
山东省,淮河流域,墨水河入海口,04-04 20:00,*,14.0,7.51,5.80,2308.9,32.2,10.59,--,0.504,9.86,*,*,维护
山东省,淮河流域,墨水河入海口,04-05 04:00,*,12.7,7.48,5.30,2251.8,32.1,10.24,--,0.533,9.99,*,*,维护
山东省,淮河流域,墨水河入海口,04-05 08:00,劣Ⅴ,12.4,7.44,5.47,2239.4,31.7,10.04,4.841,0.530,10.11,*,*,正常
