省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,顾勒大桥,04-01 04:00,Ⅲ,15.4,8.03,7.46,637.5,36.8,4.98,0.150,0.056,1.45,*,*,正常
江苏省,淮河流域,顾勒大桥,04-01 12:00,Ⅲ,15.3,8.03,7.44,634.0,40.2,5.16,0.160,0.058,1.69,*,*,正常
江苏省,淮河流域,顾勒大桥,04-01 12:00,Ⅲ,15.3,8.03,7.44,634.0,40.2,5.16,0.160,0.058,1.69,*,*,正常
江苏省,淮河流域,顾勒大桥,04-01 16:00,Ⅲ,15.2,8.03,7.42,633.7,39.4,5.12,0.160,0.057,1.33,*,*,正常
江苏省,淮河流域,顾勒大桥,04-01 20:00,Ⅲ,15.1,7.99,7.29,632.3,43.9,5.22,0.150,0.060,1.27,*,*,正常
江苏省,淮河流域,顾勒大桥,04-02 00:00,Ⅲ,14.9,7.96,7.17,631.0,35.5,4.94,0.150,0.057,0.34,*,*,正常
江苏省,淮河流域,顾勒大桥,04-02 04:00,Ⅲ,14.9,7.93,6.97,630.1,33.6,5.12,0.150,0.054,1.57,*,*,正常
江苏省,淮河流域,顾勒大桥,04-02 08:00,Ⅲ,14.8,7.95,7.11,624.9,32.6,5.16,0.320,0.055,1.57,*,*,正常
江苏省,淮河流域,顾勒大桥,04-02 12:00,Ⅲ,14.8,7.96,7.18,625.9,29.1,5.26,0.160,0.057,1.48,*,*,正常
江苏省,淮河流域,顾勒大桥,04-02 16:00,Ⅲ,14.9,7.96,7.07,629.0,29.9,5.34,0.150,0.055,1.52,*,*,正常
江苏省,淮河流域,顾勒大桥,04-02 20:00,Ⅲ,14.8,7.96,7.12,628.3,30.9,5.54,0.140,0.053,1.43,*,*,正常
江苏省,淮河流域,顾勒大桥,04-03 00:00,Ⅲ,14.8,7.91,6.84,627.9,34.6,5.44,0.150,0.055,1.42,*,*,正常
江苏省,淮河流域,顾勒大桥,04-03 04:00,Ⅲ,14.7,7.88,6.70,628.3,35.1,5.34,0.150,0.055,1.53,*,*,正常
江苏省,淮河流域,顾勒大桥,04-03 08:00,Ⅲ,14.7,7.87,6.62,626.7,32.6,5.44,0.280,0.057,1.31,*,*,正常
