省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,大板跳闸,04-03 08:00,*,14.4,7.67,5.88,1263.4,29.2,--,1.421,--,4.83,*,*,维护
江苏省,淮河流域,大板跳闸,04-03 12:00,Ⅳ,14.2,7.76,7.12,1038.4,32.2,8.00,1.458,0.144,4.52,*,*,正常
江苏省,淮河流域,大板跳闸,04-03 16:00,Ⅳ,14.1,7.84,7.60,941.1,32.3,6.56,1.400,0.172,4.42,*,*,正常
江苏省,淮河流域,大板跳闸,04-03 20:00,Ⅳ,14.0,7.82,6.94,1218.0,31.3,3.87,1.392,0.146,4.55,*,*,正常
江苏省,淮河流域,大板跳闸,04-04 00:00,Ⅳ,13.9,7.77,6.55,1082.0,29.0,0.25,1.433,0.133,4.60,*,*,正常
江苏省,淮河流域,大板跳闸,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,大板跳闸,04-04 04:00,*,13.5,7.79,6.39,1159.9,27.6,--,1.436,0.130,4.55,*,*,维护
江苏省,淮河流域,大板跳闸,04-04 12:00,*,13.8,7.90,7.24,1077.4,29.0,--,1.322,--,4.52,*,*,维护
江苏省,淮河流域,大板跳闸,04-04 16:00,Ⅳ,16.8,8.16,10.29,1068.2,25.7,7.10,1.160,0.196,4.43,*,*,正常
江苏省,淮河流域,大板跳闸,04-04 20:00,Ⅳ,15.3,8.11,9.72,1123.3,24.2,5.53,1.154,0.152,4.38,*,*,正常
江苏省,淮河流域,大板跳闸,04-04 20:00,Ⅳ,15.3,8.11,9.72,1123.3,24.2,5.53,1.154,0.152,4.38,*,*,正常
江苏省,淮河流域,大板跳闸,04-05 04:00,Ⅳ,14.0,7.93,7.75,1254.3,23.0,6.29,1.131,0.126,4.37,*,*,正常
江苏省,淮河流域,大板跳闸,04-05 08:00,Ⅳ,14.0,7.96,7.93,1134.5,24.3,5.64,1.214,0.134,4.42,*,*,正常
