省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,滇池流域,滇池南(老),04-01 04:00,劣Ⅴ,17.1,9.79,6.98,412.3,35.7,10.18,0.260,0.101,1.00,0.111,*,正常
云南省,滇池流域,滇池南(老),04-01 12:00,劣Ⅴ,18.3,9.94,8.44,428.7,34.1,10.07,0.290,0.098,0.84,0.058,*,正常
云南省,滇池流域,滇池南(老),04-01 12:00,劣Ⅴ,18.3,9.94,8.44,428.7,34.1,10.07,0.290,0.098,0.84,0.058,*,正常
云南省,滇池流域,滇池南(老),04-01 16:00,劣Ⅴ,18.1,9.97,8.68,428.3,34.7,10.27,0.260,0.102,0.97,0.086,*,正常
云南省,滇池流域,滇池南(老),04-01 20:00,劣Ⅴ,17.8,9.88,8.12,426.6,56.6,10.15,0.200,0.118,0.97,0.132,*,正常
云南省,滇池流域,滇池南(老),04-02 00:00,劣Ⅴ,17.5,9.90,7.81,421.1,36.3,9.60,0.230,0.104,0.85,0.107,*,正常
云南省,滇池流域,滇池南(老),04-02 04:00,劣Ⅴ,17.2,9.80,7.09,424.7,34.5,9.99,0.240,0.102,0.96,0.124,*,正常
云南省,滇池流域,滇池南(老),04-02 08:00,劣Ⅴ,16.9,9.75,6.74,434.2,42.3,10.10,0.240,0.115,1.00,0.108,*,正常
云南省,滇池流域,滇池南(老),04-02 12:00,劣Ⅴ,18.3,9.91,8.13,417.0,29.8,9.98,0.230,0.097,0.84,0.046,*,正常
云南省,滇池流域,滇池南(老),04-02 16:00,劣Ⅴ,18.4,9.99,8.59,419.4,34.5,10.35,0.230,0.095,0.85,0.087,*,正常
云南省,滇池流域,滇池南(老),04-02 16:00,劣Ⅴ,18.4,9.99,8.59,419.4,34.5,10.35,0.230,0.095,0.85,0.087,*,正常
云南省,滇池流域,滇池南(老),04-03 00:00,劣Ⅴ,17.7,9.86,7.49,431.2,41.6,10.20,0.240,0.105,1.02,0.113,*,正常
云南省,滇池流域,滇池南(老),04-03 04:00,劣Ⅴ,17.3,9.84,7.37,416.7,47.9,9.85,0.230,0.100,0.90,0.102,*,正常
