省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,陈东港,04-01 04:00,Ⅲ,17.2,8.90,8.78,580.7,67.2,5.00,0.104,0.149,3.69,*,*,正常
江苏省,太湖流域,陈东港,04-01 12:00,Ⅲ,17.4,8.91,8.85,566.0,169.7,5.01,0.095,0.176,3.65,*,*,正常
江苏省,太湖流域,陈东港,04-01 12:00,Ⅲ,17.4,8.91,8.85,566.0,169.7,5.01,0.095,0.176,3.65,*,*,正常
江苏省,太湖流域,陈东港,04-01 16:00,Ⅲ,17.5,8.88,8.57,573.2,97.0,5.12,0.100,0.151,3.66,*,*,正常
江苏省,太湖流域,陈东港,04-01 20:00,Ⅲ,17.4,8.86,8.67,572.3,97.8,5.04,0.110,0.144,3.62,*,*,正常
江苏省,太湖流域,陈东港,04-01 20:00,Ⅲ,17.4,8.86,8.67,572.3,97.8,5.04,0.110,0.144,3.62,*,*,正常
江苏省,太湖流域,陈东港,04-02 04:00,Ⅲ,17.1,8.82,8.39,569.6,57.2,4.83,0.112,0.138,3.54,*,*,正常
江苏省,太湖流域,陈东港,04-02 08:00,Ⅲ,16.9,8.84,8.41,561.2,61.4,4.79,0.109,0.135,3.40,*,*,正常
江苏省,太湖流域,陈东港,04-02 12:00,Ⅲ,17.0,8.86,8.60,563.6,57.1,4.85,0.105,0.141,3.37,*,*,正常
江苏省,太湖流域,陈东港,04-02 16:00,Ⅲ,17.2,8.89,8.95,559.1,59.8,4.86,0.099,0.137,3.37,*,*,正常
江苏省,太湖流域,陈东港,04-02 20:00,Ⅲ,17.2,8.88,8.88,558.7,55.5,4.83,0.105,0.142,3.41,*,*,正常
江苏省,太湖流域,陈东港,04-02 20:00,Ⅲ,17.2,8.88,8.88,558.7,55.5,4.83,0.105,0.142,3.41,*,*,正常
江苏省,太湖流域,陈东港,04-03 04:00,Ⅲ,16.9,8.84,8.69,551.2,53.3,4.80,0.115,0.137,3.33,*,*,正常
江苏省,太湖流域,陈东港,04-03 08:00,Ⅲ,16.7,8.84,8.69,556.8,64.8,4.99,0.108,0.147,3.53,*,*,正常
江苏省,太湖流域,陈东港,04-03 12:00,Ⅲ,16.8,8.87,8.92,556.6,64.7,5.00,0.190,0.152,3.63,*,*,正常
江苏省,太湖流域,陈东港,04-03 16:00,Ⅲ,16.8,8.87,9.36,560.9,105.1,5.75,0.114,0.173,4.00,*,*,正常
江苏省,太湖流域,陈东港,04-03 20:00,Ⅲ,16.7,8.88,9.30,555.7,62.1,5.25,0.089,0.165,3.82,*,*,正常
江苏省,太湖流域,陈东港,04-03 20:00,Ⅲ,16.7,8.88,9.30,555.7,62.1,5.25,0.089,0.165,3.82,*,*,正常
江苏省,太湖流域,陈东港,04-04 04:00,Ⅲ,16.2,8.87,9.20,562.6,57.6,4.89,0.112,0.140,3.56,*,*,正常
江苏省,太湖流域,陈东港,04-04 04:00,Ⅲ,16.2,8.87,9.20,562.6,57.6,4.89,0.112,0.140,3.56,*,*,正常
江苏省,太湖流域,陈东港,04-04 12:00,Ⅲ,16.3,8.94,9.67,566.9,58.2,4.83,0.095,0.191,3.38,*,*,正常
江苏省,太湖流域,陈东港,04-04 16:00,Ⅲ,16.8,8.99,10.00,570.2,60.3,5.01,0.140,0.193,3.37,*,*,正常
江苏省,太湖流域,陈东港,04-04 20:00,劣Ⅴ,17.0,9.00,10.06,565.3,85.3,5.39,0.109,0.186,3.61,*,*,正常
江苏省,太湖流域,陈东港,04-04 20:00,劣Ⅴ,17.0,9.00,10.06,565.3,85.3,5.39,0.109,0.186,3.61,*,*,正常
江苏省,太湖流域,陈东港,04-05 04:00,Ⅲ,16.1,8.91,9.52,557.5,57.7,5.01,0.111,0.159,3.49,*,*,正常
江苏省,太湖流域,陈东港,04-05 08:00,Ⅲ,15.8,8.90,9.44,561.9,58.4,4.84,0.130,0.151,3.42,*,*,正常
江苏省,太湖流域,陈东港,04-05 08:00,Ⅲ,15.8,8.90,9.44,561.9,58.4,4.84,0.130,0.151,3.42,*,*,正常
