省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,黄埝桥,04-01 04:00,Ⅲ,16.2,7.78,8.60,321.1,99.0,2.34,0.205,0.119,2.13,*,*,正常
江苏省,太湖流域,黄埝桥,04-01 12:00,Ⅲ,16.0,7.71,8.30,328.1,101.5,2.32,0.265,0.129,2.29,*,*,正常
江苏省,太湖流域,黄埝桥,04-01 16:00,Ⅲ,16.1,7.77,8.53,320.8,111.8,2.32,0.265,0.129,2.29,*,*,正常
江苏省,太湖流域,黄埝桥,04-01 16:00,Ⅲ,16.1,7.77,8.53,320.8,111.8,2.40,0.249,0.132,2.09,*,*,正常
江苏省,太湖流域,黄埝桥,04-01 20:00,Ⅲ,16.1,7.70,8.27,335.7,114.3,2.44,0.589,0.130,2.64,*,*,正常
江苏省,太湖流域,黄埝桥,04-02 00:00,Ⅲ,16.0,7.63,7.92,333.5,89.4,2.44,0.589,0.130,2.64,*,*,正常
江苏省,太湖流域,黄埝桥,04-02 04:00,Ⅲ,16.1,7.64,7.47,348.4,75.4,2.61,0.596,0.138,2.73,*,*,正常
江苏省,太湖流域,黄埝桥,04-02 08:00,Ⅲ,16.1,7.67,7.98,335.1,89.2,2.54,0.494,0.136,2.52,*,*,正常
江苏省,太湖流域,黄埝桥,04-02 12:00,Ⅲ,16.4,7.70,8.16,330.5,97.3,2.38,0.492,0.132,2.36,*,*,正常
江苏省,太湖流域,黄埝桥,04-02 20:00,Ⅲ,16.4,7.62,7.49,360.5,164.1,2.84,0.913,0.159,3.05,*,*,正常
江苏省,太湖流域,黄埝桥,04-02 20:00,Ⅲ,16.4,7.62,7.49,360.5,164.1,3.01,0.663,0.159,2.66,*,*,正常
江苏省,太湖流域,黄埝桥,04-03 00:00,Ⅲ,16.3,7.61,7.54,361.8,83.8,3.01,0.663,0.159,2.66,*,*,正常
江苏省,太湖流域,黄埝桥,04-03 04:00,Ⅲ,16.2,7.62,7.48,356.8,103.6,2.78,0.586,0.159,2.80,*,*,正常
江苏省,太湖流域,黄埝桥,04-03 12:00,Ⅲ,16.2,7.64,7.93,346.3,98.4,2.93,0.496,0.136,2.74,*,*,正常
江苏省,太湖流域,黄埝桥,04-03 12:00,Ⅲ,16.2,7.64,7.93,346.3,98.4,2.59,0.701,0.134,2.77,*,*,正常
江苏省,太湖流域,黄埝桥,04-03 16:00,Ⅲ,16.2,7.63,7.47,352.8,109.9,2.75,0.718,0.149,2.75,*,*,正常
江苏省,太湖流域,黄埝桥,04-04 00:00,Ⅲ,16.0,7.68,8.02,345.2,77.7,2.70,0.498,0.145,2.57,*,*,正常
江苏省,太湖流域,黄埝桥,04-04 00:00,Ⅲ,16.0,7.68,8.02,345.2,77.7,2.70,0.498,0.145,2.57,*,*,正常
江苏省,太湖流域,黄埝桥,04-04 04:00,*,15.7,7.64,7.76,351.5,77.3,--,--,--,--,*,*,维护
江苏省,太湖流域,黄埝桥,04-04 08:00,Ⅲ,15.8,7.63,7.54,350.6,75.9,2.40,0.570,0.131,2.78,*,*,正常
江苏省,太湖流域,黄埝桥,04-04 12:00,Ⅲ,16.3,7.64,7.62,346.3,83.0,2.49,0.392,0.125,2.44,*,*,正常
江苏省,太湖流域,黄埝桥,04-04 16:00,Ⅲ,16.6,7.66,8.01,343.5,76.1,2.69,0.235,0.126,2.41,*,*,正常
江苏省,太湖流域,黄埝桥,04-04 20:00,Ⅲ,16.4,7.67,7.58,348.6,32.2,2.68,0.280,0.102,2.35,*,*,正常
江苏省,太湖流域,黄埝桥,04-05 00:00,Ⅲ,16.1,7.69,8.16,340.4,51.4,2.68,0.280,0.102,2.35,*,*,正常
江苏省,太湖流域,黄埝桥,04-05 04:00,Ⅲ,15.9,7.69,8.24,339.8,59.1,2.05,0.338,0.114,2.38,*,*,正常
江苏省,太湖流域,黄埝桥,04-05 08:00,Ⅲ,15.9,7.67,8.15,337.9,99.0,2.40,0.377,0.125,2.47,*,*,正常
江苏省,太湖流域,黄埝桥,04-05 12:00,Ⅲ,16.7,7.68,8.24,337.8,89.4,2.22,0.368,0.123,2.40,*,*,正常
江苏省,太湖流域,黄埝桥,04-05 16:00,Ⅲ,16.9,7.74,8.31,349.1,126.4,2.65,0.298,0.135,2.25,*,*,正常
