省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,大龙涌口,04-01 04:00,Ⅲ,23.8,7.32,5.18,429.3,24.2,1.64,0.196,0.069,3.27,*,*,正常
广东省,珠江流域,大龙涌口,04-01 12:00,Ⅲ,24.0,7.52,5.72,370.5,52.3,1.76,0.095,0.079,3.25,*,*,正常
广东省,珠江流域,大龙涌口,04-01 12:00,Ⅲ,24.0,7.52,5.72,370.5,52.3,1.76,0.095,0.079,3.25,*,*,正常
广东省,珠江流域,大龙涌口,04-01 16:00,Ⅲ,24.2,7.27,5.34,529.6,35.7,1.74,0.122,0.071,3.26,*,*,正常
广东省,珠江流域,大龙涌口,04-01 20:00,Ⅲ,24.2,7.28,5.32,635.7,111.2,2.41,0.090,0.109,4.06,*,*,正常
广东省,珠江流域,大龙涌口,04-01 20:00,Ⅲ,24.2,7.28,5.32,635.7,111.2,2.41,0.090,0.109,4.06,*,*,正常
广东省,珠江流域,大龙涌口,04-02 04:00,Ⅲ,24.2,7.27,5.53,393.7,28.3,1.69,0.146,0.071,3.17,*,*,正常
广东省,珠江流域,大龙涌口,04-02 08:00,Ⅲ,24.1,7.27,5.58,378.2,42.5,1.94,0.101,0.075,3.28,*,*,正常
广东省,珠江流域,大龙涌口,04-02 12:00,Ⅲ,24.1,7.31,6.00,336.6,36.7,1.67,0.064,0.069,2.99,*,*,正常
广东省,珠江流域,大龙涌口,04-02 16:00,Ⅲ,24.5,7.30,5.76,416.8,33.4,1.72,0.074,0.067,3.06,*,*,正常
广东省,珠江流域,大龙涌口,04-02 20:00,Ⅲ,24.5,7.26,5.29,1159.1,72.4,2.36,0.106,0.094,3.84,*,*,正常
广东省,珠江流域,大龙涌口,04-02 20:00,Ⅲ,24.5,7.26,5.29,1159.1,72.4,2.36,0.106,0.094,3.84,*,*,正常
广东省,珠江流域,大龙涌口,04-03 04:00,Ⅲ,24.1,7.30,5.82,351.8,28.4,1.64,0.064,0.061,2.98,*,*,正常
广东省,珠江流域,大龙涌口,04-03 08:00,Ⅲ,24.2,7.28,5.62,337.7,28.3,1.54,0.112,0.067,3.09,*,*,正常
广东省,珠江流域,大龙涌口,04-03 12:00,Ⅲ,25.3,7.32,5.96,353.6,21.9,1.42,0.086,0.062,2.91,*,*,正常
广东省,珠江流域,大龙涌口,04-03 16:00,Ⅲ,25.0,7.28,5.54,585.4,36.5,1.74,0.095,0.072,3.22,*,*,正常
广东省,珠江流域,大龙涌口,04-03 20:00,Ⅲ,25.2,7.30,5.72,564.7,48.1,2.02,0.176,0.084,3.47,*,*,正常
广东省,珠江流域,大龙涌口,04-03 20:00,Ⅲ,25.2,7.30,5.72,564.7,48.1,2.02,0.176,0.084,3.47,*,*,正常
广东省,珠江流域,大龙涌口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,大龙涌口,04-04 04:00,Ⅲ,24.3,7.26,5.49,354.7,18.6,1.55,0.200,0.064,3.02,*,*,正常
广东省,珠江流域,大龙涌口,04-04 12:00,Ⅲ,24.6,7.28,5.77,386.8,15.2,1.63,0.238,0.071,3.18,*,*,正常
广东省,珠江流域,大龙涌口,04-04 16:00,Ⅲ,24.8,7.27,5.56,1163.3,35.8,2.01,0.161,0.076,3.54,*,*,正常
广东省,珠江流域,大龙涌口,04-04 20:00,Ⅲ,24.6,7.26,5.54,2574.5,17.6,2.66,0.129,0.062,3.49,*,*,正常
