省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,康山,04-01 04:00,Ⅳ,19.1,7.06,6.32,133.2,40.6,3.55,0.470,0.083,1.81,0.007,1711507,正常
江西省,长江流域,康山,04-01 12:00,Ⅳ,18.9,7.00,6.42,132.4,58.4,3.52,0.470,0.094,1.88,0.010,1255575,正常
江西省,长江流域,康山,04-01 12:00,Ⅳ,18.9,7.00,6.42,132.4,58.4,3.52,0.470,0.094,1.88,0.010,1255575,正常
江西省,长江流域,康山,04-01 16:00,Ⅳ,18.9,7.06,6.46,132.0,52.7,3.53,0.480,0.088,1.97,0.006,1171182,正常
江西省,长江流域,康山,04-01 20:00,Ⅳ,18.7,7.52,6.48,130.8,53.3,3.73,0.470,0.064,1.96,0.005,1258517,正常
江西省,长江流域,康山,04-02 00:00,Ⅳ,18.5,7.19,6.53,129.7,48.0,3.47,0.470,0.087,1.84,0.005,1113294,正常
江西省,长江流域,康山,04-02 04:00,Ⅳ,18.2,7.58,6.59,129.8,45.3,3.56,0.470,0.082,1.98,0.008,1014172,正常
江西省,长江流域,康山,04-02 08:00,Ⅳ,18.2,7.35,6.68,131.9,50.8,3.44,0.480,0.074,1.86,0.010,1048568,正常
江西省,长江流域,康山,04-02 12:00,Ⅳ,18.5,7.32,6.66,135.3,55.0,3.70,0.470,0.060,1.89,0.020,1151367,正常
江西省,长江流域,康山,04-02 16:00,Ⅳ,18.5,7.33,6.65,136.5,60.0,3.59,0.480,0.092,1.90,0.005,1493357,正常
江西省,长江流域,康山,04-02 20:00,Ⅳ,18.6,7.24,6.53,136.7,66.1,3.64,0.470,0.091,2.04,0.005,1296031,正常
江西省,长江流域,康山,04-03 00:00,Ⅳ,18.6,7.20,6.48,135.9,67.9,3.54,0.460,0.086,2.00,0.004,1381359,正常
江西省,长江流域,康山,04-03 04:00,Ⅳ,18.5,7.09,6.47,133.1,69.7,3.65,0.480,0.073,1.88,0.008,1487432,正常
江西省,长江流域,康山,04-03 08:00,Ⅳ,18.6,7.11,6.45,131.1,79.8,2.53,0.470,0.100,1.97,0.011,1505821,正常
江西省,长江流域,康山,04-03 12:00,Ⅳ,18.7,7.07,6.43,131.6,78.2,3.70,0.480,0.089,2.06,0.009,1423800,正常
江西省,长江流域,康山,04-03 16:00,Ⅳ,18.4,7.26,6.49,131.9,70.2,3.63,0.460,0.082,2.04,0.005,1431083,正常
江西省,长江流域,康山,04-03 20:00,Ⅳ,18.2,7.15,6.49,131.0,65.6,3.70,0.460,0.082,2.19,0.005,1339442,正常
江西省,长江流域,康山,04-04 00:00,Ⅳ,17.9,7.20,6.63,128.0,61.3,3.57,0.470,0.094,1.90,0.006,1436423,正常
江西省,长江流域,康山,04-04 04:00,Ⅳ,17.7,7.30,6.68,124.1,53.3,3.64,0.470,0.064,1.92,0.007,1135959,正常
江西省,长江流域,康山,04-04 04:00,Ⅳ,17.7,7.30,6.68,124.1,53.3,3.64,0.470,0.064,1.92,0.007,1135959,正常
江西省,长江流域,康山,04-04 12:00,Ⅳ,18.0,6.79,6.99,119.9,52.2,3.79,0.470,0.060,1.89,0.009,1043744,正常
江西省,长江流域,康山,04-04 16:00,Ⅳ,18.2,7.22,6.95,119.6,53.2,3.64,0.460,0.066,1.88,0.005,1011628,正常
江西省,长江流域,康山,04-04 20:00,Ⅳ,17.7,6.99,6.99,117.4,48.1,3.73,0.470,0.073,1.70,0.005,1116867,正常
江西省,长江流域,康山,04-04 20:00,Ⅳ,17.7,6.99,6.99,117.4,48.1,3.73,0.470,0.073,1.70,0.005,1116867,正常
江西省,长江流域,康山,04-05 04:00,Ⅳ,17.1,6.85,7.05,114.8,41.7,3.74,0.460,0.070,1.83,0.008,952039,正常
江西省,长江流域,康山,04-05 08:00,Ⅳ,17.0,7.10,7.02,113.8,42.9,3.64,0.460,0.088,1.78,0.020,945488,正常
