省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,南浔,04-01 04:00,Ⅳ,18.3,7.19,4.25,418.2,109.5,3.91,0.197,0.057,3.35,*,*,正常
浙江省,太湖流域,南浔,04-01 12:00,Ⅳ,18.1,6.86,5.19,506.4,179.4,4.43,0.252,0.256,3.74,*,*,正常
浙江省,太湖流域,南浔,04-01 12:00,Ⅳ,18.1,6.86,5.19,506.4,179.4,4.43,0.252,0.256,3.74,*,*,正常
浙江省,太湖流域,南浔,04-01 16:00,Ⅳ,18.4,6.86,4.87,525.9,182.5,4.97,0.298,0.157,3.78,*,*,正常
浙江省,太湖流域,南浔,04-01 20:00,Ⅳ,18.5,6.89,4.16,512.4,201.8,4.51,0.271,0.147,3.71,*,*,正常
浙江省,太湖流域,南浔,04-02 00:00,Ⅳ,18.5,6.88,4.14,528.3,215.0,4.37,0.310,0.159,3.99,*,*,正常
浙江省,太湖流域,南浔,04-02 04:00,Ⅳ,18.3,6.87,4.02,548.6,166.0,4.13,0.316,0.066,3.75,*,*,正常
浙江省,太湖流域,南浔,04-02 08:00,Ⅳ,18.2,6.91,4.23,529.0,176.8,4.37,0.270,0.071,3.63,*,*,正常
浙江省,太湖流域,南浔,04-02 12:00,Ⅳ,18.6,6.95,4.43,530.0,202.6,4.28,0.279,0.064,3.97,*,*,正常
浙江省,太湖流域,南浔,04-02 16:00,Ⅳ,19.2,6.92,4.84,527.0,200.7,4.37,0.375,0.072,3.66,*,*,正常
浙江省,太湖流域,南浔,04-02 20:00,Ⅲ,18.9,6.91,5.57,520.6,207.9,4.36,0.282,0.066,3.53,*,*,正常
浙江省,太湖流域,南浔,04-03 00:00,Ⅲ,18.7,6.86,5.52,550.6,215.7,4.20,0.288,0.068,3.93,*,*,正常
