省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
黑龙江省,松花江流域,友好,04-01 04:00,劣Ⅴ,0.7,7.43,12.16,141.3,11.9,15.25,0.243,0.076,2.22,*,*,正常
黑龙江省,松花江流域,友好,04-01 12:00,Ⅴ,1.0,7.48,12.59,142.5,10.1,13.92,0.186,0.074,2.09,*,*,正常
黑龙江省,松花江流域,友好,04-01 16:00,Ⅴ,1.0,7.55,12.31,146.4,15.1,13.92,0.186,0.074,2.09,*,*,正常
黑龙江省,松花江流域,友好,04-01 20:00,Ⅴ,0.8,7.55,12.43,139.2,17.2,12.10,0.205,0.073,2.09,*,*,正常
黑龙江省,松花江流域,友好,04-02 00:00,Ⅴ,0.8,7.55,12.39,142.9,16.9,11.18,0.183,0.069,1.78,*,*,正常
黑龙江省,松花江流域,友好,04-02 00:00,Ⅴ,0.8,7.55,12.39,142.9,16.9,11.18,0.183,0.069,1.78,*,*,正常
黑龙江省,松花江流域,友好,04-02 08:00,Ⅴ,0.8,7.55,12.53,140.1,10.1,10.59,0.222,0.064,1.87,*,*,正常
黑龙江省,松花江流域,友好,04-02 12:00,Ⅴ,0.9,7.56,12.71,137.0,11.0,11.19,0.211,0.062,1.78,*,*,正常
黑龙江省,松花江流域,友好,04-02 16:00,Ⅴ,0.9,7.55,12.49,130.8,11.9,11.29,0.225,0.066,1.88,*,*,正常
黑龙江省,松花江流域,友好,04-02 20:00,Ⅴ,0.9,7.52,12.33,126.0,12.6,11.49,0.192,0.069,1.78,*,*,正常
黑龙江省,松花江流域,友好,04-03 00:00,Ⅴ,0.8,7.51,12.35,122.6,12.5,11.96,0.153,0.068,1.77,*,*,正常
黑龙江省,松花江流域,友好,04-03 00:00,Ⅴ,0.8,7.51,12.35,122.6,12.5,11.96,0.153,0.068,1.77,*,*,正常
黑龙江省,松花江流域,友好,04-03 08:00,Ⅴ,0.9,7.50,12.48,120.5,9.8,12.96,0.136,0.069,1.68,*,*,正常
黑龙江省,松花江流域,友好,04-03 12:00,Ⅴ,0.9,7.53,12.46,117.0,12.7,13.35,0.151,0.063,1.72,*,*,正常
黑龙江省,松花江流域,友好,04-03 16:00,Ⅴ,0.9,7.55,12.42,112.7,13.9,12.86,0.161,0.068,1.60,*,*,正常
黑龙江省,松花江流域,友好,04-03 20:00,Ⅴ,0.7,7.52,12.52,108.4,14.8,13.24,0.115,0.067,1.49,*,*,正常
黑龙江省,松花江流域,友好,04-04 00:00,Ⅴ,0.7,7.53,12.61,107.0,10.9,12.92,0.109,0.068,1.40,*,*,正常
