省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,永泰横龙,04-01 08:00,Ⅱ,23.0,7.71,9.06,64.7,5.7,2.04,0.025,0.010,0.44,*,*,正常
福建省,浙闽片河流,永泰横龙,04-01 12:00,Ⅰ,23.9,7.79,9.30,64.7,5.7,1.98,0.025,0.009,0.48,*,*,正常
福建省,浙闽片河流,永泰横龙,04-01 16:00,Ⅰ,24.5,7.93,9.22,66.4,6.9,1.98,0.025,0.009,0.48,*,*,正常
福建省,浙闽片河流,永泰横龙,04-01 20:00,Ⅰ,24.2,7.70,8.89,64.8,6.1,1.88,0.025,0.011,0.48,*,*,正常
福建省,浙闽片河流,永泰横龙,04-02 00:00,Ⅰ,23.8,7.46,8.67,64.5,6.2,1.91,0.025,0.011,0.46,*,*,正常
福建省,浙闽片河流,永泰横龙,04-02 04:00,Ⅰ,23.7,7.38,8.47,64.7,5.2,1.91,0.025,0.011,0.46,*,*,正常
福建省,浙闽片河流,永泰横龙,04-02 08:00,Ⅰ,23.6,7.33,8.39,64.8,5.9,1.97,0.025,0.011,0.47,*,*,正常
福建省,浙闽片河流,永泰横龙,04-02 12:00,Ⅰ,24.5,7.47,8.60,64.6,5.2,1.95,0.025,0.011,0.49,*,*,正常
福建省,浙闽片河流,永泰横龙,04-02 16:00,Ⅰ,24.5,7.61,8.95,64.5,5.6,1.85,0.025,0.010,0.49,*,*,正常
福建省,浙闽片河流,永泰横龙,04-02 20:00,Ⅰ,24.1,7.51,8.93,64.1,5.8,1.98,0.025,0.012,0.49,*,*,正常
福建省,浙闽片河流,永泰横龙,04-03 00:00,Ⅰ,24.2,7.43,8.61,64.4,5.5,1.97,0.025,0.011,0.46,*,*,正常
福建省,浙闽片河流,永泰横龙,04-03 04:00,Ⅰ,24.2,7.38,8.39,64.4,6.4,1.97,0.025,0.011,0.46,*,*,正常
福建省,浙闽片河流,永泰横龙,04-03 08:00,Ⅰ,24.2,7.36,8.23,64.6,4.4,1.95,0.025,0.011,0.52,*,*,正常
福建省,浙闽片河流,永泰横龙,04-03 12:00,Ⅰ,25.0,7.51,8.71,64.5,4.7,1.87,0.025,0.011,0.51,*,*,正常
福建省,浙闽片河流,永泰横龙,04-03 16:00,Ⅰ,25.5,7.66,8.99,64.4,5.0,1.95,0.025,0.010,0.46,*,*,正常
福建省,浙闽片河流,永泰横龙,04-03 20:00,Ⅰ,26.0,7.46,8.60,64.3,4.9,1.96,0.025,0.010,0.47,*,*,正常
福建省,浙闽片河流,永泰横龙,04-04 00:00,Ⅰ,25.6,7.38,8.48,64.3,5.3,1.90,0.025,0.011,0.50,*,*,正常
福建省,浙闽片河流,永泰横龙,04-04 04:00,Ⅰ,24.3,7.41,8.48,64.1,5.0,1.90,0.025,0.011,0.50,*,*,正常
福建省,浙闽片河流,永泰横龙,04-04 04:00,*,24.3,7.41,--,64.1,5.0,--,--,--,--,*,*,维护
福建省,浙闽片河流,永泰横龙,04-04 04:00,*,24.3,7.41,--,64.1,5.0,--,--,--,--,*,*,维护
福建省,浙闽片河流,永泰横龙,04-04 04:00,*,24.3,7.41,--,64.1,5.0,--,--,--,--,*,*,维护
福建省,浙闽片河流,永泰横龙,04-04 04:00,*,24.3,7.41,--,64.1,5.0,--,--,--,--,*,*,维护
福建省,浙闽片河流,永泰横龙,04-04 04:00,Ⅰ,24.3,7.41,8.48,64.1,5.0,1.90,0.025,0.011,0.50,*,*,正常
福建省,浙闽片河流,永泰横龙,04-04 04:00,Ⅰ,24.3,7.41,8.48,64.1,5.0,1.90,0.025,0.011,0.50,*,*,正常
福建省,浙闽片河流,永泰横龙,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
福建省,浙闽片河流,永泰横龙,04-05 08:00,Ⅱ,22.6,7.09,7.71,64.4,5.3,2.05,0.025,0.010,0.56,*,*,正常
