省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,通江口,04-01 04:00,Ⅴ,9.1,7.85,10.10,779.9,235.6,7.42,1.239,0.335,7.94,*,*,正常
辽宁省,辽河流域,通江口,04-01 12:00,Ⅳ,11.0,7.89,10.69,757.3,162.4,6.58,1.249,0.272,7.75,*,*,正常
辽宁省,辽河流域,通江口,04-01 16:00,Ⅳ,12.6,7.92,10.61,749.3,144.3,6.58,1.249,0.272,7.75,*,*,正常
辽宁省,辽河流域,通江口,04-01 20:00,Ⅳ,12.1,7.90,10.28,752.8,126.2,6.40,1.208,0.254,7.38,*,*,正常
辽宁省,辽河流域,通江口,04-02 00:00,Ⅳ,12.1,7.89,10.28,752.8,110.6,6.29,1.184,0.235,5.18,*,*,正常
辽宁省,辽河流域,通江口,04-02 00:00,Ⅳ,11.1,7.89,10.15,761.5,110.6,6.29,1.184,0.235,5.18,*,*,正常
辽宁省,辽河流域,通江口,04-02 08:00,Ⅳ,10.5,7.89,10.17,770.5,84.1,5.91,1.298,0.217,5.25,*,*,正常
辽宁省,辽河流域,通江口,04-02 12:00,Ⅳ,10.8,7.86,10.92,771.4,93.4,5.57,1.234,0.199,5.97,*,*,正常
辽宁省,辽河流域,通江口,04-02 16:00,Ⅳ,11.4,7.96,11.25,772.6,99.4,6.01,1.293,0.214,5.66,*,*,正常
辽宁省,辽河流域,通江口,04-02 20:00,Ⅳ,11.1,7.93,10.72,777.2,86.6,6.22,1.188,0.217,5.60,*,*,正常
辽宁省,辽河流域,通江口,04-03 00:00,Ⅳ,10.5,7.89,10.30,782.2,72.8,5.98,1.124,0.213,5.76,*,*,正常
辽宁省,辽河流域,通江口,04-03 00:00,Ⅳ,10.5,7.89,10.30,782.2,72.8,5.98,1.124,0.213,5.76,*,*,正常
辽宁省,辽河流域,通江口,04-03 08:00,Ⅳ,8.9,7.90,10.44,787.7,97.4,6.35,1.131,0.212,5.73,*,*,正常
辽宁省,辽河流域,通江口,04-03 12:00,Ⅳ,10.4,7.98,11.53,782.3,115.1,5.91,1.138,0.221,5.16,*,*,正常
辽宁省,辽河流域,通江口,04-03 16:00,Ⅳ,11.3,8.05,11.97,783.4,118.2,6.22,1.105,0.242,5.67,*,*,正常
辽宁省,辽河流域,通江口,04-03 20:00,Ⅳ,10.2,8.02,11.15,797.1,119.3,6.55,1.017,0.247,5.19,*,*,正常
