省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,三角洲,04-01 08:00,Ⅲ,18.0,6.93,11.23,171.0,21.5,2.38,0.590,0.084,1.26,*,*,正常
湖南省,长江流域,三角洲,04-01 12:00,Ⅲ,17.9,6.94,11.71,174.6,24.7,2.18,0.514,0.082,1.34,*,*,正常
湖南省,长江流域,三角洲,04-01 16:00,Ⅲ,18.0,6.93,11.45,184.4,30.5,2.18,0.514,0.082,1.34,*,*,正常
湖南省,长江流域,三角洲,04-01 20:00,Ⅲ,17.9,6.88,10.62,188.2,29.3,2.44,0.599,0.090,1.34,*,*,正常
湖南省,长江流域,三角洲,04-02 00:00,Ⅲ,17.8,6.85,11.92,198.0,37.1,2.40,0.643,0.091,1.46,*,*,正常
湖南省,长江流域,三角洲,04-02 00:00,Ⅲ,17.8,6.85,11.92,198.0,37.1,2.40,0.836,0.104,1.46,*,*,正常
湖南省,长江流域,三角洲,04-02 08:00,Ⅲ,17.5,6.86,11.65,178.8,28.4,2.52,0.692,0.094,1.56,*,*,正常
湖南省,长江流域,三角洲,04-02 12:00,Ⅲ,17.4,6.84,11.16,165.5,25.6,2.54,0.740,0.100,1.47,*,*,正常
湖南省,长江流域,三角洲,04-02 16:00,Ⅲ,17.3,6.89,12.18,149.4,25.4,2.13,0.636,0.091,1.35,*,*,正常
湖南省,长江流域,三角洲,04-02 20:00,Ⅱ,17.2,6.87,11.33,142.6,28.4,1.81,0.496,0.082,1.13,*,*,正常
湖南省,长江流域,三角洲,04-03 00:00,Ⅱ,17.2,6.86,11.54,141.3,29.4,2.44,0.477,0.082,1.19,*,*,正常
湖南省,长江流域,三角洲,04-03 00:00,Ⅱ,17.2,6.86,11.54,141.3,29.4,2.44,0.480,0.081,1.19,*,*,正常
湖南省,长江流域,三角洲,04-03 04:00,*,17.1,6.82,11.60,144.7,26.3,--,--,--,--,*,*,维护
湖南省,长江流域,三角洲,04-03 04:00,*,17.1,6.82,11.60,144.7,26.3,--,--,--,--,*,*,维护
湖南省,长江流域,三角洲,04-03 16:00,Ⅱ,17.1,6.83,12.22,155.1,23.3,2.16,0.443,0.080,1.10,*,*,正常
湖南省,长江流域,三角洲,04-03 20:00,Ⅱ,17.0,6.81,11.71,156.5,23.5,1.90,0.448,0.081,1.09,*,*,正常
湖南省,长江流域,三角洲,04-04 00:00,Ⅱ,16.9,6.82,11.88,156.5,22.2,1.84,0.454,0.076,1.18,*,*,正常
湖南省,长江流域,三角洲,04-04 00:00,Ⅱ,16.9,6.82,11.88,156.5,22.2,1.84,0.457,0.076,1.18,*,*,正常
湖南省,长江流域,三角洲,04-04 04:00,Ⅱ,16.8,6.81,12.73,150.1,21.3,1.88,0.439,0.073,1.10,*,*,正常
湖南省,长江流域,三角洲,04-04 08:00,Ⅱ,16.8,6.83,11.84,153.0,23.3,1.88,0.456,0.074,1.10,*,*,正常
