省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,湖心区,04-01 08:00,Ⅴ,12.8,8.20,9.74,436.7,87.7,5.34,0.059,0.102,0.49,0.009,36254000,正常
江苏省,淮河流域,湖心区,04-01 12:00,Ⅳ,12.8,8.22,9.98,436.2,90.9,5.50,0.052,0.098,0.50,0.010,35213400,正常
江苏省,淮河流域,湖心区,04-01 16:00,Ⅳ,13.1,8.26,10.29,436.5,71.5,5.50,0.066,0.098,0.50,0.011,31697100,正常
江苏省,淮河流域,湖心区,04-01 20:00,Ⅳ,13.0,8.24,10.17,436.6,67.1,5.41,0.066,0.090,0.50,0.011,29236700,正常
江苏省,淮河流域,湖心区,04-02 00:00,Ⅳ,13.1,8.23,9.82,437.7,64.6,5.05,0.075,0.081,0.50,0.011,26863300,正常
江苏省,淮河流域,湖心区,04-02 04:00,Ⅳ,13.2,8.19,9.57,438.4,54.6,5.05,0.089,0.072,0.51,0.009,24207400,正常
江苏省,淮河流域,湖心区,04-02 08:00,Ⅳ,13.2,8.18,9.44,438.4,50.5,4.92,0.095,0.071,0.49,0.010,23271700,正常
江苏省,淮河流域,湖心区,04-02 12:00,Ⅳ,13.4,8.30,10.14,437.4,47.5,4.98,0.093,0.073,0.50,0.011,22337500,正常
江苏省,淮河流域,湖心区,04-02 16:00,Ⅳ,13.7,8.33,10.58,436.3,41.0,5.10,0.083,0.077,0.53,0.012,19791900,正常
江苏省,淮河流域,湖心区,04-02 20:00,Ⅳ,13.6,8.34,10.44,436.1,40.0,5.15,0.085,0.084,0.56,0.011,19014200,正常
江苏省,淮河流域,湖心区,04-03 00:00,Ⅳ,13.5,8.31,10.30,436.1,42.2,4.79,0.076,0.068,0.48,0.011,21543800,正常
江苏省,淮河流域,湖心区,04-03 04:00,Ⅳ,13.0,8.20,9.89,437.5,46.5,4.79,0.085,0.061,0.47,0.008,21614800,正常
江苏省,淮河流域,湖心区,04-03 08:00,Ⅳ,12.9,8.18,9.91,437.4,53.2,4.76,0.083,0.061,0.45,0.008,23321000,正常
江苏省,淮河流域,湖心区,04-03 12:00,Ⅳ,13.0,8.28,10.36,436.8,53.7,4.90,0.072,0.063,0.47,0.009,24121100,正常
江苏省,淮河流域,湖心区,04-03 16:00,Ⅳ,13.0,8.28,10.55,436.0,61.2,4.91,0.068,0.070,0.47,0.009,26401400,正常
江苏省,淮河流域,湖心区,04-03 20:00,Ⅳ,12.7,8.27,10.52,435.7,69.2,4.98,0.068,0.070,0.48,0.009,27918000,正常
