省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,纳溪大渡口,04-01 08:00,Ⅱ,17.4,7.85,8.42,453.7,9.6,1.35,0.116,0.066,1.23,*,*,正常
四川省,长江流域,纳溪大渡口,04-01 12:00,Ⅱ,17.6,7.87,8.46,453.2,10.0,1.30,0.095,0.075,1.23,*,*,正常
四川省,长江流域,纳溪大渡口,04-01 16:00,Ⅱ,17.4,7.87,8.46,451.2,9.9,1.30,0.095,0.075,1.23,*,*,正常
四川省,长江流域,纳溪大渡口,04-01 20:00,Ⅱ,17.2,7.86,8.48,449.6,9.1,1.39,0.083,0.075,1.22,*,*,正常
四川省,长江流域,纳溪大渡口,04-02 00:00,Ⅱ,17.0,7.84,8.48,447.2,10.5,1.32,0.079,0.074,1.19,*,*,正常
四川省,长江流域,纳溪大渡口,04-02 00:00,Ⅱ,17.0,7.84,8.48,447.2,10.5,1.32,0.079,0.074,1.19,*,*,正常
四川省,长江流域,纳溪大渡口,04-02 08:00,Ⅱ,16.8,7.85,8.44,438.5,10.0,1.34,0.107,0.075,1.17,*,*,正常
四川省,长江流域,纳溪大渡口,04-02 12:00,Ⅱ,17.1,7.89,8.92,415.0,10.6,1.43,0.111,0.077,1.20,*,*,正常
四川省,长江流域,纳溪大渡口,04-02 16:00,Ⅱ,17.1,7.94,8.96,418.6,15.7,1.28,0.090,0.078,1.15,*,*,正常
四川省,长江流域,纳溪大渡口,04-02 20:00,Ⅱ,16.9,7.87,8.74,416.4,9.0,1.67,0.083,0.082,1.07,*,*,正常
四川省,长江流域,纳溪大渡口,04-03 00:00,Ⅱ,16.8,7.86,8.66,413.5,8.8,1.29,0.083,0.078,1.06,*,*,正常
四川省,长江流域,纳溪大渡口,04-03 00:00,Ⅱ,16.8,7.86,8.66,413.5,8.8,1.29,0.083,0.078,1.06,*,*,正常
四川省,长江流域,纳溪大渡口,04-03 08:00,Ⅱ,16.7,7.89,8.76,418.8,9.2,1.28,0.085,0.077,1.09,*,*,正常
四川省,长江流域,纳溪大渡口,04-03 12:00,Ⅱ,17.5,7.94,9.05,421.5,8.5,1.50,0.076,0.074,1.10,*,*,正常
四川省,长江流域,纳溪大渡口,04-03 16:00,Ⅱ,17.5,7.95,9.01,418.6,8.5,1.16,0.061,0.074,1.05,*,*,正常
四川省,长江流域,纳溪大渡口,04-03 20:00,Ⅱ,17.1,7.90,8.90,418.7,9.6,1.42,0.074,0.075,1.08,*,*,正常
四川省,长江流域,纳溪大渡口,04-04 00:00,Ⅱ,17.0,7.90,8.89,423.7,10.7,1.22,0.060,0.073,1.02,*,*,正常
四川省,长江流域,纳溪大渡口,04-04 00:00,Ⅱ,17.0,7.90,8.89,423.7,10.7,1.22,0.060,0.073,1.02,*,*,正常
四川省,长江流域,纳溪大渡口,04-04 04:00,*,16.9,7.90,8.82,427.4,10.9,--,0.063,0.063,1.06,*,*,维护
四川省,长江流域,纳溪大渡口,04-04 08:00,*,16.8,7.87,8.69,416.7,11.8,--,0.063,0.063,1.06,*,*,维护
四川省,长江流域,纳溪大渡口,04-04 12:00,Ⅱ,16.8,7.84,8.58,408.7,12.8,1.34,0.110,0.074,1.20,*,*,正常
四川省,长江流域,纳溪大渡口,04-04 16:00,Ⅱ,16.9,7.82,8.48,405.2,14.1,1.62,0.144,0.078,1.31,*,*,正常
四川省,长江流域,纳溪大渡口,04-04 20:00,Ⅱ,16.8,7.81,8.39,406.1,10.5,1.40,0.138,0.076,1.26,*,*,正常
四川省,长江流域,纳溪大渡口,04-05 00:00,Ⅱ,16.9,7.80,8.55,413.8,28.9,1.40,0.116,0.076,1.26,*,*,正常
四川省,长江流域,纳溪大渡口,04-05 04:00,Ⅱ,17.0,7.82,8.68,416.2,31.3,1.64,0.101,0.083,1.13,*,*,正常
