省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,朱市,04-01 08:00,Ⅳ,15.2,7.65,6.49,659.2,21.5,3.07,0.755,0.237,2.88,*,*,正常
湖北省,长江流域,朱市,04-01 12:00,Ⅳ,15.1,7.64,6.14,660.4,19.0,3.21,0.972,0.240,3.21,*,*,正常
湖北省,长江流域,朱市,04-01 12:00,Ⅳ,15.1,7.64,6.14,660.4,19.0,3.21,0.972,0.240,3.21,*,*,正常
湖北省,长江流域,朱市,04-01 16:00,Ⅳ,15.0,7.65,6.28,637.1,18.7,3.22,1.040,0.258,3.26,*,*,正常
湖北省,长江流域,朱市,04-01 20:00,Ⅳ,14.7,7.65,6.48,616.6,20.2,3.22,0.952,0.257,3.13,*,*,正常
湖北省,长江流域,朱市,04-02 00:00,Ⅳ,14.5,7.65,6.70,608.4,17.9,3.22,0.952,0.257,3.13,*,*,正常
湖北省,长江流域,朱市,04-02 04:00,Ⅳ,14.4,7.64,6.88,611.1,19.0,3.21,0.861,0.242,3.02,*,*,正常
湖北省,长江流域,朱市,04-02 08:00,Ⅳ,14.2,7.63,6.58,620.8,19.1,3.40,0.901,0.246,3.17,*,*,正常
湖北省,长江流域,朱市,04-02 12:00,Ⅳ,14.2,7.62,6.47,628.7,18.4,3.49,1.048,0.256,3.43,*,*,正常
湖北省,长江流域,朱市,04-02 16:00,Ⅳ,14.2,7.62,6.48,633.9,16.6,3.69,1.125,0.269,3.61,*,*,正常
湖北省,长江流域,朱市,04-02 20:00,Ⅳ,14.1,7.61,6.53,634.7,18.7,3.58,1.112,0.263,3.70,*,*,正常
湖北省,长江流域,朱市,04-03 00:00,Ⅳ,13.8,7.61,6.58,634.4,17.8,3.58,1.112,0.263,3.70,*,*,正常
湖北省,长江流域,朱市,04-03 04:00,Ⅳ,13.7,7.62,6.90,636.0,16.4,3.46,1.024,0.259,3.66,*,*,正常
