省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,宏缘,04-01 04:00,Ⅲ,19.0,7.90,8.21,662.1,15.5,2.00,0.069,0.102,3.43,*,*,正常
四川省,长江流域,宏缘,04-01 12:00,Ⅲ,18.7,7.90,8.59,665.9,9.7,1.93,0.082,0.112,3.61,*,*,正常
四川省,长江流域,宏缘,04-01 12:00,Ⅲ,18.7,7.90,8.59,665.9,9.7,1.93,0.082,0.112,3.61,*,*,正常
四川省,长江流域,宏缘,04-01 16:00,Ⅲ,18.8,8.06,9.74,666.0,52.8,1.89,0.086,0.114,3.50,*,*,正常
四川省,长江流域,宏缘,04-01 20:00,Ⅲ,18.6,7.95,8.60,668.4,13.5,1.72,0.091,0.110,3.45,*,*,正常
四川省,长江流域,宏缘,04-02 00:00,Ⅲ,18.4,7.85,7.82,668.5,32.4,1.72,0.091,0.110,3.45,*,*,正常
四川省,长江流域,宏缘,04-02 04:00,Ⅲ,18.3,7.84,7.72,668.6,10.1,1.75,0.102,0.112,3.40,*,*,正常
四川省,长江流域,宏缘,04-02 08:00,Ⅲ,18.2,7.83,7.72,669.1,12.3,1.75,0.103,0.116,3.66,*,*,正常
四川省,长江流域,宏缘,04-02 16:00,Ⅲ,19.0,8.13,10.37,667.2,10.6,1.70,0.094,0.118,3.53,*,*,正常
四川省,长江流域,宏缘,04-02 20:00,Ⅲ,18.7,8.00,8.88,668.3,6.2,1.72,0.074,0.119,3.39,*,*,正常
四川省,长江流域,宏缘,04-02 20:00,Ⅲ,18.7,8.00,8.88,668.3,6.2,1.70,0.075,0.116,3.43,*,*,正常
四川省,长江流域,宏缘,04-03 00:00,Ⅲ,18.6,7.90,8.05,668.8,22.5,1.70,0.075,0.116,3.43,*,*,正常
四川省,长江流域,宏缘,04-03 04:00,Ⅲ,18.7,7.90,7.95,667.4,15.3,1.76,0.082,0.118,3.41,*,*,正常
四川省,长江流域,宏缘,04-03 08:00,Ⅲ,18.7,7.87,7.72,668.0,10.5,1.75,0.074,0.116,3.59,*,*,正常
四川省,长江流域,宏缘,04-03 12:00,Ⅲ,19.4,8.05,9.48,667.1,22.2,1.91,0.067,0.119,3.56,*,*,正常
四川省,长江流域,宏缘,04-03 16:00,Ⅲ,19.9,8.02,9.07,667.2,8.3,1.75,0.077,0.120,3.31,*,*,正常
四川省,长江流域,宏缘,04-04 00:00,Ⅲ,19.6,7.87,7.66,667.8,55.7,1.75,0.072,0.118,3.23,*,*,正常
四川省,长江流域,宏缘,04-04 00:00,Ⅲ,19.6,7.87,7.66,667.8,55.7,1.75,0.072,0.118,3.23,*,*,正常
四川省,长江流域,宏缘,04-04 04:00,*,19.5,7.85,7.49,669.0,30.0,--,--,--,--,*,*,维护
四川省,长江流域,宏缘,04-04 08:00,Ⅲ,19.4,7.82,7.30,670.2,11.8,1.78,0.096,0.121,3.63,*,*,正常
