省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,商水双桥,04-01 08:00,Ⅱ,15.7,8.26,10.97,618.1,3.3,2.84,0.055,0.046,1.40,*,*,正常
河南省,淮河流域,商水双桥,04-01 12:00,Ⅱ,15.8,8.11,10.34,645.5,3.6,2.42,0.045,0.043,1.37,*,*,正常
河南省,淮河流域,商水双桥,04-01 12:00,Ⅱ,15.8,8.11,10.34,645.5,3.6,2.42,0.045,0.043,1.37,*,*,正常
河南省,淮河流域,商水双桥,04-01 16:00,Ⅱ,15.8,8.13,10.34,641.7,4.1,2.82,0.050,0.044,1.37,*,*,正常
河南省,淮河流域,商水双桥,04-01 20:00,Ⅱ,15.7,8.08,9.99,644.5,3.4,2.76,0.045,0.040,1.32,*,*,正常
河南省,淮河流域,商水双桥,04-02 00:00,Ⅱ,15.5,8.02,9.61,642.9,3.8,2.76,0.045,0.040,1.32,*,*,正常
河南省,淮河流域,商水双桥,04-02 04:00,Ⅱ,15.4,8.04,9.58,641.3,3.4,2.87,0.057,0.044,1.31,*,*,正常
河南省,淮河流域,商水双桥,04-02 08:00,Ⅱ,15.5,8.26,10.36,614.3,3.8,3.16,0.057,0.049,1.42,*,*,正常
河南省,淮河流域,商水双桥,04-02 12:00,Ⅱ,15.6,8.35,10.99,608.5,4.3,2.90,0.050,0.050,1.45,*,*,正常
河南省,淮河流域,商水双桥,04-02 16:00,Ⅱ,15.6,8.45,11.74,602.5,4.2,3.66,0.052,0.048,1.46,*,*,正常
河南省,淮河流域,商水双桥,04-02 20:00,Ⅱ,15.3,8.15,10.21,641.8,3.8,3.24,0.052,0.049,1.39,*,*,正常
河南省,淮河流域,商水双桥,04-03 00:00,Ⅱ,15.1,8.12,10.15,641.0,4.0,3.24,0.052,0.049,1.39,*,*,正常
河南省,淮河流域,商水双桥,04-03 04:00,Ⅱ,14.9,8.05,9.59,641.7,4.6,3.20,0.068,0.049,1.38,*,*,正常
河南省,淮河流域,商水双桥,04-03 08:00,Ⅱ,14.9,8.23,10.08,611.1,4.3,3.48,0.071,0.050,1.41,*,*,正常
河南省,淮河流域,商水双桥,04-03 12:00,Ⅱ,15.0,8.11,10.20,637.2,4.4,3.39,0.054,0.046,1.36,*,*,正常
河南省,淮河流域,商水双桥,04-03 16:00,Ⅱ,15.0,8.12,10.22,638.3,3.7,3.21,0.054,0.048,1.34,*,*,正常
河南省,淮河流域,商水双桥,04-03 20:00,Ⅱ,14.8,8.00,9.24,640.2,3.8,3.15,0.072,0.038,1.33,*,*,正常
河南省,淮河流域,商水双桥,04-04 00:00,Ⅱ,14.6,7.95,9.06,640.1,4.7,3.15,0.072,0.038,1.33,*,*,正常
河南省,淮河流域,商水双桥,04-04 04:00,Ⅱ,14.3,7.90,8.67,641.3,3.8,3.15,0.087,0.050,1.37,*,*,正常
河南省,淮河流域,商水双桥,04-04 08:00,Ⅱ,14.3,8.10,9.26,593.1,4.1,3.15,0.087,0.050,1.37,*,*,正常
河南省,淮河流域,商水双桥,04-04 12:00,Ⅱ,15.6,8.05,9.70,638.5,4.0,3.21,0.059,0.044,1.28,*,*,正常
河南省,淮河流域,商水双桥,04-04 16:00,Ⅱ,16.8,8.13,9.97,637.5,4.2,3.19,0.049,0.044,1.31,*,*,正常
河南省,淮河流域,商水双桥,04-04 20:00,Ⅱ,16.2,8.24,10.74,634.8,4.4,3.40,0.051,0.045,1.31,*,*,正常
河南省,淮河流域,商水双桥,04-05 00:00,Ⅱ,15.5,8.19,10.45,635.7,5.3,3.40,0.051,0.045,1.31,*,*,正常
河南省,淮河流域,商水双桥,04-05 04:00,Ⅱ,14.9,8.10,10.00,635.8,4.9,3.45,0.054,0.050,1.31,*,*,正常
河南省,淮河流域,商水双桥,04-05 08:00,Ⅱ,14.8,8.28,10.62,607.3,5.0,3.90,0.055,0.054,1.39,*,*,正常
河南省,淮河流域,商水双桥,04-05 12:00,Ⅱ,15.1,8.21,10.94,631.8,5.1,2.95,0.062,0.049,1.32,*,*,正常
