省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,孙家湾,04-01 08:00,Ⅲ,14.0,7.20,6.97,514.0,3.4,3.46,0.258,0.102,4.78,*,*,正常
湖北省,长江流域,孙家湾,04-01 12:00,Ⅱ,14.5,7.33,8.92,503.3,4.0,2.47,0.106,0.085,3.99,*,*,正常
湖北省,长江流域,孙家湾,04-01 12:00,Ⅱ,14.5,7.33,8.92,503.3,4.0,2.47,0.106,0.085,3.99,*,*,正常
湖北省,长江流域,孙家湾,04-01 16:00,Ⅱ,14.6,7.46,10.15,489.2,2.7,2.48,0.146,0.098,3.63,*,*,正常
湖北省,长江流域,孙家湾,04-01 20:00,Ⅱ,14.3,7.37,8.95,479.2,3.0,2.47,0.146,0.084,3.57,*,*,正常
湖北省,长江流域,孙家湾,04-02 00:00,Ⅱ,14.0,7.26,7.83,472.8,3.4,2.47,0.146,0.084,3.57,*,*,正常
湖北省,长江流域,孙家湾,04-02 04:00,Ⅱ,13.9,7.21,7.32,478.0,3.4,2.66,0.138,0.088,3.28,*,*,正常
湖北省,长江流域,孙家湾,04-02 08:00,Ⅱ,13.8,7.19,7.01,490.8,2.3,2.46,0.163,0.083,3.20,*,*,正常
湖北省,长江流域,孙家湾,04-02 12:00,Ⅱ,14.0,7.32,8.93,493.6,2.3,2.69,0.172,0.089,3.19,*,*,正常
湖北省,长江流域,孙家湾,04-02 16:00,Ⅱ,14.2,7.43,9.95,484.7,2.3,2.46,0.157,0.090,3.63,*,*,正常
湖北省,长江流域,孙家湾,04-02 20:00,Ⅱ,13.9,7.34,8.61,485.5,3.0,2.69,0.136,0.092,3.60,*,*,正常
湖北省,长江流域,孙家湾,04-03 00:00,Ⅱ,13.7,7.23,7.32,493.7,2.6,2.69,0.136,0.092,3.60,*,*,正常
湖北省,长江流域,孙家湾,04-03 04:00,Ⅱ,13.6,7.19,6.46,508.0,2.3,2.47,0.141,0.089,3.33,*,*,正常
湖北省,长江流域,孙家湾,04-03 08:00,Ⅱ,13.6,7.18,6.43,518.8,2.0,2.47,0.141,0.094,3.39,*,*,正常
湖北省,长江流域,孙家湾,04-03 12:00,Ⅱ,14.1,7.34,8.91,523.0,1.9,2.45,0.142,0.096,3.42,*,*,正常
湖北省,长江流域,孙家湾,04-03 16:00,Ⅲ,14.4,7.57,10.91,523.8,1.8,2.24,0.137,0.108,3.58,*,*,正常
湖北省,长江流域,孙家湾,04-03 20:00,Ⅱ,14.1,7.44,9.40,532.2,2.5,2.47,0.134,0.096,3.68,*,*,正常
湖北省,长江流域,孙家湾,04-04 00:00,Ⅱ,13.8,7.28,7.43,538.6,2.0,2.47,0.134,0.096,3.68,*,*,正常
湖北省,长江流域,孙家湾,04-04 04:00,*,13.5,7.21,6.54,543.3,2.3,2.45,0.123,--,--,*,*,维护
湖北省,长江流域,孙家湾,04-04 08:00,Ⅲ,13.5,7.25,7.40,544.9,1.9,2.45,0.123,0.112,3.64,*,*,正常
湖北省,长江流域,孙家湾,04-04 12:00,Ⅲ,15.9,7.62,11.27,533.8,2.3,2.46,0.104,0.120,3.55,*,*,正常
