省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,棚下(杨村),04-01 08:00,Ⅱ,19.6,7.18,7.93,198.9,1.8,1.52,0.093,0.058,0.38,*,*,正常
江西省,长江流域,棚下(杨村),04-01 12:00,Ⅱ,19.5,7.19,7.84,206.1,1.6,1.57,0.099,0.059,0.44,*,*,正常
江西省,长江流域,棚下(杨村),04-01 16:00,Ⅱ,19.5,7.22,7.96,203.9,1.7,1.57,0.099,0.059,0.44,*,*,正常
江西省,长江流域,棚下(杨村),04-01 20:00,Ⅱ,19.2,7.19,8.09,210.9,1.6,1.41,0.097,0.059,0.35,*,*,正常
江西省,长江流域,棚下(杨村),04-02 00:00,Ⅱ,19.0,7.18,8.01,205.0,1.8,1.32,0.102,0.057,0.39,*,*,正常
江西省,长江流域,棚下(杨村),04-02 04:00,Ⅱ,18.7,7.20,8.04,218.3,1.7,1.32,0.099,0.060,0.39,*,*,正常
江西省,长江流域,棚下(杨村),04-02 08:00,Ⅱ,18.5,7.21,8.07,207.8,2.0,1.50,0.094,0.053,0.36,*,*,正常
江西省,长江流域,棚下(杨村),04-02 12:00,Ⅱ,18.4,7.22,8.04,209.7,1.7,1.80,0.097,0.061,0.42,*,*,正常
江西省,长江流域,棚下(杨村),04-02 16:00,Ⅱ,18.4,7.24,8.14,215.5,1.9,1.24,0.097,0.063,0.41,*,*,正常
江西省,长江流域,棚下(杨村),04-02 20:00,Ⅱ,18.0,7.25,8.17,220.4,1.7,1.37,0.096,0.062,0.37,*,*,正常
江西省,长江流域,棚下(杨村),04-03 00:00,Ⅱ,17.7,7.24,8.24,212.8,1.8,1.22,0.093,0.062,0.34,*,*,正常
江西省,长江流域,棚下(杨村),04-03 04:00,Ⅱ,17.6,7.23,8.26,210.8,1.7,1.22,0.098,0.058,0.34,*,*,正常
江西省,长江流域,棚下(杨村),04-03 08:00,Ⅱ,17.5,7.22,8.24,215.7,2.0,1.70,0.102,0.056,0.28,*,*,正常
江西省,长江流域,棚下(杨村),04-03 12:00,*,17.4,7.32,9.23,257.8,1.6,--,0.101,0.062,0.42,*,*,维护
江西省,长江流域,棚下(杨村),04-03 16:00,Ⅱ,17.4,7.33,9.65,265.7,1.4,1.70,0.100,0.060,0.42,*,*,正常
江西省,长江流域,棚下(杨村),04-03 20:00,Ⅱ,17.2,7.29,9.53,278.8,1.3,1.20,0.109,0.055,0.42,*,*,正常
江西省,长江流域,棚下(杨村),04-04 00:00,Ⅱ,17.1,7.26,9.59,291.5,1.4,1.02,0.107,0.057,0.36,*,*,正常
江西省,长江流域,棚下(杨村),04-04 04:00,Ⅱ,17.1,7.23,9.70,315.0,1.2,1.02,0.111,0.049,0.36,*,*,正常
江西省,长江流域,棚下(杨村),04-04 04:00,Ⅱ,17.1,7.23,9.70,315.0,1.2,0.93,0.110,0.051,0.38,*,*,正常
江西省,长江流域,棚下(杨村),04-04 08:00,Ⅱ,17.0,7.23,9.68,317.1,1.2,0.93,0.111,0.050,0.39,*,*,正常
江西省,长江流域,棚下(杨村),04-04 12:00,Ⅱ,16.9,7.26,9.24,296.1,1.2,0.85,0.166,0.059,0.44,*,*,正常
江西省,长江流域,棚下(杨村),04-04 16:00,Ⅱ,16.8,7.31,9.32,279.1,1.1,1.01,0.190,0.060,0.46,*,*,正常
江西省,长江流域,棚下(杨村),04-04 20:00,Ⅱ,16.6,7.33,9.28,270.2,1.4,1.34,0.183,0.068,0.33,*,*,正常
江西省,长江流域,棚下(杨村),04-05 00:00,Ⅱ,16.5,7.30,9.45,269.0,1.4,1.34,0.158,0.062,0.41,*,*,正常
江西省,长江流域,棚下(杨村),04-05 04:00,Ⅱ,16.5,7.26,9.32,274.0,1.1,1.01,0.144,0.062,0.46,*,*,正常
