省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,黄果树,04-01 04:00,Ⅱ,20.8,8.12,6.62,512.6,19.7,1.96,0.025,0.036,2.55,*,*,正常
贵州省,珠江流域,黄果树,04-01 12:00,Ⅱ,21.6,8.43,8.96,513.7,21.3,1.91,0.025,0.039,2.56,*,*,正常
贵州省,珠江流域,黄果树,04-01 16:00,Ⅱ,20.0,8.34,8.52,420.3,20.4,1.91,0.025,0.039,2.56,*,*,正常
贵州省,珠江流域,黄果树,04-01 20:00,Ⅱ,19.4,8.39,8.04,406.4,25.0,2.02,0.025,0.036,2.25,*,*,正常
贵州省,珠江流域,黄果树,04-02 00:00,Ⅱ,18.7,8.32,7.80,402.6,20.7,1.71,0.025,0.042,2.12,*,*,正常
贵州省,珠江流域,黄果树,04-02 00:00,Ⅱ,18.7,8.32,7.80,402.6,20.7,1.71,0.025,0.042,2.12,*,*,正常
贵州省,珠江流域,黄果树,04-02 08:00,Ⅱ,17.4,8.12,7.97,430.2,13.9,1.62,0.025,0.031,2.10,*,*,正常
贵州省,珠江流域,黄果树,04-02 12:00,Ⅱ,18.0,8.23,8.41,420.5,15.6,1.65,0.025,0.035,2.13,*,*,正常
贵州省,珠江流域,黄果树,04-02 16:00,Ⅱ,19.9,8.38,8.51,407.2,11.1,1.71,0.025,0.033,2.19,*,*,正常
贵州省,珠江流域,黄果树,04-02 20:00,Ⅱ,19.8,8.50,8.03,399.4,9.1,1.59,0.025,0.032,2.01,*,*,正常
贵州省,珠江流域,黄果树,04-03 00:00,Ⅱ,18.8,8.39,7.88,398.4,10.2,1.66,0.025,0.032,2.03,*,*,正常
贵州省,珠江流域,黄果树,04-03 00:00,Ⅱ,18.8,8.39,7.88,398.4,10.2,1.66,0.025,0.032,2.03,*,*,正常
贵州省,珠江流域,黄果树,04-03 08:00,Ⅱ,16.5,8.15,8.19,410.3,11.8,1.61,0.025,0.028,--,*,*,维护
贵州省,珠江流域,黄果树,04-03 12:00,Ⅱ,16.6,8.20,8.60,409.7,11.3,1.42,0.025,0.027,--,*,*,维护
贵州省,珠江流域,黄果树,04-03 16:00,Ⅱ,17.1,8.35,8.75,401.8,8.3,1.56,0.025,0.028,--,*,*,维护
贵州省,珠江流域,黄果树,04-03 20:00,Ⅱ,17.2,8.46,8.38,403.0,7.8,1.86,0.025,0.028,2.01,*,*,正常
贵州省,珠江流域,黄果树,04-04 00:00,Ⅱ,16.9,8.35,8.20,403.9,8.7,1.72,0.025,0.029,2.01,*,*,正常
贵州省,珠江流域,黄果树,04-04 00:00,Ⅱ,16.9,8.35,8.20,403.9,8.7,1.72,0.025,0.029,2.01,*,*,正常
贵州省,珠江流域,黄果树,04-04 04:00,*,16.1,8.18,8.27,408.4,9.1,--,0.025,0.027,2.13,*,*,维护
贵州省,珠江流域,黄果树,04-04 08:00,Ⅱ,15.8,8.15,8.30,411.5,6.8,1.42,0.025,0.027,2.13,*,*,正常
贵州省,珠江流域,黄果树,04-04 12:00,Ⅱ,16.8,8.22,8.18,444.2,9.5,1.79,0.025,0.036,2.27,*,*,正常
贵州省,珠江流域,黄果树,04-04 16:00,Ⅱ,16.5,8.32,8.42,425.1,10.1,1.42,0.025,0.034,2.16,*,*,正常
贵州省,珠江流域,黄果树,04-04 20:00,Ⅱ,15.8,8.41,8.48,413.3,11.0,1.61,0.025,0.031,2.11,*,*,正常
贵州省,珠江流域,黄果树,04-05 00:00,Ⅱ,15.4,8.35,8.49,401.9,8.9,1.61,0.025,0.031,2.11,*,*,正常
贵州省,珠江流域,黄果树,04-05 04:00,Ⅱ,15.0,8.18,8.44,414.8,8.3,1.24,0.025,0.029,2.12,*,*,正常
贵州省,珠江流域,黄果树,04-05 08:00,Ⅱ,15.2,8.14,8.26,433.6,8.4,1.30,0.026,0.032,2.11,*,*,正常
贵州省,珠江流域,黄果树,04-05 12:00,Ⅱ,15.3,8.19,8.57,421.9,7.7,1.18,0.025,0.033,2.19,*,*,正常
贵州省,珠江流域,黄果树,04-05 16:00,Ⅱ,15.2,8.29,8.78,416.2,9.6,1.18,0.025,0.033,2.05,*,*,正常
