省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,西曲村,04-01 08:00,Ⅴ,15.4,7.68,4.01,1853.2,37.5,6.88,1.583,0.235,9.46,*,*,正常
山西省,黄河流域,西曲村,04-01 12:00,劣Ⅴ,15.6,7.73,5.45,1860.5,39.8,6.72,2.030,0.198,9.60,*,*,正常
山西省,黄河流域,西曲村,04-01 16:00,劣Ⅴ,15.6,7.81,7.81,1852.7,38.6,6.72,2.030,0.198,9.60,*,*,正常
山西省,黄河流域,西曲村,04-01 20:00,Ⅴ,15.1,7.90,7.24,1902.5,56.5,6.88,1.836,0.185,9.54,*,*,正常
山西省,黄河流域,西曲村,04-02 00:00,Ⅴ,14.9,7.86,7.23,1888.4,54.3,7.31,1.770,0.235,8.14,*,*,正常
山西省,黄河流域,西曲村,04-02 04:00,Ⅴ,14.5,7.71,5.31,1969.8,57.4,7.31,1.770,0.235,8.14,*,*,正常
山西省,黄河流域,西曲村,04-02 08:00,Ⅴ,14.0,7.71,4.16,1933.5,63.2,7.38,1.906,0.234,8.41,*,*,正常
山西省,黄河流域,西曲村,04-02 12:00,Ⅴ,14.5,7.81,6.35,1864.1,56.8,7.39,1.576,0.263,9.68,*,*,正常
山西省,黄河流域,西曲村,04-02 16:00,Ⅴ,15.5,7.93,10.65,1849.5,52.5,7.37,1.613,0.267,10.90,*,*,正常
山西省,黄河流域,西曲村,04-02 20:00,Ⅳ,15.0,7.96,9.80,1852.8,59.8,7.39,1.434,0.249,10.80,*,*,正常
山西省,黄河流域,西曲村,04-03 00:00,Ⅳ,14.6,7.81,5.68,1809.9,57.4,7.22,1.500,0.258,10.02,*,*,正常
山西省,黄河流域,西曲村,04-03 04:00,Ⅳ,14.4,7.70,3.25,1761.0,60.5,7.22,1.500,0.258,10.02,*,*,正常
山西省,黄河流域,西曲村,04-03 08:00,劣Ⅴ,14.2,7.68,3.87,1797.1,52.4,8.64,3.330,0.370,10.47,*,*,正常
山西省,黄河流域,西曲村,04-03 12:00,劣Ⅴ,14.7,7.80,7.24,1893.2,78.6,7.52,2.168,0.248,9.01,*,*,正常
山西省,黄河流域,西曲村,04-03 16:00,Ⅴ,16.0,7.97,10.30,1902.6,58.5,7.30,1.577,0.252,8.37,*,*,正常
山西省,黄河流域,西曲村,04-03 20:00,Ⅳ,15.9,7.99,10.82,1899.8,78.9,7.29,1.153,0.232,7.55,*,*,正常
山西省,黄河流域,西曲村,04-04 00:00,Ⅳ,14.7,7.91,8.33,1908.1,70.5,7.46,1.047,0.258,7.20,*,*,正常
山西省,黄河流域,西曲村,04-04 04:00,Ⅳ,13.9,7.79,5.80,1872.3,81.8,7.46,1.047,0.258,7.20,*,*,正常
山西省,黄河流域,西曲村,04-04 04:00,Ⅳ,13.9,7.79,5.80,1872.3,81.8,7.05,1.271,0.267,6.32,*,*,正常
山西省,黄河流域,西曲村,04-04 08:00,Ⅳ,13.3,7.73,5.55,1795.8,46.2,6.60,1.271,0.267,6.32,*,*,正常
山西省,黄河流域,西曲村,04-04 12:00,Ⅳ,15.4,7.92,10.48,1776.8,58.9,6.89,1.102,0.240,5.25,*,*,正常
山西省,黄河流域,西曲村,04-04 20:00,Ⅳ,15.4,8.02,11.53,1722.7,66.3,6.83,0.916,0.226,5.17,*,*,正常
山西省,黄河流域,西曲村,04-04 20:00,Ⅳ,15.4,8.02,11.53,1722.7,66.3,7.04,0.832,0.254,5.45,*,*,正常
山西省,黄河流域,西曲村,04-05 00:00,Ⅳ,14.7,7.86,8.29,1747.4,61.7,7.04,0.832,0.254,5.45,*,*,正常
