省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,滇池流域,西苑隧道,04-01 04:00,劣Ⅴ,17.3,7.60,5.14,688.4,13.9,7.65,2.952,0.267,7.34,0.020,14916900,正常
云南省,滇池流域,西苑隧道,04-01 12:00,劣Ⅴ,18.5,7.84,7.43,672.1,12.8,8.89,2.570,0.238,7.03,0.015,20030580,正常
云南省,滇池流域,西苑隧道,04-01 12:00,劣Ⅴ,18.5,7.84,7.43,672.1,12.8,8.89,2.570,0.238,7.03,0.015,20030580,正常
云南省,滇池流域,西苑隧道,04-01 16:00,劣Ⅴ,18.6,7.98,8.50,678.1,14.8,7.77,2.422,0.204,6.97,0.027,24575850,正常
云南省,滇池流域,西苑隧道,04-01 20:00,劣Ⅴ,18.4,7.95,8.02,676.8,14.9,7.17,2.383,0.190,6.75,0.031,23301650,正常
云南省,滇池流域,西苑隧道,04-01 20:00,劣Ⅴ,18.4,7.95,8.02,676.8,14.9,7.17,2.383,0.190,6.75,0.031,23301650,正常
云南省,滇池流域,西苑隧道,04-02 04:00,劣Ⅴ,17.9,7.71,6.18,673.4,10.5,7.02,2.399,0.194,6.70,0.032,20924450,正常
云南省,滇池流域,西苑隧道,04-02 08:00,劣Ⅴ,17.4,7.67,5.62,681.7,19.4,7.25,2.452,0.192,6.67,0.031,22816850,正常
云南省,滇池流域,西苑隧道,04-02 12:00,劣Ⅴ,18.3,7.97,7.92,681.9,13.6,7.64,2.336,0.190,6.62,0.027,24007750,正常
云南省,滇池流域,西苑隧道,04-02 16:00,劣Ⅴ,18.8,8.28,9.97,677.2,25.5,8.34,2.055,0.178,6.47,0.042,25946240,正常
