省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,王晁桥,04-01 04:00,Ⅳ,16.0,7.53,3.69,1044.0,8.5,4.75,0.050,0.105,9.25,*,*,正常
山东省,淮河流域,王晁桥,04-01 12:00,Ⅲ,16.2,7.95,11.49,1034.3,8.7,5.00,0.080,0.108,9.40,*,*,正常
山东省,淮河流域,王晁桥,04-01 12:00,Ⅲ,16.2,7.95,11.49,1034.3,8.7,5.00,0.080,0.108,9.40,*,*,正常
山东省,淮河流域,王晁桥,04-01 16:00,Ⅲ,16.6,8.20,13.66,1035.9,9.0,5.19,0.070,0.109,9.58,*,*,正常
山东省,淮河流域,王晁桥,04-01 20:00,Ⅲ,16.2,7.99,9.50,1046.3,9.4,5.44,0.070,0.108,9.50,*,*,正常
山东省,淮河流域,王晁桥,04-02 00:00,Ⅲ,15.5,7.68,5.74,1054.3,9.2,5.12,0.090,0.107,9.48,*,*,正常
山东省,淮河流域,王晁桥,04-02 04:00,Ⅳ,15.0,7.58,4.33,1049.9,9.5,4.97,0.070,0.105,9.62,*,*,正常
山东省,淮河流域,王晁桥,04-02 08:00,Ⅳ,14.8,7.57,4.57,1046.2,9.0,5.22,0.110,0.111,9.78,*,*,正常
山东省,淮河流域,王晁桥,04-02 12:00,Ⅲ,14.9,7.69,7.36,1029.4,9.4,5.44,0.090,0.112,9.72,*,*,正常
山东省,淮河流域,王晁桥,04-02 16:00,Ⅲ,15.1,7.82,9.11,1025.6,9.8,5.56,0.090,0.110,9.73,*,*,正常
山东省,淮河流域,王晁桥,04-02 20:00,Ⅲ,15.0,7.73,7.32,1037.5,10.1,5.50,0.110,0.114,9.73,*,*,正常
山东省,淮河流域,王晁桥,04-03 00:00,Ⅲ,14.7,7.61,5.72,1033.5,10.6,5.69,0.160,0.130,9.95,*,*,正常
山东省,淮河流域,王晁桥,04-03 04:00,Ⅲ,14.3,7.59,5.90,975.7,10.7,5.09,0.090,0.105,10.24,*,*,正常
山东省,淮河流域,王晁桥,04-03 08:00,Ⅲ,14.1,7.61,6.30,949.5,10.7,5.34,0.100,0.098,10.59,*,*,正常
山东省,淮河流域,王晁桥,04-03 12:00,Ⅲ,14.3,7.84,9.97,931.0,10.2,5.56,0.080,0.101,10.99,*,*,正常
