省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,木洞,04-01 04:00,Ⅰ,18.0,7.25,8.71,79.9,4.5,0.72,0.025,0.013,1.17,*,*,正常
广西壮族自治区,珠江流域,木洞,04-01 12:00,Ⅰ,18.9,7.30,8.95,77.5,7.3,0.50,0.025,0.014,1.20,*,*,正常
广西壮族自治区,珠江流域,木洞,04-01 12:00,Ⅰ,18.9,7.30,8.95,77.5,7.3,0.50,0.025,0.014,1.20,*,*,正常
广西壮族自治区,珠江流域,木洞,04-01 16:00,Ⅰ,20.1,7.46,9.31,77.2,6.1,0.65,0.025,0.014,1.19,*,*,正常
广西壮族自治区,珠江流域,木洞,04-01 20:00,Ⅰ,19.9,7.48,9.34,77.4,7.8,0.57,0.025,0.014,1.17,*,*,正常
广西壮族自治区,珠江流域,木洞,04-01 20:00,Ⅰ,19.9,7.48,9.34,77.4,7.8,0.57,0.025,0.014,1.17,*,*,正常
广西壮族自治区,珠江流域,木洞,04-02 04:00,Ⅰ,18.3,7.28,8.73,79.2,5.3,0.45,0.025,0.012,1.15,*,*,正常
广西壮族自治区,珠江流域,木洞,04-02 08:00,Ⅰ,18.7,7.32,8.77,80.3,6.4,0.79,0.025,0.013,1.18,*,*,正常
广西壮族自治区,珠江流域,木洞,04-02 12:00,Ⅰ,18.8,7.32,8.80,80.3,13.4,0.59,0.025,0.013,1.17,*,*,正常
广西壮族自治区,珠江流域,木洞,04-02 16:00,Ⅰ,19.2,7.47,8.91,76.0,7.7,0.65,0.025,0.012,1.19,*,*,正常
广西壮族自治区,珠江流域,木洞,04-02 20:00,Ⅰ,18.8,7.31,8.75,75.6,5.7,0.60,0.025,0.012,1.21,*,*,正常
广西壮族自治区,珠江流域,木洞,04-02 20:00,Ⅰ,18.8,7.31,8.75,75.6,5.7,0.60,0.025,0.012,1.21,*,*,正常
广西壮族自治区,珠江流域,木洞,04-03 04:00,Ⅰ,18.5,7.30,8.75,77.2,3.7,0.59,0.025,0.013,1.21,*,*,正常
广西壮族自治区,珠江流域,木洞,04-03 08:00,Ⅰ,18.4,7.33,8.74,77.0,5.9,0.77,0.025,0.015,1.18,*,*,正常
