省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,木瓜洞,04-01 08:00,Ⅱ,19.0,7.76,8.50,422.3,12.6,3.45,0.025,0.073,1.64,*,*,正常
重庆市,长江流域,木瓜洞,04-01 12:00,Ⅱ,19.1,7.52,8.34,423.5,11.5,3.73,0.025,0.080,1.66,*,*,正常
重庆市,长江流域,木瓜洞,04-01 12:00,Ⅱ,19.1,7.52,8.34,423.5,11.5,3.73,0.025,0.080,1.66,*,*,正常
重庆市,长江流域,木瓜洞,04-01 16:00,Ⅱ,19.3,7.68,8.33,421.7,10.9,3.69,0.025,0.081,1.67,*,*,正常
重庆市,长江流域,木瓜洞,04-01 20:00,Ⅱ,19.1,7.80,9.21,418.4,10.2,3.66,0.025,0.077,1.59,*,*,正常
重庆市,长江流域,木瓜洞,04-02 00:00,Ⅱ,18.9,7.71,8.43,420.3,12.1,3.66,0.025,0.077,1.59,*,*,正常
重庆市,长江流域,木瓜洞,04-02 04:00,Ⅱ,18.6,7.68,7.99,418.0,11.7,3.54,0.025,0.081,1.59,*,*,正常
重庆市,长江流域,木瓜洞,04-02 08:00,Ⅱ,18.5,7.66,7.88,417.9,12.0,3.36,0.026,0.082,1.67,*,*,正常
重庆市,长江流域,木瓜洞,04-02 12:00,Ⅱ,19.0,7.67,7.92,416.7,11.2,3.52,0.025,0.082,1.66,*,*,正常
重庆市,长江流域,木瓜洞,04-02 16:00,Ⅱ,19.1,7.70,8.29,414.5,10.7,3.62,0.025,0.082,1.62,*,*,正常
重庆市,长江流域,木瓜洞,04-02 20:00,Ⅱ,18.9,7.65,7.94,414.0,11.4,3.54,0.025,0.079,1.57,*,*,正常
重庆市,长江流域,木瓜洞,04-03 00:00,Ⅱ,18.6,7.60,7.63,409.9,13.0,3.54,0.025,0.079,1.57,*,*,正常
