省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,库心,04-01 08:00,Ⅰ,23.9,8.53,9.36,142.7,3.3,1.94,0.025,0.007,1.86,0.006,3992240,正常
福建省,浙闽片河流,库心,04-01 12:00,Ⅰ,24.8,8.61,9.73,142.2,2.2,1.53,0.025,0.005,1.92,0.005,4396430,正常
福建省,浙闽片河流,库心,04-01 16:00,Ⅰ,24.9,8.70,10.07,141.2,5.6,1.53,0.025,0.005,1.92,0.006,4417900,正常
福建省,浙闽片河流,库心,04-01 20:00,Ⅰ,23.8,8.66,11.05,142.2,3.3,1.76,0.025,0.007,1.83,0.008,3114200,正常
福建省,浙闽片河流,库心,04-02 00:00,Ⅰ,23.7,8.66,10.47,142.6,1.9,1.75,0.025,0.006,1.82,0.007,3276930,正常
福建省,浙闽片河流,库心,04-02 04:00,Ⅰ,24.1,8.61,10.18,148.6,2.3,1.75,0.025,0.006,1.82,0.008,3560190,正常
福建省,浙闽片河流,库心,04-02 08:00,Ⅰ,24.5,8.55,9.92,148.2,2.3,1.91,0.025,0.008,1.96,0.007,3392670,正常
福建省,浙闽片河流,库心,04-02 12:00,Ⅰ,26.1,8.60,10.30,146.0,4.0,1.91,0.025,0.006,1.93,0.004,7991930,正常
福建省,浙闽片河流,库心,04-02 16:00,Ⅰ,26.6,8.65,10.41,147.1,6.0,1.70,0.025,0.007,1.90,0.006,3745020,正常
福建省,浙闽片河流,库心,04-02 20:00,Ⅰ,24.5,8.68,10.57,147.2,3.2,1.72,0.025,0.007,1.87,0.009,3652520,正常
福建省,浙闽片河流,库心,04-03 00:00,Ⅰ,24.5,8.64,10.33,147.9,2.8,1.72,0.025,0.007,1.92,0.008,3804730,正常
福建省,浙闽片河流,库心,04-03 04:00,Ⅰ,24.4,8.63,10.17,147.7,2.4,1.72,0.025,0.007,1.92,0.007,3485380,正常
福建省,浙闽片河流,库心,04-03 08:00,Ⅰ,24.7,8.64,10.26,148.0,2.6,1.56,0.025,0.008,1.91,0.008,4600350,正常
福建省,浙闽片河流,库心,04-03 12:00,Ⅰ,26.1,8.66,10.36,147.9,2.4,1.79,0.025,0.005,1.93,0.006,3898020,正常
福建省,浙闽片河流,库心,04-03 16:00,Ⅰ,26.1,8.74,10.74,147.7,2.9,1.93,0.025,0.006,1.95,0.007,4333100,正常
福建省,浙闽片河流,库心,04-03 20:00,Ⅰ,24.8,8.72,10.50,147.2,2.5,1.79,0.025,0.006,1.90,0.008,3502260,正常
福建省,浙闽片河流,库心,04-04 00:00,Ⅰ,23.8,8.72,10.55,145.6,2.9,1.69,0.025,0.006,1.92,0.009,4290750,正常
福建省,浙闽片河流,库心,04-04 04:00,Ⅰ,23.8,8.77,10.90,146.3,2.6,1.69,0.025,0.006,1.92,0.010,4016520,正常
福建省,浙闽片河流,库心,04-04 04:00,*,23.8,8.77,10.90,146.3,2.6,--,0.025,--,--,0.010,4016520,维护
福建省,浙闽片河流,库心,04-04 08:00,*,24.4,8.65,9.80,148.8,3.2,--,0.025,--,--,0.008,3836010,维护
福建省,浙闽片河流,库心,04-04 12:00,*,24.6,8.73,10.56,148.2,5.4,1.79,0.025,--,1.95,0.007,3791120,维护
福建省,浙闽片河流,库心,04-04 16:00,Ⅰ,24.4,8.76,10.71,148.7,2.7,1.60,0.025,0.009,1.92,0.009,4387190,正常
福建省,浙闽片河流,库心,04-04 20:00,Ⅰ,23.9,8.77,10.57,149.4,4.0,1.86,0.025,0.008,1.94,0.010,3969840,正常
福建省,浙闽片河流,库心,04-05 00:00,Ⅰ,23.3,8.78,10.90,147.1,7.3,1.86,0.025,0.008,1.94,0.011,4394950,正常
福建省,浙闽片河流,库心,04-05 04:00,Ⅱ,23.5,8.75,10.60,150.5,6.9,2.02,0.025,0.007,1.98,0.011,4921590,正常
福建省,浙闽片河流,库心,04-05 08:00,Ⅰ,23.5,8.75,10.64,149.8,2.8,1.82,0.025,0.005,1.96,0.009,4674730,正常
福建省,浙闽片河流,库心,04-05 12:00,Ⅰ,24.1,8.78,10.66,149.2,4.9,1.96,0.025,0.009,1.91,0.007,2334280,正常
福建省,浙闽片河流,库心,04-05 16:00,Ⅰ,24.8,8.83,10.84,150.0,2.8,1.88,0.025,0.008,1.96,0.008,4515870,正常
