省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,滇池流域,观音山东,04-01 08:00,Ⅳ,16.0,8.70,6.88,438.4,29.3,7.30,0.136,0.082,1.91,0.033,23166360,正常
云南省,滇池流域,观音山东,04-01 12:00,Ⅳ,16.2,8.75,7.67,439.8,27.8,7.42,0.145,0.085,1.92,0.037,25388000,正常
云南省,滇池流域,观音山东,04-01 12:00,Ⅳ,16.2,8.75,7.67,439.8,27.8,7.42,0.145,0.085,1.92,0.037,25388000,正常
云南省,滇池流域,观音山东,04-01 20:00,Ⅳ,16.3,8.82,7.81,437.9,30.4,7.62,0.135,0.087,1.91,0.039,24910410,正常
云南省,滇池流域,观音山东,04-02 00:00,Ⅳ,16.2,8.77,7.20,435.7,30.2,7.74,0.097,0.080,1.89,0.034,25357740,正常
云南省,滇池流域,观音山东,04-02 00:00,Ⅳ,16.2,8.77,7.20,435.7,30.2,7.74,0.097,0.094,1.73,0.034,25357740,正常
云南省,滇池流域,观音山东,04-02 08:00,Ⅳ,16.0,8.69,6.64,435.2,29.2,8.11,0.102,0.092,1.65,0.027,24830310,正常
云南省,滇池流域,观音山东,04-02 12:00,Ⅳ,16.2,8.80,7.47,434.6,27.4,8.02,0.109,0.084,1.75,0.031,28050300,正常
云南省,滇池流域,观音山东,04-02 16:00,Ⅳ,16.6,8.88,7.90,433.2,34.1,7.49,0.072,0.094,1.99,0.034,27743810,正常
云南省,滇池流域,观音山东,04-02 20:00,Ⅳ,16.6,8.91,8.06,433.8,40.2,7.78,0.034,0.092,1.90,0.040,27649240,正常
