省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
天津市,海河流域,大红桥,04-01 08:00,Ⅱ,13.0,8.32,10.24,894.8,6.1,3.45,0.150,0.033,1.29,*,*,正常
天津市,海河流域,大红桥,04-01 12:00,Ⅱ,13.4,8.43,11.80,923.8,7.1,3.63,0.145,0.032,1.32,*,*,正常
天津市,海河流域,大红桥,04-01 12:00,Ⅱ,13.4,8.43,11.80,923.8,7.1,3.63,0.145,0.032,1.32,*,*,正常
天津市,海河流域,大红桥,04-01 16:00,Ⅱ,13.7,8.52,12.68,961.7,6.2,3.85,0.140,0.031,1.31,*,*,正常
天津市,海河流域,大红桥,04-01 20:00,Ⅲ,13.1,8.50,11.75,994.5,6.4,4.06,0.145,0.037,1.38,*,*,正常
天津市,海河流域,大红桥,04-02 00:00,Ⅲ,13.0,8.48,11.57,1021.1,5.9,3.85,0.148,0.033,1.35,*,*,正常
天津市,海河流域,大红桥,04-02 04:00,Ⅱ,12.9,8.46,11.21,1033.0,5.9,3.91,0.145,0.031,1.32,*,*,正常
天津市,海河流域,大红桥,04-02 08:00,Ⅲ,12.9,8.43,10.86,1062.6,5.5,4.00,0.150,0.036,1.35,*,*,正常
天津市,海河流域,大红桥,04-02 12:00,Ⅲ,13.2,8.58,12.57,1087.7,5.9,4.18,0.142,0.034,1.36,*,*,正常
天津市,海河流域,大红桥,04-02 16:00,Ⅲ,13.3,8.62,13.19,1084.6,5.7,4.24,0.112,0.035,1.33,*,*,正常
天津市,海河流域,大红桥,04-02 20:00,Ⅲ,13.3,8.63,13.09,1110.0,6.2,4.13,0.124,0.037,1.34,*,*,正常
天津市,海河流域,大红桥,04-03 00:00,Ⅲ,13.3,8.62,12.81,1141.0,5.3,4.29,0.115,0.036,1.34,*,*,正常
天津市,海河流域,大红桥,04-03 04:00,Ⅲ,13.3,8.62,12.60,1149.0,5.2,4.34,0.113,0.036,1.32,*,*,正常
天津市,海河流域,大红桥,04-03 08:00,Ⅲ,13.2,8.62,12.53,1153.2,6.0,4.34,0.113,0.036,1.32,*,*,正常
天津市,海河流域,大红桥,04-03 08:00,Ⅲ,13.2,8.62,12.53,1153.2,6.0,4.34,0.113,0.036,1.32,*,*,正常
天津市,海河流域,大红桥,04-03 08:00,Ⅲ,13.2,8.62,12.53,1153.2,6.0,4.34,0.113,0.036,1.32,*,*,正常
天津市,海河流域,大红桥,04-03 08:00,Ⅲ,13.2,8.62,12.53,1153.2,6.0,4.34,0.113,0.036,1.32,*,*,正常
天津市,海河流域,大红桥,04-03 08:00,Ⅲ,13.2,8.62,12.53,1153.2,6.0,4.34,0.113,0.036,1.32,*,*,正常
天津市,海河流域,大红桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,大红桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,大红桥,04-04 16:00,Ⅲ,15.6,8.78,15.15,921.6,3.9,4.35,0.025,0.030,1.29,*,*,正常
天津市,海河流域,大红桥,04-04 20:00,Ⅱ,14.8,8.75,14.45,849.8,4.2,3.82,0.025,0.030,1.23,*,*,正常
天津市,海河流域,大红桥,04-05 00:00,Ⅱ,14.6,8.71,13.68,785.3,3.6,3.60,0.025,0.005,1.24,*,*,正常
天津市,海河流域,大红桥,04-05 04:00,Ⅱ,14.2,8.67,13.12,769.6,3.5,3.60,0.025,0.005,1.24,*,*,正常
天津市,海河流域,大红桥,04-05 08:00,Ⅱ,14.2,8.65,12.90,727.5,3.6,3.22,0.025,0.005,1.18,*,*,正常
天津市,海河流域,大红桥,04-05 12:00,Ⅱ,14.6,8.67,13.27,693.0,3.5,3.09,0.025,0.005,1.17,*,*,正常
天津市,海河流域,大红桥,04-05 16:00,Ⅱ,14.7,8.72,13.83,679.1,3.3,3.02,0.025,0.005,1.18,*,*,正常
