省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,羊头外村桥,04-01 04:00,Ⅱ,28.5,6.86,8.17,1173.9,9.6,3.50,0.025,0.059,0.45,*,*,正常
海南省,珠江流域,羊头外村桥,04-01 12:00,Ⅱ,29.7,6.97,9.34,1018.5,10.1,3.24,0.025,0.060,0.46,*,*,正常
海南省,珠江流域,羊头外村桥,04-01 16:00,Ⅱ,29.8,6.85,8.44,1174.8,12.3,3.24,0.025,0.060,0.46,*,*,正常
海南省,珠江流域,羊头外村桥,04-01 16:00,Ⅱ,29.8,6.85,8.44,1174.8,12.3,3.40,0.025,0.063,0.41,*,*,正常
海南省,珠江流域,羊头外村桥,04-01 20:00,Ⅱ,28.8,7.13,6.08,1011.7,11.0,3.74,0.025,0.062,0.62,*,*,正常
海南省,珠江流域,羊头外村桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
海南省,珠江流域,羊头外村桥,04-02 08:00,Ⅱ,29.1,6.87,7.19,1253.2,9.3,3.33,0.025,0.060,0.42,*,*,正常
海南省,珠江流域,羊头外村桥,04-02 12:00,Ⅱ,29.8,6.94,9.56,1208.8,9.8,2.84,0.025,0.054,0.51,*,*,正常
海南省,珠江流域,羊头外村桥,04-02 16:00,Ⅱ,29.9,6.91,8.96,1317.2,13.5,3.77,0.025,0.060,0.49,*,*,正常
海南省,珠江流域,羊头外村桥,04-02 20:00,Ⅱ,29.4,6.94,6.25,1293.7,12.8,3.77,0.025,0.060,0.48,*,*,正常
海南省,珠江流域,羊头外村桥,04-02 20:00,Ⅱ,29.4,6.94,6.25,1293.7,12.8,3.77,0.025,0.063,0.54,*,*,正常
海南省,珠江流域,羊头外村桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
海南省,珠江流域,羊头外村桥,04-03 08:00,Ⅱ,29.5,6.79,6.92,1349.2,9.7,3.44,0.025,0.060,0.47,*,*,正常
海南省,珠江流域,羊头外村桥,04-03 12:00,Ⅱ,30.8,6.86,8.18,1269.0,10.3,3.41,0.025,0.054,0.50,*,*,正常
海南省,珠江流域,羊头外村桥,04-03 16:00,Ⅱ,30.8,6.81,8.07,1468.2,13.9,3.41,0.025,0.059,0.50,*,*,正常
海南省,珠江流域,羊头外村桥,04-03 20:00,Ⅳ,29.8,6.78,6.69,1638.0,16.2,7.03,0.025,0.066,0.60,*,*,正常
海南省,珠江流域,羊头外村桥,04-03 20:00,Ⅱ,29.8,6.78,6.69,1638.0,16.2,3.74,0.034,0.068,0.56,*,*,正常
海南省,珠江流域,羊头外村桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
海南省,珠江流域,羊头外村桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
