省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,长江流域,大洋港桥,04-01 08:00,Ⅲ,16.1,8.18,7.12,435.4,42.1,2.58,0.180,0.150,2.05,*,*,正常
江苏省,长江流域,大洋港桥,04-01 12:00,Ⅱ,16.1,8.15,7.17,440.4,40.1,3.96,0.190,0.005,1.94,*,*,正常
江苏省,长江流域,大洋港桥,04-01 12:00,Ⅱ,16.1,8.15,7.17,440.4,40.1,3.96,0.190,0.005,1.94,*,*,正常
江苏省,长江流域,大洋港桥,04-01 20:00,Ⅲ,16.0,8.10,7.10,442.9,42.2,2.12,0.210,0.119,2.33,*,*,正常
江苏省,长江流域,大洋港桥,04-02 00:00,Ⅲ,15.9,8.10,7.21,442.2,38.8,2.31,0.220,0.127,2.13,*,*,正常
江苏省,长江流域,大洋港桥,04-02 00:00,Ⅲ,15.9,8.10,7.21,442.2,38.8,3.03,0.230,0.122,2.18,*,*,正常
江苏省,长江流域,大洋港桥,04-02 04:00,Ⅲ,15.8,8.06,7.08,448.6,43.6,3.13,0.270,0.114,2.30,*,*,正常
江苏省,长江流域,大洋港桥,04-02 08:00,Ⅲ,15.8,8.02,7.01,455.7,30.7,3.08,0.270,0.104,2.33,*,*,正常
江苏省,长江流域,大洋港桥,04-02 12:00,Ⅲ,16.3,8.03,7.36,459.4,27.8,3.49,0.330,0.108,2.38,*,*,正常
江苏省,长江流域,大洋港桥,04-02 16:00,Ⅲ,16.3,8.14,6.88,459.5,36.0,3.49,0.330,0.108,2.38,*,*,正常
江苏省,长江流域,大洋港桥,04-03 00:00,Ⅲ,16.1,8.10,6.98,449.7,33.4,4.14,0.230,0.107,2.20,*,*,正常
江苏省,长江流域,大洋港桥,04-03 00:00,Ⅲ,16.1,8.10,6.98,449.7,33.4,4.24,0.220,0.111,2.15,*,*,正常
江苏省,长江流域,大洋港桥,04-03 04:00,Ⅲ,16.1,8.14,6.89,460.7,35.6,3.62,0.210,0.114,2.18,*,*,正常
江苏省,长江流域,大洋港桥,04-03 12:00,Ⅲ,16.4,8.13,6.89,542.9,35.2,3.21,0.200,0.117,2.06,*,*,正常
