省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,长江流域,黄金峡,04-01 08:00,Ⅱ,16.7,7.70,7.69,310.4,11.1,1.66,0.100,0.049,1.91,*,*,正常
陕西省,长江流域,黄金峡,04-01 12:00,Ⅱ,16.5,7.72,7.88,310.5,10.8,1.60,0.081,0.047,1.84,*,*,正常
陕西省,长江流域,黄金峡,04-01 16:00,Ⅱ,16.5,7.74,8.11,315.8,11.6,1.60,0.081,0.047,1.84,*,*,正常
陕西省,长江流域,黄金峡,04-01 20:00,Ⅱ,16.3,7.71,8.03,321.9,12.2,1.69,0.086,0.049,1.96,*,*,正常
陕西省,长江流域,黄金峡,04-02 00:00,Ⅱ,16.0,7.69,7.86,326.4,11.6,1.67,0.088,0.051,2.00,*,*,正常
陕西省,长江流域,黄金峡,04-02 04:00,Ⅱ,15.8,7.68,7.86,329.1,10.9,1.67,0.088,0.051,2.00,*,*,正常
陕西省,长江流域,黄金峡,04-02 08:00,Ⅱ,15.6,7.67,7.87,332.1,10.3,1.64,0.095,0.056,2.10,*,*,正常
陕西省,长江流域,黄金峡,04-02 12:00,Ⅱ,15.6,7.68,8.06,333.0,9.9,1.84,0.090,0.049,2.10,*,*,正常
陕西省,长江流域,黄金峡,04-02 16:00,Ⅱ,15.7,7.70,8.24,336.2,10.6,1.76,0.078,0.048,2.04,*,*,正常
陕西省,长江流域,黄金峡,04-02 20:00,Ⅱ,15.5,7.68,8.18,339.7,11.3,1.79,0.088,0.049,2.10,*,*,正常
陕西省,长江流域,黄金峡,04-03 00:00,Ⅱ,15.4,7.67,8.10,341.2,10.9,1.81,0.095,0.051,2.09,*,*,正常
