省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,蔗香南,04-01 08:00,Ⅱ,21.5,8.37,9.68,427.0,6.6,1.55,0.025,0.035,2.12,*,*,正常
贵州省,珠江流域,蔗香南,04-01 12:00,Ⅱ,22.8,8.52,10.42,421.0,5.4,1.65,0.025,0.036,2.17,*,*,正常
贵州省,珠江流域,蔗香南,04-01 16:00,Ⅱ,23.5,8.61,11.03,412.7,8.2,1.65,0.025,0.036,2.17,*,*,正常
贵州省,珠江流域,蔗香南,04-01 20:00,Ⅱ,23.0,8.60,11.42,410.8,7.4,1.75,0.025,0.034,2.50,*,*,正常
贵州省,珠江流域,蔗香南,04-02 00:00,Ⅱ,22.8,8.58,11.05,412.3,7.2,1.72,0.025,0.034,2.37,*,*,正常
贵州省,珠江流域,蔗香南,04-02 00:00,Ⅱ,22.8,8.58,11.05,412.3,7.2,1.72,0.025,0.034,2.37,*,*,正常
贵州省,珠江流域,蔗香南,04-02 08:00,Ⅱ,22.1,8.45,10.50,418.5,5.5,1.61,0.025,0.034,2.20,*,*,正常
贵州省,珠江流域,蔗香南,04-02 12:00,Ⅱ,23.2,8.57,11.31,410.1,7.6,1.44,0.025,0.031,2.14,*,*,正常
贵州省,珠江流域,蔗香南,04-02 16:00,Ⅱ,24.6,8.66,11.85,400.5,9.3,1.79,0.025,0.033,2.15,*,*,正常
贵州省,珠江流域,蔗香南,04-02 20:00,Ⅱ,23.8,8.62,12.07,397.4,7.3,1.83,0.025,0.030,2.41,*,*,正常
贵州省,珠江流域,蔗香南,04-03 00:00,Ⅱ,23.6,8.49,11.81,397.6,6.5,1.74,0.025,0.029,2.34,*,*,正常
贵州省,珠江流域,蔗香南,04-03 00:00,Ⅱ,23.6,8.49,11.81,397.6,6.5,1.74,0.025,0.029,2.34,*,*,正常
贵州省,珠江流域,蔗香南,04-03 08:00,Ⅱ,23.0,8.34,11.15,402.3,5.1,1.64,0.025,0.029,2.14,*,*,正常
贵州省,珠江流域,蔗香南,04-03 12:00,Ⅱ,23.0,8.44,11.75,400.0,6.3,1.54,0.025,0.029,2.13,*,*,正常
贵州省,珠江流域,蔗香南,04-03 16:00,Ⅱ,23.4,8.59,11.99,393.8,7.2,1.75,0.025,0.031,2.12,*,*,正常
贵州省,珠江流域,蔗香南,04-03 20:00,Ⅱ,22.6,8.49,15.50,402.1,6.3,1.83,0.025,0.032,2.10,*,*,正常
贵州省,珠江流域,蔗香南,04-04 00:00,Ⅱ,22.5,8.40,14.70,402.2,6.7,1.69,0.025,0.027,2.08,*,*,正常
贵州省,珠江流域,蔗香南,04-04 00:00,Ⅱ,22.5,8.40,14.70,402.2,6.7,1.69,0.025,0.027,2.08,*,*,正常
贵州省,珠江流域,蔗香南,04-04 04:00,*,22.2,8.32,13.76,406.0,5.3,--,0.025,0.025,2.12,*,*,维护
贵州省,珠江流域,蔗香南,04-04 08:00,*,21.8,8.32,12.20,406.0,5.7,--,0.025,0.025,2.12,*,*,维护
贵州省,珠江流域,蔗香南,04-04 12:00,Ⅱ,21.7,8.24,11.65,414.8,5.2,1.25,0.025,0.024,2.15,*,*,正常
贵州省,珠江流域,蔗香南,04-04 16:00,Ⅱ,21.6,8.23,11.40,417.0,5.9,1.10,0.025,0.022,2.11,*,*,正常
贵州省,珠江流域,蔗香南,04-04 20:00,Ⅱ,21.4,8.21,10.90,417.6,5.2,1.09,0.025,0.021,2.13,*,*,正常
贵州省,珠江流域,蔗香南,04-05 00:00,Ⅱ,21.3,8.17,10.66,417.9,4.6,1.09,0.025,0.021,2.13,*,*,正常
贵州省,珠江流域,蔗香南,04-05 04:00,Ⅰ,21.1,8.14,10.40,418.4,4.2,0.88,0.025,0.020,2.13,*,*,正常
贵州省,珠江流域,蔗香南,04-05 08:00,Ⅱ,21.2,8.14,10.43,418.2,4.0,0.96,0.025,0.021,2.17,*,*,正常
贵州省,珠江流域,蔗香南,04-05 12:00,Ⅱ,21.2,8.17,10.54,417.8,4.7,1.10,0.025,0.020,2.18,*,*,正常
贵州省,珠江流域,蔗香南,04-05 16:00,Ⅰ,21.2,8.14,10.21,413.6,3.7,0.94,0.025,0.017,2.14,*,*,正常
