省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,政和西津,04-01 04:00,Ⅲ,21.1,6.58,6.75,111.0,24.4,2.57,0.245,0.110,1.62,*,*,正常
福建省,浙闽片河流,政和西津,04-01 12:00,Ⅲ,21.2,6.63,7.31,110.9,19.7,2.74,0.214,0.116,1.73,*,*,正常
福建省,浙闽片河流,政和西津,04-01 12:00,Ⅲ,21.2,6.63,7.31,110.9,19.7,2.74,0.214,0.116,1.73,*,*,正常
福建省,浙闽片河流,政和西津,04-01 16:00,Ⅱ,21.6,6.54,7.21,106.4,16.0,2.96,0.186,0.095,1.59,*,*,正常
福建省,浙闽片河流,政和西津,04-01 20:00,Ⅲ,21.4,6.53,7.12,106.4,18.9,2.86,0.177,0.106,1.59,*,*,正常
福建省,浙闽片河流,政和西津,04-02 00:00,Ⅲ,21.3,6.53,7.12,105.9,16.7,2.97,0.193,0.097,1.67,*,*,正常
福建省,浙闽片河流,政和西津,04-02 04:00,Ⅱ,21.4,6.54,7.08,118.9,16.8,2.88,0.163,0.099,1.68,*,*,正常
福建省,浙闽片河流,政和西津,04-02 08:00,Ⅱ,21.5,6.49,6.78,118.6,14.8,3.03,0.150,0.086,1.58,*,*,正常
福建省,浙闽片河流,政和西津,04-02 12:00,Ⅱ,22.6,6.52,6.86,117.1,14.7,2.98,0.137,0.086,1.51,*,*,正常
福建省,浙闽片河流,政和西津,04-02 16:00,Ⅱ,23.1,6.52,7.01,115.1,17.2,3.67,0.156,0.095,1.57,*,*,正常
福建省,浙闽片河流,政和西津,04-02 20:00,Ⅱ,23.2,6.51,6.93,115.6,14.4,3.18,0.127,0.091,1.54,*,*,正常
福建省,浙闽片河流,政和西津,04-03 00:00,Ⅱ,23.5,6.52,7.07,114.7,15.5,3.04,0.158,0.099,1.57,*,*,正常
福建省,浙闽片河流,政和西津,04-03 04:00,Ⅱ,23.2,6.49,6.62,115.1,15.5,3.17,0.145,0.097,1.50,*,*,正常
福建省,浙闽片河流,政和西津,04-03 08:00,Ⅲ,23.0,6.45,5.98,115.9,17.7,2.92,0.159,0.105,1.67,*,*,正常
