省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,白仞滩电站,04-01 08:00,Ⅳ,28.8,6.99,3.08,152.3,9.9,2.99,0.025,0.056,1.68,*,*,正常
海南省,珠江流域,白仞滩电站,04-01 12:00,Ⅲ,29.5,7.12,5.84,144.1,12.3,3.13,0.025,0.065,1.69,*,*,正常
海南省,珠江流域,白仞滩电站,04-01 16:00,Ⅱ,30.0,7.43,10.68,140.0,11.7,3.13,0.025,0.065,1.69,*,*,正常
海南省,珠江流域,白仞滩电站,04-01 20:00,Ⅱ,30.0,7.36,8.71,140.8,11.6,3.49,0.025,0.067,1.57,*,*,正常
海南省,珠江流域,白仞滩电站,04-02 00:00,Ⅲ,29.8,7.10,5.11,142.5,11.6,3.05,0.025,0.057,1.53,*,*,正常
海南省,珠江流域,白仞滩电站,04-02 00:00,Ⅲ,29.8,7.10,5.11,142.5,11.6,3.05,0.025,0.057,1.53,*,*,正常
海南省,珠江流域,白仞滩电站,04-02 08:00,Ⅴ,28.5,6.91,2.51,144.1,12.6,2.80,0.025,0.059,1.64,*,*,正常
海南省,珠江流域,白仞滩电站,04-02 12:00,Ⅳ,29.6,7.01,4.76,138.7,10.4,2.92,0.052,0.066,1.71,*,*,正常
海南省,珠江流域,白仞滩电站,04-02 16:00,Ⅱ,29.9,7.25,7.78,140.3,11.4,3.20,0.025,0.064,1.61,*,*,正常
海南省,珠江流域,白仞滩电站,04-02 20:00,Ⅱ,30.1,7.04,6.75,144.3,8.4,3.28,0.025,0.064,1.49,*,*,正常
海南省,珠江流域,白仞滩电站,04-03 00:00,Ⅲ,29.8,6.84,5.34,140.7,7.9,3.13,0.025,0.066,1.42,*,*,正常
海南省,珠江流域,白仞滩电站,04-03 00:00,Ⅲ,29.8,6.84,5.34,140.7,7.9,3.13,0.025,0.066,1.42,*,*,正常
海南省,珠江流域,白仞滩电站,04-03 08:00,Ⅳ,28.7,6.68,4.12,142.2,8.9,2.86,0.061,0.070,1.50,*,*,正常
