省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,漳河水库库心,04-01 08:00,Ⅰ,14.7,8.15,10.07,324.6,1.9,1.60,0.025,0.005,0.62,0.008,4564134,正常
湖北省,长江流域,漳河水库库心,04-01 12:00,Ⅰ,14.6,8.15,10.11,324.7,2.0,1.64,0.025,0.005,0.62,0.007,4194040,正常
湖北省,长江流域,漳河水库库心,04-01 16:00,Ⅰ,14.5,8.16,10.29,324.0,1.9,1.64,0.025,0.005,0.62,0.008,4276797,正常
湖北省,长江流域,漳河水库库心,04-01 20:00,Ⅰ,14.6,8.16,10.14,324.0,2.0,1.59,0.025,0.005,0.63,0.008,4504654,正常
湖北省,长江流域,漳河水库库心,04-02 00:00,Ⅰ,14.5,8.16,10.12,324.5,2.0,1.75,0.025,0.005,0.62,0.008,4081494,正常
湖北省,长江流域,漳河水库库心,04-02 00:00,Ⅰ,14.5,8.16,10.12,324.5,2.0,1.75,0.025,0.005,0.62,0.008,4081494,正常
湖北省,长江流域,漳河水库库心,04-02 08:00,Ⅰ,14.0,8.13,10.12,325.0,2.0,1.55,0.025,0.005,0.63,0.007,4720335,正常
湖北省,长江流域,漳河水库库心,04-02 12:00,Ⅰ,14.0,8.15,10.19,324.6,1.8,1.82,0.025,0.006,0.66,0.008,4770505,正常
湖北省,长江流域,漳河水库库心,04-02 16:00,Ⅰ,13.7,8.15,10.35,324.6,1.8,1.63,0.025,0.005,0.63,0.007,4611226,正常
湖北省,长江流域,漳河水库库心,04-02 20:00,Ⅰ,13.7,8.15,10.31,325.0,1.8,1.76,0.025,0.005,0.62,0.008,4426577,正常
湖北省,长江流域,漳河水库库心,04-03 00:00,Ⅰ,13.6,8.14,10.30,325.5,1.9,1.61,0.025,0.005,0.64,0.008,4399036,正常
湖北省,长江流域,漳河水库库心,04-03 00:00,Ⅰ,13.6,8.14,10.30,325.5,1.9,1.61,0.025,0.005,0.64,0.008,4399036,正常
湖北省,长江流域,漳河水库库心,04-03 08:00,Ⅰ,13.4,8.13,10.29,325.8,2.1,1.68,0.025,0.005,0.63,0.008,4599294,正常
湖北省,长江流域,漳河水库库心,04-03 12:00,Ⅰ,13.6,8.15,10.34,325.0,1.8,1.62,0.025,0.005,0.64,0.008,4775362,正常
湖北省,长江流域,漳河水库库心,04-03 16:00,Ⅰ,13.5,8.15,10.50,325.2,1.7,1.56,0.025,0.005,0.63,0.008,4756905,正常
湖北省,长江流域,漳河水库库心,04-03 20:00,Ⅰ,13.6,8.15,10.36,325.3,1.8,1.56,0.025,0.005,0.65,0.007,4701109,正常
湖北省,长江流域,漳河水库库心,04-04 00:00,Ⅰ,13.5,8.15,10.41,325.1,1.8,1.63,0.025,0.005,0.65,0.007,4502885,正常
湖北省,长江流域,漳河水库库心,04-04 00:00,Ⅰ,13.5,8.15,10.41,325.1,1.8,1.63,0.025,0.005,0.65,0.007,4502885,正常
湖北省,长江流域,漳河水库库心,04-04 04:00,*,13.5,8.15,10.33,325.2,1.8,--,0.025,0.005,0.63,0.007,4664603,维护
湖北省,长江流域,漳河水库库心,04-04 08:00,*,13.4,8.14,10.39,325.8,1.9,--,0.025,0.005,0.63,0.007,4544209,维护
湖北省,长江流域,漳河水库库心,04-04 12:00,Ⅰ,13.3,8.15,10.47,326.0,1.8,1.64,0.025,0.005,0.63,0.007,4789008,正常
湖北省,长江流域,漳河水库库心,04-04 16:00,Ⅰ,13.5,8.16,10.56,325.2,1.8,1.67,0.025,0.005,0.67,0.008,5074318,正常
湖北省,长江流域,漳河水库库心,04-04 20:00,Ⅰ,13.5,8.15,10.47,325.4,1.8,1.68,0.025,0.005,0.65,0.007,4876603,正常
湖北省,长江流域,漳河水库库心,04-05 00:00,Ⅰ,13.3,8.15,10.47,325.9,1.8,1.68,0.025,0.005,0.65,0.008,4596669,正常
