省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,恩施大沙坝,04-01 08:00,Ⅱ,15.4,7.68,8.66,275.8,153.5,3.13,0.039,0.092,3.44,*,*,正常
湖北省,长江流域,恩施大沙坝,04-01 12:00,Ⅱ,15.9,7.70,8.62,272.6,133.6,3.36,0.050,0.094,3.56,*,*,正常
湖北省,长江流域,恩施大沙坝,04-01 12:00,Ⅱ,15.9,7.70,8.62,272.6,133.6,3.36,0.050,0.094,3.56,*,*,正常
湖北省,长江流域,恩施大沙坝,04-01 16:00,Ⅱ,16.1,7.66,8.44,289.3,112.5,3.24,0.047,0.097,3.76,*,*,正常
湖北省,长江流域,恩施大沙坝,04-01 20:00,Ⅱ,15.6,7.68,8.53,278.0,114.8,3.07,0.059,0.091,3.75,*,*,正常
湖北省,长江流域,恩施大沙坝,04-02 00:00,Ⅱ,15.5,7.69,8.59,272.9,120.1,3.07,0.059,0.091,3.75,*,*,正常
湖北省,长江流域,恩施大沙坝,04-02 04:00,Ⅱ,15.1,7.70,8.70,266.4,118.7,3.03,0.036,0.087,3.58,*,*,正常
湖北省,长江流域,恩施大沙坝,04-02 08:00,Ⅱ,15.1,7.70,8.78,264.2,112.6,3.06,0.026,0.090,3.50,*,*,正常
湖北省,长江流域,恩施大沙坝,04-02 12:00,Ⅱ,15.4,7.69,8.54,269.3,107.2,2.89,0.053,0.090,3.60,*,*,正常
湖北省,长江流域,恩施大沙坝,04-02 16:00,Ⅲ,15.6,7.70,8.62,267.3,131.1,3.11,0.081,0.115,3.52,*,*,正常
湖北省,长江流域,恩施大沙坝,04-02 20:00,Ⅲ,15.5,7.67,8.37,272.4,127.7,2.85,0.094,0.120,3.64,*,*,正常
湖北省,长江流域,恩施大沙坝,04-03 00:00,Ⅲ,15.4,7.67,8.49,273.0,114.1,2.85,0.094,0.120,3.64,*,*,正常
湖北省,长江流域,恩施大沙坝,04-03 04:00,Ⅲ,15.0,7.69,8.62,271.7,111.1,2.71,0.025,0.116,3.47,*,*,正常
湖北省,长江流域,恩施大沙坝,04-03 08:00,Ⅱ,15.0,7.71,8.72,266.9,101.0,2.81,0.025,0.100,3.29,*,*,正常
湖北省,长江流域,恩施大沙坝,04-03 12:00,Ⅱ,16.2,7.71,8.55,263.4,98.8,2.47,0.025,0.098,3.27,*,*,正常
湖北省,长江流域,恩施大沙坝,04-03 16:00,Ⅱ,15.9,7.72,8.53,264.5,97.8,2.41,0.025,0.097,3.26,*,*,正常
湖北省,长江流域,恩施大沙坝,04-03 20:00,Ⅱ,15.2,7.73,8.72,266.9,93.1,2.43,0.025,0.092,3.22,*,*,正常
湖北省,长江流域,恩施大沙坝,04-04 00:00,Ⅱ,14.8,7.73,8.74,269.3,86.7,2.43,0.025,0.092,3.22,*,*,正常
湖北省,长江流域,恩施大沙坝,04-04 04:00,*,14.5,7.74,8.92,269.2,84.3,--,0.025,0.089,3.18,*,*,维护
湖北省,长江流域,恩施大沙坝,04-04 08:00,Ⅱ,14.7,7.77,9.09,268.2,79.9,2.20,0.025,0.089,3.18,*,*,正常
湖北省,长江流域,恩施大沙坝,04-04 12:00,Ⅱ,15.5,7.72,8.62,267.6,77.5,2.10,0.030,0.082,3.24,*,*,正常
湖北省,长江流域,恩施大沙坝,04-04 16:00,Ⅱ,15.4,7.74,8.62,266.0,76.2,2.28,0.051,0.082,3.34,*,*,正常
湖北省,长江流域,恩施大沙坝,04-04 20:00,Ⅱ,14.9,7.75,8.85,266.6,72.9,1.86,0.025,0.084,3.21,*,*,正常
湖北省,长江流域,恩施大沙坝,04-05 00:00,Ⅱ,14.6,7.76,9.03,266.9,73.3,1.86,0.025,0.084,3.21,*,*,正常
湖北省,长江流域,恩施大沙坝,04-05 04:00,Ⅱ,14.2,7.75,8.99,270.0,68.2,1.90,0.025,0.080,3.19,*,*,正常
湖北省,长江流域,恩施大沙坝,04-05 08:00,Ⅱ,14.2,7.79,9.23,269.6,65.5,2.08,0.025,0.075,3.07,*,*,正常
湖北省,长江流域,恩施大沙坝,04-05 12:00,Ⅱ,15.6,7.76,8.77,267.6,63.9,1.88,0.032,0.076,3.18,*,*,正常
湖北省,长江流域,恩施大沙坝,04-05 16:00,Ⅱ,15.6,7.75,8.67,268.2,64.0,1.78,0.025,0.083,3.19,*,*,正常
