省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,贺街,04-01 08:00,Ⅱ,21.8,7.05,7.24,170.3,17.3,1.27,0.034,0.048,0.80,*,*,正常
广西壮族自治区,珠江流域,贺街,04-01 12:00,Ⅱ,22.7,7.07,7.40,181.1,15.5,1.23,0.025,0.051,0.93,*,*,正常
广西壮族自治区,珠江流域,贺街,04-01 16:00,Ⅱ,23.4,7.22,7.92,187.6,14.9,1.23,0.025,0.051,0.93,*,*,正常
广西壮族自治区,珠江流域,贺街,04-01 20:00,Ⅱ,23.5,7.41,8.40,187.6,7.7,1.50,0.025,0.054,1.95,*,*,正常
广西壮族自治区,珠江流域,贺街,04-02 00:00,Ⅱ,23.2,7.36,8.04,210.4,4.4,1.46,0.025,0.051,1.89,*,*,正常
广西壮族自治区,珠江流域,贺街,04-02 00:00,Ⅱ,23.2,7.36,8.04,210.4,4.4,1.46,0.025,0.051,1.89,*,*,正常
广西壮族自治区,珠江流域,贺街,04-02 08:00,*,22.9,7.26,7.43,215.3,7.3,1.30,0.031,--,1.77,*,*,维护
广西壮族自治区,珠江流域,贺街,04-02 12:00,*,23.2,7.29,7.67,215.7,7.2,1.41,0.025,--,1.78,*,*,维护
广西壮族自治区,珠江流域,贺街,04-02 16:00,Ⅱ,23.4,7.30,7.60,216.3,8.3,1.39,0.025,0.054,1.77,*,*,正常
广西壮族自治区,珠江流域,贺街,04-02 20:00,Ⅱ,23.4,7.32,7.70,217.7,7.7,1.32,0.025,0.054,1.74,*,*,正常
广西壮族自治区,珠江流域,贺街,04-03 00:00,Ⅱ,23.3,7.32,7.67,220.4,6.9,1.44,0.025,0.053,1.70,*,*,正常
广西壮族自治区,珠江流域,贺街,04-03 00:00,Ⅱ,23.3,7.32,7.67,220.4,6.9,1.44,0.025,0.053,1.70,*,*,正常
广西壮族自治区,珠江流域,贺街,04-03 08:00,Ⅱ,22.8,7.34,7.59,226.7,8.5,1.24,0.025,0.056,1.66,*,*,正常
广西壮族自治区,珠江流域,贺街,04-03 12:00,Ⅱ,23.2,7.37,7.79,233.0,8.7,1.52,0.025,0.054,1.61,*,*,正常
广西壮族自治区,珠江流域,贺街,04-03 16:00,Ⅱ,23.2,7.38,7.75,236.1,9.5,1.40,0.025,0.054,1.62,*,*,正常
广西壮族自治区,珠江流域,贺街,04-03 20:00,Ⅱ,22.7,7.35,7.57,236.8,10.8,1.32,0.025,0.055,1.61,*,*,正常
广西壮族自治区,珠江流域,贺街,04-04 00:00,Ⅱ,22.5,7.34,7.38,251.0,8.3,1.21,0.025,0.054,1.57,*,*,正常
广西壮族自治区,珠江流域,贺街,04-04 00:00,Ⅱ,22.5,7.34,7.38,251.0,8.3,1.21,0.025,0.054,1.57,*,*,正常
广西壮族自治区,珠江流域,贺街,04-04 04:00,*,22.5,7.34,7.32,255.1,7.0,--,0.025,0.055,--,*,*,维护
广西壮族自治区,珠江流域,贺街,04-04 08:00,*,22.4,7.32,7.26,258.3,7.9,--,0.025,0.055,--,*,*,维护
广西壮族自治区,珠江流域,贺街,04-04 12:00,Ⅱ,22.3,7.35,7.37,261.1,7.7,1.36,0.025,0.054,1.67,*,*,正常
广西壮族自治区,珠江流域,贺街,04-04 16:00,Ⅱ,22.6,7.37,7.47,262.9,8.5,1.45,0.031,0.056,1.67,*,*,正常
广西壮族自治区,珠江流域,贺街,04-04 20:00,Ⅱ,22.3,7.37,7.46,267.9,9.7,1.33,0.025,0.055,1.70,*,*,正常
