省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,东半湖湖心,04-01 08:00,Ⅳ,15.1,8.39,9.80,279.4,70.6,5.64,0.025,0.088,1.53,0.034,8544474,正常
安徽省,巢湖流域,东半湖湖心,04-01 12:00,Ⅳ,15.2,8.44,10.04,280.0,57.6,5.10,0.025,0.071,1.53,0.036,9077178,正常
安徽省,巢湖流域,东半湖湖心,04-01 12:00,Ⅳ,15.2,8.44,10.04,280.0,57.6,5.10,0.025,0.071,1.53,0.036,9077178,正常
安徽省,巢湖流域,东半湖湖心,04-01 20:00,Ⅳ,15.3,8.48,10.14,282.5,49.0,4.97,0.025,0.069,1.46,0.044,9392551,正常
安徽省,巢湖流域,东半湖湖心,04-02 00:00,Ⅳ,15.2,8.42,10.06,284.4,47.2,4.95,0.025,0.071,1.48,0.040,8438730,正常
安徽省,巢湖流域,东半湖湖心,04-02 04:00,Ⅳ,15.2,8.39,9.88,284.6,43.9,4.95,0.025,0.066,1.48,0.041,8267993,正常
安徽省,巢湖流域,东半湖湖心,04-02 08:00,Ⅳ,15.1,8.36,9.85,284.6,41.5,4.78,0.025,0.068,1.50,0.033,7293623,正常
安徽省,巢湖流域,东半湖湖心,04-02 12:00,Ⅳ,15.3,8.53,10.45,284.4,37.8,6.42,0.025,0.063,1.49,0.034,8298768,正常
安徽省,巢湖流域,东半湖湖心,04-02 16:00,Ⅳ,15.2,8.60,11.01,291.2,35.0,6.42,0.025,0.057,1.51,0.035,7315016,正常
安徽省,巢湖流域,东半湖湖心,04-02 20:00,Ⅳ,15.1,8.55,10.65,290.1,37.5,6.03,0.025,0.060,1.50,0.037,6941443,正常
安徽省,巢湖流域,东半湖湖心,04-03 00:00,Ⅳ,15.0,8.50,10.52,293.8,38.6,4.80,0.025,0.058,1.46,0.036,6941048,正常
