省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,港上桥,04-01 04:00,Ⅱ,14.4,8.68,10.74,829.9,3.4,3.96,0.025,0.042,7.64,*,*,正常
江苏省,淮河流域,港上桥,04-01 12:00,Ⅱ,14.4,8.67,10.60,837.1,4.2,3.79,0.027,0.037,7.63,*,*,正常
江苏省,淮河流域,港上桥,04-01 12:00,Ⅱ,14.4,8.67,10.60,837.1,4.2,3.79,0.027,0.037,7.63,*,*,正常
江苏省,淮河流域,港上桥,04-01 16:00,Ⅱ,14.0,8.62,10.29,846.3,4.2,3.65,0.036,0.035,7.65,*,*,正常
江苏省,淮河流域,港上桥,04-01 20:00,Ⅱ,14.5,8.75,11.32,828.4,3.9,3.97,0.025,0.038,7.44,*,*,正常
江苏省,淮河流域,港上桥,04-02 00:00,Ⅱ,14.5,8.70,10.49,825.5,4.0,3.97,0.025,0.038,7.44,*,*,正常
江苏省,淮河流域,港上桥,04-02 04:00,Ⅲ,14.4,8.65,9.98,821.0,5.3,4.06,0.028,0.043,7.55,*,*,正常
江苏省,淮河流域,港上桥,04-02 08:00,Ⅱ,14.3,8.55,9.32,828.1,5.3,3.80,0.034,0.040,7.59,*,*,正常
江苏省,淮河流域,港上桥,04-02 12:00,Ⅲ,14.4,8.62,9.91,821.3,4.5,4.02,0.026,0.041,7.54,*,*,正常
江苏省,淮河流域,港上桥,04-02 16:00,Ⅱ,14.5,8.68,10.40,819.6,4.9,3.88,0.029,0.046,7.63,*,*,正常
江苏省,淮河流域,港上桥,04-02 20:00,Ⅲ,14.4,8.65,10.08,820.6,4.6,4.01,0.031,0.046,7.71,*,*,正常
江苏省,淮河流域,港上桥,04-03 00:00,Ⅲ,14.4,8.61,9.80,819.0,4.8,4.01,0.031,0.046,7.71,*,*,正常
江苏省,淮河流域,港上桥,04-03 04:00,Ⅱ,14.3,8.55,9.35,821.7,5.0,3.82,0.057,0.039,7.54,*,*,正常
江苏省,淮河流域,港上桥,04-03 08:00,Ⅱ,14.3,8.57,9.43,820.0,5.3,3.77,0.053,0.039,7.51,*,*,正常
江苏省,淮河流域,港上桥,04-03 12:00,Ⅱ,14.3,8.61,9.88,822.1,8.7,3.80,0.052,0.040,7.48,*,*,正常
江苏省,淮河流域,港上桥,04-03 16:00,Ⅱ,13.8,8.33,10.51,827.3,12.1,3.86,0.053,0.042,7.49,*,*,正常
江苏省,淮河流域,港上桥,04-03 20:00,Ⅱ,13.4,8.27,10.11,831.1,10.4,3.75,0.055,0.039,7.34,*,*,正常
江苏省,淮河流域,港上桥,04-04 00:00,Ⅱ,13.1,8.21,9.63,833.6,10.2,3.75,0.055,0.039,7.34,*,*,正常
江苏省,淮河流域,港上桥,04-04 04:00,*,12.8,8.18,9.37,836.1,9.6,--,--,--,--,*,*,维护
江苏省,淮河流域,港上桥,04-04 08:00,Ⅱ,12.7,8.17,9.30,839.0,8.6,3.71,0.064,0.039,7.41,*,*,正常
江苏省,淮河流域,港上桥,04-04 12:00,Ⅱ,13.6,8.33,11.23,832.7,8.7,3.44,0.059,0.037,7.45,*,*,正常
江苏省,淮河流域,港上桥,04-04 16:00,Ⅱ,14.9,8.41,12.34,823.1,8.8,3.42,0.057,0.037,7.27,*,*,正常
江苏省,淮河流域,港上桥,04-04 20:00,Ⅱ,14.0,8.19,9.74,829.1,7.5,3.78,0.077,0.036,7.34,*,*,正常
江苏省,淮河流域,港上桥,04-05 00:00,Ⅱ,13.6,8.12,9.25,830.4,7.2,3.78,0.077,0.036,7.34,*,*,正常
江苏省,淮河流域,港上桥,04-05 04:00,Ⅱ,13.2,8.09,9.12,832.2,7.0,3.67,0.066,0.037,7.20,*,*,正常
江苏省,淮河流域,港上桥,04-05 08:00,Ⅱ,13.2,8.10,8.98,830.2,6.5,3.30,0.072,0.036,7.21,*,*,正常
江苏省,淮河流域,港上桥,04-05 12:00,Ⅱ,14.0,8.27,10.68,825.1,7.7,3.58,0.061,0.042,7.16,*,*,正常
