省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,水寨子,04-01 04:00,Ⅱ,13.2,8.15,7.34,268.9,4.1,0.68,0.025,0.022,1.13,*,*,正常
重庆市,长江流域,水寨子,04-01 12:00,Ⅱ,13.2,8.01,8.38,264.4,3.9,0.50,0.025,0.020,1.10,*,*,正常
重庆市,长江流域,水寨子,04-01 16:00,Ⅱ,13.3,8.16,8.82,261.7,4.1,0.50,0.025,0.020,1.10,*,*,正常
重庆市,长江流域,水寨子,04-01 20:00,Ⅱ,13.2,8.30,9.14,261.7,3.9,0.57,0.025,0.022,1.04,*,*,正常
重庆市,长江流域,水寨子,04-02 00:00,Ⅱ,13.0,8.22,8.59,264.0,4.0,0.58,0.025,0.022,1.03,*,*,正常
重庆市,长江流域,水寨子,04-02 00:00,Ⅱ,13.0,8.22,8.59,264.0,4.0,0.58,0.025,0.022,1.03,*,*,正常
重庆市,长江流域,水寨子,04-02 08:00,Ⅱ,12.5,7.98,8.26,269.6,8.0,0.80,0.025,0.036,1.14,*,*,正常
重庆市,长江流域,水寨子,04-02 12:00,Ⅱ,12.4,8.02,8.29,264.8,6.3,1.18,0.028,0.031,1.12,*,*,正常
重庆市,长江流域,水寨子,04-02 16:00,Ⅱ,12.4,8.14,8.76,262.3,11.5,0.95,0.025,0.029,1.09,*,*,正常
重庆市,长江流域,水寨子,04-02 20:00,Ⅱ,12.2,8.16,8.71,259.5,18.4,1.20,0.025,0.044,1.16,*,*,正常
重庆市,长江流域,水寨子,04-03 00:00,Ⅱ,11.9,8.06,8.11,257.2,12.9,1.26,0.025,0.046,1.15,*,*,正常
重庆市,长江流域,水寨子,04-03 00:00,Ⅱ,11.9,8.06,8.11,257.2,12.9,1.26,0.025,0.046,1.15,*,*,正常
重庆市,长江流域,水寨子,04-03 08:00,Ⅱ,11.8,7.99,7.97,253.9,11.3,0.80,0.025,0.029,1.13,*,*,正常
重庆市,长江流域,水寨子,04-03 12:00,Ⅱ,11.6,8.00,8.35,249.6,10.5,1.24,0.025,0.032,1.15,*,*,正常
重庆市,长江流域,水寨子,04-03 16:00,Ⅱ,11.9,8.11,8.87,245.8,11.9,0.95,0.025,0.027,1.10,*,*,正常
