省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,北江石尾,04-01 04:00,Ⅲ,22.6,7.40,5.26,277.5,11.4,1.77,0.025,0.033,2.16,*,*,正常
广东省,珠江流域,北江石尾,04-01 12:00,Ⅲ,23.1,7.38,5.07,278.7,14.6,1.83,0.025,0.036,2.19,*,*,正常
广东省,珠江流域,北江石尾,04-01 12:00,Ⅲ,23.1,7.38,5.07,278.7,14.6,1.83,0.025,0.036,2.19,*,*,正常
广东省,珠江流域,北江石尾,04-01 16:00,Ⅲ,23.7,7.38,5.06,279.9,14.7,1.95,0.025,0.036,2.22,*,*,正常
广东省,珠江流域,北江石尾,04-01 20:00,Ⅲ,23.6,7.36,5.26,284.4,12.3,1.77,0.025,0.038,2.34,*,*,正常
广东省,珠江流域,北江石尾,04-01 20:00,Ⅲ,23.6,7.36,5.26,284.4,12.3,1.77,0.025,0.038,2.34,*,*,正常
广东省,珠江流域,北江石尾,04-02 04:00,Ⅳ,23.6,7.25,4.64,303.5,8.2,1.77,0.025,0.026,3.05,*,*,正常
广东省,珠江流域,北江石尾,04-02 08:00,Ⅳ,23.6,7.22,4.24,313.3,10.7,2.13,0.025,0.022,3.41,*,*,正常
广东省,珠江流域,北江石尾,04-02 12:00,Ⅳ,24.2,7.20,4.09,317.6,11.5,1.99,0.025,0.024,3.73,*,*,正常
广东省,珠江流域,北江石尾,04-02 16:00,Ⅳ,24.4,7.21,4.62,330.6,10.6,1.87,0.025,0.020,4.21,*,*,正常
广东省,珠江流域,北江石尾,04-02 16:00,Ⅳ,24.4,7.21,4.62,330.6,10.6,1.87,0.025,0.020,4.21,*,*,正常
广东省,珠江流域,北江石尾,04-02 16:00,Ⅳ,24.4,7.21,4.62,330.6,10.6,1.87,0.025,0.020,4.21,*,*,正常
