省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,园头桥,04-01 04:00,Ⅲ,23.9,7.26,5.56,328.3,8.4,2.62,0.025,0.160,4.34,*,*,正常
福建省,浙闽片河流,园头桥,04-01 12:00,Ⅲ,25.0,7.17,5.56,316.9,8.6,2.72,0.025,0.174,4.01,*,*,正常
福建省,浙闽片河流,园头桥,04-01 12:00,Ⅲ,25.0,7.17,5.56,316.9,8.6,2.72,0.025,0.174,4.01,*,*,正常
福建省,浙闽片河流,园头桥,04-01 16:00,Ⅲ,27.0,7.25,6.44,314.6,8.1,2.59,0.025,0.179,3.92,*,*,正常
福建省,浙闽片河流,园头桥,04-01 20:00,Ⅲ,25.3,7.22,6.14,311.9,7.5,2.24,0.025,0.184,3.94,*,*,正常
福建省,浙闽片河流,园头桥,04-02 00:00,Ⅲ,24.9,7.19,5.78,311.6,7.3,1.98,0.025,0.184,3.92,*,*,正常
福建省,浙闽片河流,园头桥,04-02 04:00,Ⅲ,24.8,7.16,5.25,311.4,7.1,2.34,0.025,0.184,3.87,*,*,正常
福建省,浙闽片河流,园头桥,04-02 08:00,Ⅳ,24.7,7.13,4.83,311.6,8.8,2.72,0.025,0.182,3.93,*,*,正常
福建省,浙闽片河流,园头桥,04-02 12:00,Ⅲ,26.0,7.16,5.35,310.8,8.4,3.14,0.025,0.184,3.92,*,*,正常
福建省,浙闽片河流,园头桥,04-02 16:00,Ⅲ,27.0,7.22,6.02,310.9,7.9,2.52,0.025,0.188,3.90,*,*,正常
福建省,浙闽片河流,园头桥,04-02 20:00,Ⅲ,25.2,7.21,5.75,312.2,7.2,2.65,0.025,0.183,3.91,*,*,正常
福建省,浙闽片河流,园头桥,04-03 00:00,Ⅲ,24.7,7.19,5.53,310.5,7.8,2.58,0.025,0.183,3.90,*,*,正常
福建省,浙闽片河流,园头桥,04-03 04:00,Ⅲ,24.3,7.16,5.12,309.6,7.3,2.11,0.025,0.179,3.91,*,*,正常
福建省,浙闽片河流,园头桥,04-03 08:00,Ⅳ,24.5,7.13,4.77,311.3,8.4,4.27,0.025,0.189,3.95,*,*,正常
福建省,浙闽片河流,园头桥,04-03 12:00,Ⅳ,26.5,7.12,4.96,311.7,8.3,3.58,0.025,0.189,4.02,*,*,正常
福建省,浙闽片河流,园头桥,04-03 16:00,Ⅲ,27.3,7.17,5.57,313.6,7.5,3.53,0.025,0.191,4.03,*,*,正常
福建省,浙闽片河流,园头桥,04-03 20:00,Ⅲ,24.9,7.22,6.05,313.0,7.4,3.83,0.025,0.184,3.98,*,*,正常
福建省,浙闽片河流,园头桥,04-04 00:00,Ⅲ,24.6,7.24,5.98,315.1,7.7,4.08,0.025,0.179,3.97,*,*,正常
福建省,浙闽片河流,园头桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
福建省,浙闽片河流,园头桥,04-04 04:00,Ⅲ,24.0,7.23,5.59,317.2,7.8,3.16,0.025,0.176,3.98,*,*,正常
福建省,浙闽片河流,园头桥,04-04 12:00,Ⅲ,24.5,7.16,5.38,315.6,8.6,3.90,0.027,0.183,3.57,*,*,正常
福建省,浙闽片河流,园头桥,04-04 16:00,Ⅲ,23.4,7.21,5.93,312.4,9.1,3.29,0.028,0.176,3.90,*,*,正常
福建省,浙闽片河流,园头桥,04-04 20:00,Ⅲ,22.2,7.21,5.92,311.6,8.7,3.09,0.032,0.168,3.92,*,*,正常
福建省,浙闽片河流,园头桥,04-04 20:00,Ⅲ,22.2,7.21,5.92,311.6,8.7,3.09,0.032,0.168,3.92,*,*,正常
福建省,浙闽片河流,园头桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
福建省,浙闽片河流,园头桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
