省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,屠家埠,04-01 08:00,Ⅲ,18.6,7.29,5.53,172.1,37.3,2.89,0.265,0.082,3.68,*,*,正常
浙江省,浙闽片河流,屠家埠,04-01 12:00,Ⅲ,18.9,7.33,5.55,166.3,39.7,3.44,0.315,0.121,3.68,*,*,正常
浙江省,浙闽片河流,屠家埠,04-01 16:00,Ⅲ,19.1,7.33,5.77,164.5,40.6,3.44,0.315,0.121,3.68,*,*,正常
浙江省,浙闽片河流,屠家埠,04-01 20:00,Ⅲ,19.0,7.32,5.82,164.2,39.4,3.59,0.275,0.124,3.53,*,*,正常
浙江省,浙闽片河流,屠家埠,04-01 20:00,Ⅲ,19.0,7.32,5.82,164.2,39.4,3.82,0.285,0.123,3.77,*,*,正常
浙江省,浙闽片河流,屠家埠,04-02 04:00,Ⅲ,18.9,7.30,5.83,158.1,54.8,3.82,0.285,0.123,3.77,*,*,正常
浙江省,浙闽片河流,屠家埠,04-02 08:00,Ⅲ,18.9,7.30,5.83,156.2,45.3,4.09,0.250,0.153,3.57,*,*,正常
浙江省,浙闽片河流,屠家埠,04-02 12:00,Ⅲ,19.0,7.28,5.77,156.8,43.7,4.13,0.275,0.134,3.79,*,*,正常
浙江省,浙闽片河流,屠家埠,04-02 12:00,Ⅲ,19.0,7.28,5.77,156.8,43.7,3.98,0.275,0.134,3.76,*,*,正常
浙江省,浙闽片河流,屠家埠,04-02 20:00,Ⅲ,19.1,7.25,5.80,148.4,35.3,4.06,0.299,0.133,3.79,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 00:00,Ⅲ,19.1,7.27,5.66,150.5,32.7,3.64,0.250,0.129,3.70,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 04:00,Ⅲ,19.1,7.27,5.57,151.5,35.2,3.64,0.250,0.129,3.70,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 04:00,Ⅲ,19.1,7.27,5.57,151.5,35.2,3.51,0.239,0.119,3.89,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 12:00,Ⅲ,19.1,7.27,5.63,149.9,42.9,3.45,0.245,0.117,3.75,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 16:00,Ⅲ,18.9,7.26,5.48,152.5,30.4,3.52,0.245,0.119,3.76,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 20:00,Ⅲ,18.8,7.25,5.44,152.1,26.8,3.48,0.250,0.117,3.98,*,*,正常
浙江省,浙闽片河流,屠家埠,04-03 20:00,Ⅲ,18.8,7.25,5.44,152.1,26.8,3.71,0.255,0.114,4.00,*,*,正常
浙江省,浙闽片河流,屠家埠,04-04 04:00,Ⅲ,18.6,7.26,5.52,151.9,26.2,3.71,0.255,0.114,4.00,*,*,正常
浙江省,浙闽片河流,屠家埠,04-04 04:00,*,18.6,7.26,5.52,151.9,26.2,--,--,--,--,*,*,维护
浙江省,浙闽片河流,屠家埠,04-04 08:00,Ⅲ,18.5,7.26,5.38,154.7,27.2,3.37,0.277,0.104,3.90,*,*,正常
浙江省,浙闽片河流,屠家埠,04-04 12:00,Ⅲ,18.4,7.25,5.33,155.3,26.0,3.20,0.277,0.116,3.74,*,*,正常
