省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,梅港,04-01 08:00,Ⅱ,21.0,6.94,7.50,131.6,78.0,2.86,0.217,0.079,1.24,*,*,正常
江西省,长江流域,梅港,04-01 12:00,Ⅲ,21.0,6.85,7.38,123.1,105.2,4.31,0.218,0.118,1.52,*,*,正常
江西省,长江流域,梅港,04-01 12:00,Ⅲ,21.0,6.85,7.38,123.1,105.2,4.31,0.218,0.118,1.52,*,*,正常
江西省,长江流域,梅港,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江西省,长江流域,梅港,04-01 20:00,Ⅲ,20.9,6.85,7.26,125.5,72.1,4.04,0.232,0.110,1.44,*,*,正常
江西省,长江流域,梅港,04-02 00:00,Ⅲ,20.8,6.91,7.34,135.0,73.5,3.79,0.220,0.114,1.30,*,*,正常
江西省,长江流域,梅港,04-02 04:00,Ⅲ,20.8,6.92,7.32,137.5,83.8,3.82,0.229,0.132,1.23,*,*,正常
江西省,长江流域,梅港,04-02 08:00,Ⅲ,20.6,6.88,7.36,133.8,104.4,4.27,0.212,0.145,1.21,*,*,正常
江西省,长江流域,梅港,04-02 12:00,Ⅲ,20.7,6.88,7.45,125.8,114.9,4.54,0.179,0.155,1.38,*,*,正常
江西省,长江流域,梅港,04-02 16:00,Ⅲ,20.6,6.89,7.59,121.0,118.8,4.64,0.159,0.162,1.34,*,*,正常
江西省,长江流域,梅港,04-02 20:00,Ⅲ,20.3,6.88,7.67,118.9,112.1,4.50,0.156,0.156,1.29,*,*,正常
江西省,长江流域,梅港,04-03 00:00,Ⅲ,20.2,6.87,7.73,118.0,107.8,4.31,0.162,0.143,1.27,*,*,正常
江西省,长江流域,梅港,04-03 04:00,Ⅲ,20.0,6.89,7.83,118.6,90.7,4.11,0.177,0.127,1.20,*,*,正常
江西省,长江流域,梅港,04-03 08:00,Ⅲ,19.8,6.87,7.83,118.6,65.7,3.96,0.188,0.111,1.20,*,*,正常
江西省,长江流域,梅港,04-03 12:00,Ⅲ,19.8,6.88,7.86,118.4,62.4,3.88,0.190,0.108,1.35,*,*,正常
江西省,长江流域,梅港,04-03 16:00,Ⅲ,19.7,6.90,7.90,117.9,59.4,3.76,0.181,0.107,1.28,*,*,正常
江西省,长江流域,梅港,04-03 20:00,Ⅲ,19.5,6.89,7.90,116.8,55.5,3.54,0.173,0.104,1.20,*,*,正常
江西省,长江流域,梅港,04-04 00:00,Ⅲ,19.3,6.87,7.85,115.8,51.0,3.48,0.168,0.100,1.17,*,*,正常
江西省,长江流域,梅港,04-04 04:00,Ⅱ,19.2,6.87,7.89,114.6,43.1,3.28,0.158,0.092,1.13,*,*,正常
江西省,长江流域,梅港,04-04 08:00,Ⅱ,19.1,6.88,7.92,114.0,39.6,3.28,0.158,0.092,1.13,*,*,正常
江西省,长江流域,梅港,04-04 12:00,Ⅱ,19.3,6.86,7.96,114.0,34.8,3.28,0.158,0.084,1.29,*,*,正常
江西省,长江流域,梅港,04-04 16:00,Ⅱ,19.3,6.87,7.92,114.4,31.6,3.18,0.160,0.083,1.27,*,*,正常
江西省,长江流域,梅港,04-04 20:00,Ⅱ,19.3,6.86,7.86,114.9,31.6,2.94,0.162,0.081,1.18,*,*,正常
