省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,汤河桥,04-01 04:00,Ⅱ,11.2,7.65,10.54,952.9,10.6,2.02,0.036,0.054,4.17,*,*,正常
辽宁省,辽河流域,汤河桥,04-01 12:00,Ⅱ,12.1,7.66,11.10,949.4,9.8,2.33,0.030,0.058,4.56,*,*,正常
辽宁省,辽河流域,汤河桥,04-01 12:00,Ⅱ,12.1,7.66,11.10,949.4,9.8,2.33,0.030,0.058,4.56,*,*,正常
辽宁省,辽河流域,汤河桥,04-01 16:00,Ⅱ,13.2,7.70,11.60,946.8,9.8,2.17,0.027,0.052,4.66,*,*,正常
辽宁省,辽河流域,汤河桥,04-01 20:00,Ⅱ,12.2,7.67,11.44,953.1,9.4,2.07,0.026,0.050,4.62,*,*,正常
辽宁省,辽河流域,汤河桥,04-02 00:00,Ⅱ,12.2,7.64,11.16,955.8,8.8,2.07,0.026,0.050,4.62,*,*,正常
辽宁省,辽河流域,汤河桥,04-02 04:00,Ⅱ,12.2,7.62,10.54,957.4,9.0,2.06,0.027,0.052,4.66,*,*,正常
辽宁省,辽河流域,汤河桥,04-02 08:00,Ⅱ,12.5,7.61,10.40,956.3,9.6,2.14,0.026,0.056,4.64,*,*,正常
辽宁省,辽河流域,汤河桥,04-02 12:00,Ⅱ,12.7,7.67,11.12,953.2,9.9,2.34,0.025,0.059,4.77,*,*,正常
辽宁省,辽河流域,汤河桥,04-02 20:00,Ⅱ,12.5,7.64,10.34,952.5,8.8,2.30,0.025,0.056,4.68,*,*,正常
辽宁省,辽河流域,汤河桥,04-02 20:00,Ⅱ,12.5,7.64,10.34,952.5,8.8,2.13,0.026,0.056,4.79,*,*,正常
辽宁省,辽河流域,汤河桥,04-03 00:00,Ⅱ,12.1,7.60,9.93,951.5,8.6,2.13,0.026,0.056,4.79,*,*,正常
