省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,洪巷桥,04-01 04:00,Ⅲ,17.1,7.71,7.96,580.0,61.6,4.71,0.160,0.150,4.30,*,*,正常
江苏省,太湖流域,洪巷桥,04-01 12:00,Ⅲ,17.4,7.76,7.45,616.6,40.3,3.96,0.140,0.104,4.73,*,*,正常
江苏省,太湖流域,洪巷桥,04-01 12:00,Ⅲ,17.4,7.76,7.45,616.6,40.3,3.96,0.140,0.104,4.73,*,*,正常
江苏省,太湖流域,洪巷桥,04-01 16:00,Ⅲ,17.7,7.75,7.53,612.9,40.9,4.61,0.150,0.145,5.84,*,*,正常
江苏省,太湖流域,洪巷桥,04-01 20:00,Ⅲ,17.7,7.73,7.39,609.9,44.0,4.67,0.160,0.142,6.19,*,*,正常
江苏省,太湖流域,洪巷桥,04-01 20:00,Ⅲ,17.7,7.73,7.39,609.9,44.0,4.67,0.160,0.142,6.19,*,*,正常
江苏省,太湖流域,洪巷桥,04-02 04:00,Ⅲ,17.5,7.65,6.57,613.8,44.3,4.58,0.190,0.153,6.41,*,*,正常
江苏省,太湖流域,洪巷桥,04-02 08:00,Ⅲ,17.3,7.61,6.56,617.7,37.3,4.47,0.200,0.142,6.34,*,*,正常
江苏省,太湖流域,洪巷桥,04-02 12:00,Ⅲ,17.3,7.70,7.25,600.8,40.0,4.65,0.170,0.142,6.07,*,*,正常
江苏省,太湖流域,洪巷桥,04-02 16:00,Ⅲ,17.6,7.79,8.30,596.9,46.9,4.70,0.160,0.145,6.02,*,*,正常
江苏省,太湖流域,洪巷桥,04-02 20:00,Ⅲ,17.7,7.79,8.46,593.3,44.6,4.65,0.170,0.140,5.73,*,*,正常
江苏省,太湖流域,洪巷桥,04-02 20:00,Ⅲ,17.7,7.79,8.46,593.3,44.6,4.65,0.170,0.140,5.73,*,*,正常
江苏省,太湖流域,洪巷桥,04-03 04:00,Ⅲ,17.1,7.68,7.36,592.4,52.8,4.73,0.160,0.163,6.02,*,*,正常
江苏省,太湖流域,洪巷桥,04-03 08:00,Ⅲ,16.8,7.67,7.31,590.4,56.6,4.71,0.190,0.159,5.99,*,*,正常
江苏省,太湖流域,洪巷桥,04-03 12:00,Ⅲ,16.8,7.71,7.98,596.5,50.2,4.60,0.190,0.154,5.93,*,*,正常
江苏省,太湖流域,洪巷桥,04-03 16:00,Ⅲ,17.0,7.82,9.16,597.2,74.4,5.09,0.190,0.181,6.59,*,*,正常
江苏省,太湖流域,洪巷桥,04-03 20:00,Ⅲ,16.8,7.76,8.93,601.1,47.4,4.82,0.210,0.158,6.18,*,*,正常
江苏省,太湖流域,洪巷桥,04-03 20:00,Ⅲ,16.8,7.76,8.93,601.1,47.4,4.82,0.210,0.158,6.18,*,*,正常
江苏省,太湖流域,洪巷桥,04-04 04:00,Ⅲ,16.1,7.70,7.95,588.8,51.6,4.80,0.200,0.155,6.20,*,*,正常
江苏省,太湖流域,洪巷桥,04-04 08:00,Ⅲ,15.8,7.71,7.94,592.2,50.3,4.55,0.180,0.157,5.87,*,*,正常
