省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,茧场,04-01 04:00,劣Ⅴ,10.5,9.89,10.74,303.2,8.6,2.63,0.027,0.013,7.67,*,*,正常
辽宁省,辽河流域,茧场,04-01 12:00,Ⅲ,13.8,8.40,11.15,303.5,9.7,4.57,0.025,0.015,7.68,*,*,正常
辽宁省,辽河流域,茧场,04-01 12:00,Ⅲ,13.8,8.40,11.15,303.5,9.7,4.57,0.025,0.015,7.68,*,*,正常
辽宁省,辽河流域,茧场,04-01 16:00,劣Ⅴ,13.6,9.38,11.05,304.6,10.9,2.51,0.026,0.014,7.66,*,*,正常
辽宁省,辽河流域,茧场,04-01 20:00,劣Ⅴ,12.5,9.70,10.40,304.8,9.8,1.78,0.030,0.014,7.67,*,*,正常
辽宁省,辽河流域,茧场,04-01 20:00,劣Ⅴ,12.5,9.70,10.40,304.8,9.8,1.78,0.030,0.014,7.67,*,*,正常
辽宁省,辽河流域,茧场,04-02 04:00,劣Ⅴ,12.4,9.82,10.46,305.1,9.9,2.46,0.029,0.014,7.71,*,*,正常
辽宁省,辽河流域,茧场,04-02 08:00,劣Ⅴ,12.8,9.90,10.77,304.8,9.5,1.55,0.028,0.015,7.61,*,*,正常
辽宁省,辽河流域,茧场,04-02 12:00,劣Ⅴ,13.4,10.04,10.87,305.8,9.9,1.52,0.027,0.015,7.67,*,*,正常
辽宁省,辽河流域,茧场,04-02 16:00,Ⅲ,12.9,7.12,10.47,306.0,10.1,4.43,0.029,0.014,7.62,*,*,正常
辽宁省,辽河流域,茧场,04-02 20:00,Ⅱ,12.5,6.68,10.01,306.1,10.2,2.23,0.038,0.016,7.65,*,*,正常
辽宁省,辽河流域,茧场,04-02 20:00,Ⅱ,12.5,6.68,10.01,306.1,10.2,2.23,0.038,0.016,7.65,*,*,正常
辽宁省,辽河流域,茧场,04-03 04:00,Ⅱ,11.9,6.14,10.19,306.1,8.6,2.33,0.036,0.013,7.53,*,*,正常
辽宁省,辽河流域,茧场,04-03 08:00,劣Ⅴ,10.9,5.98,10.53,305.7,10.7,1.38,0.035,0.013,7.52,*,*,正常
辽宁省,辽河流域,茧场,04-03 12:00,Ⅰ,11.8,6.04,10.88,305.5,8.4,1.43,0.034,0.013,7.51,*,*,正常
辽宁省,辽河流域,茧场,04-03 16:00,Ⅰ,11.6,6.02,11.02,305.4,10.5,1.26,0.034,0.014,7.48,*,*,正常
辽宁省,辽河流域,茧场,04-03 20:00,Ⅰ,9.8,6.03,10.56,305.6,8.6,1.20,0.036,0.013,7.45,*,*,正常
辽宁省,辽河流域,茧场,04-03 20:00,Ⅰ,9.8,6.03,10.56,305.6,8.6,1.20,0.036,0.013,7.45,*,*,正常
辽宁省,辽河流域,茧场,04-04 04:00,*,8.6,5.99,10.66,305.0,13.2,--,--,--,--,*,*,维护
辽宁省,辽河流域,茧场,04-04 04:00,劣Ⅴ,8.6,5.99,10.66,305.0,13.2,2.54,0.030,0.012,7.39,*,*,正常
辽宁省,辽河流域,茧场,04-04 12:00,Ⅰ,10.7,8.69,11.25,305.4,7.5,1.31,0.025,0.012,7.34,*,*,正常
辽宁省,辽河流域,茧场,04-04 16:00,Ⅰ,10.5,8.71,11.17,305.5,9.2,1.22,0.025,0.012,7.46,*,*,正常
辽宁省,辽河流域,茧场,04-04 20:00,Ⅰ,9.4,8.40,11.03,307.2,7.7,1.11,0.025,0.011,7.36,*,*,正常
辽宁省,辽河流域,茧场,04-04 20:00,Ⅰ,9.4,8.40,11.03,307.2,7.7,1.11,0.025,0.011,7.36,*,*,正常
辽宁省,辽河流域,茧场,04-05 04:00,Ⅱ,8.9,8.60,11.06,307.1,7.2,2.51,0.025,0.011,7.38,*,*,正常
辽宁省,辽河流域,茧场,04-05 08:00,Ⅰ,9.8,8.90,11.39,306.2,7.1,1.34,0.025,0.011,7.42,*,*,正常
辽宁省,辽河流域,茧场,04-05 12:00,Ⅰ,12.3,8.93,11.30,305.3,6.3,1.35,0.025,0.011,7.42,*,*,正常
辽宁省,辽河流域,茧场,04-05 16:00,Ⅰ,12.1,8.90,11.29,306.0,8.4,1.09,0.025,0.012,7.43,*,*,正常
