省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,长江流域,鲁光坪,04-01 08:00,Ⅱ,13.8,8.11,9.17,422.8,19.4,0.83,0.026,0.027,1.60,*,*,正常
陕西省,长江流域,鲁光坪,04-01 12:00,Ⅰ,13.9,8.15,9.65,415.4,14.4,0.85,0.025,0.019,1.67,*,*,正常
陕西省,长江流域,鲁光坪,04-01 16:00,Ⅰ,14.1,8.22,10.13,422.3,15.6,0.85,0.025,0.019,1.67,*,*,正常
陕西省,长江流域,鲁光坪,04-01 20:00,Ⅰ,14.1,8.23,10.00,422.0,20.1,0.75,0.025,0.016,1.64,*,*,正常
陕西省,长江流域,鲁光坪,04-02 00:00,Ⅰ,13.8,8.20,9.65,422.1,34.8,0.73,0.025,0.017,1.65,*,*,正常
陕西省,长江流域,鲁光坪,04-02 04:00,Ⅰ,13.8,8.15,9.37,430.1,41.7,0.73,0.025,0.017,1.65,*,*,正常
陕西省,长江流域,鲁光坪,04-02 08:00,Ⅱ,13.6,8.13,9.38,431.1,37.3,0.80,0.025,0.023,1.92,*,*,正常
陕西省,长江流域,鲁光坪,04-02 12:00,Ⅱ,13.7,8.15,9.55,428.4,38.9,0.82,0.025,0.025,1.58,*,*,正常
陕西省,长江流域,鲁光坪,04-02 16:00,Ⅱ,14.0,8.17,9.70,426.7,40.3,0.91,0.025,0.022,1.58,*,*,正常
陕西省,长江流域,鲁光坪,04-02 20:00,Ⅱ,14.1,8.18,9.66,429.7,50.4,1.00,0.025,0.023,1.97,*,*,正常
陕西省,长江流域,鲁光坪,04-03 00:00,Ⅱ,14.0,8.15,9.52,430.2,77.8,0.99,0.025,0.024,1.91,*,*,正常
陕西省,长江流域,鲁光坪,04-03 04:00,Ⅱ,13.7,8.14,9.48,431.4,64.2,0.99,0.025,0.024,1.91,*,*,正常
陕西省,长江流域,鲁光坪,04-03 08:00,Ⅱ,13.5,8.13,9.48,430.6,43.8,1.05,0.025,0.042,1.94,*,*,正常
陕西省,长江流域,鲁光坪,04-03 12:00,Ⅱ,13.4,8.17,9.76,424.8,36.0,0.95,0.025,0.029,1.96,*,*,正常
陕西省,长江流域,鲁光坪,04-03 16:00,Ⅱ,13.8,8.21,10.05,421.5,30.3,0.94,0.025,0.026,1.88,*,*,正常
陕西省,长江流域,鲁光坪,04-03 20:00,Ⅱ,13.6,8.16,9.80,413.5,74.5,0.85,0.025,0.023,1.61,*,*,正常
陕西省,长江流域,鲁光坪,04-04 00:00,Ⅱ,13.6,8.14,9.64,424.3,95.0,1.08,0.025,0.033,1.90,*,*,正常
陕西省,长江流域,鲁光坪,04-04 04:00,Ⅱ,13.5,8.12,9.56,423.8,109.5,1.08,0.025,0.033,1.90,*,*,正常
陕西省,长江流域,鲁光坪,04-04 04:00,*,13.5,8.12,9.56,423.8,109.5,--,0.025,--,--,*,*,维护
陕西省,长江流域,鲁光坪,04-04 08:00,*,13.3,8.11,9.56,420.0,141.1,1.40,0.025,--,--,*,*,维护
陕西省,长江流域,鲁光坪,04-04 12:00,Ⅱ,13.2,8.11,9.60,414.9,140.2,1.34,0.025,0.050,1.96,*,*,正常
陕西省,长江流域,鲁光坪,04-04 16:00,Ⅱ,13.1,8.10,9.65,410.2,170.5,1.50,0.025,0.053,1.97,*,*,正常
