省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,长济桥,04-01 04:00,Ⅱ,16.5,7.85,9.28,335.7,56.6,1.97,0.079,0.080,2.34,*,*,正常
江苏省,太湖流域,长济桥,04-01 12:00,Ⅱ,16.6,7.86,9.27,329.8,60.5,2.00,0.080,0.084,2.39,*,*,正常
江苏省,太湖流域,长济桥,04-01 12:00,Ⅱ,16.6,7.86,9.27,329.8,60.5,2.00,0.080,0.084,2.39,*,*,正常
江苏省,太湖流域,长济桥,04-01 16:00,Ⅱ,16.6,7.86,9.23,330.7,75.1,2.26,0.089,0.086,2.34,*,*,正常
江苏省,太湖流域,长济桥,04-01 20:00,Ⅱ,16.6,7.85,9.26,331.5,87.6,2.17,0.078,0.086,2.38,*,*,正常
江苏省,太湖流域,长济桥,04-02 00:00,Ⅱ,16.7,7.84,9.12,334.7,44.7,2.17,0.078,0.086,2.38,*,*,正常
江苏省,太湖流域,长济桥,04-02 04:00,Ⅱ,16.6,7.84,9.16,336.1,40.8,1.89,0.071,0.072,2.29,*,*,正常
江苏省,太湖流域,长济桥,04-02 08:00,Ⅱ,16.6,7.85,9.23,338.3,38.7,1.84,0.074,0.074,2.42,*,*,正常
江苏省,太湖流域,长济桥,04-02 12:00,Ⅱ,16.6,7.81,9.24,330.0,49.3,1.83,0.061,0.090,2.27,*,*,正常
江苏省,太湖流域,长济桥,04-02 16:00,Ⅱ,16.9,7.85,9.14,328.3,58.2,1.99,0.072,0.076,2.34,*,*,正常
江苏省,太湖流域,长济桥,04-02 20:00,Ⅱ,16.9,7.84,9.22,323.2,51.8,1.80,0.059,0.077,2.29,*,*,正常
江苏省,太湖流域,长济桥,04-03 00:00,Ⅱ,16.8,7.84,9.13,322.0,37.0,1.80,0.059,0.077,2.29,*,*,正常
江苏省,太湖流域,长济桥,04-03 04:00,Ⅱ,16.7,7.84,9.08,321.9,30.3,1.67,0.048,0.067,2.19,*,*,正常
江苏省,太湖流域,长济桥,04-03 08:00,Ⅱ,16.8,7.84,9.22,322.1,43.9,1.85,0.051,0.073,2.32,*,*,正常
江苏省,太湖流域,长济桥,04-03 12:00,Ⅱ,17.0,7.86,8.28,323.2,56.9,1.75,0.055,0.072,2.23,*,*,正常
江苏省,太湖流域,长济桥,04-03 16:00,Ⅱ,17.1,7.87,8.24,323.0,55.9,1.80,0.053,0.074,2.18,*,*,正常
江苏省,太湖流域,长济桥,04-03 20:00,*,20.2,7.87,8.67,321.7,40.7,--,--,--,--,*,*,维护
江苏省,太湖流域,长济桥,04-04 00:00,*,16.6,7.88,8.37,328.2,51.9,--,--,--,--,*,*,维护
江苏省,太湖流域,长济桥,04-04 04:00,*,19.7,7.80,8.80,332.0,4.7,--,--,--,--,*,*,维护
江苏省,太湖流域,长济桥,04-04 08:00,*,16.4,7.89,8.52,326.0,55.2,1.94,0.063,--,--,*,*,维护
江苏省,太湖流域,长济桥,04-04 12:00,*,21.0,7.80,8.63,0.2,1.8,--,--,--,--,*,*,维护
江苏省,太湖流域,长济桥,04-04 16:00,Ⅱ,17.6,7.92,9.21,323.1,41.9,1.71,0.058,0.078,2.26,*,*,正常
江苏省,太湖流域,长济桥,04-04 20:00,Ⅱ,17.0,7.87,9.13,330.3,52.0,1.86,0.157,0.084,2.33,*,*,正常
江苏省,太湖流域,长济桥,04-05 00:00,Ⅱ,16.6,7.86,9.35,333.1,43.8,1.86,0.157,0.084,2.33,*,*,正常
江苏省,太湖流域,长济桥,04-05 04:00,Ⅱ,16.4,7.86,9.34,333.6,38.3,1.82,0.151,0.077,2.34,*,*,正常
江苏省,太湖流域,长济桥,04-05 08:00,Ⅱ,16.4,7.85,9.30,335.1,50.7,1.79,0.171,0.084,2.48,*,*,正常
江苏省,太湖流域,长济桥,04-05 12:00,Ⅱ,16.9,7.88,9.39,322.0,46.0,1.75,0.045,0.072,2.16,*,*,正常
江苏省,太湖流域,长济桥,04-05 16:00,Ⅱ,17.5,7.90,9.19,323.2,49.6,1.74,0.057,0.075,2.25,*,*,正常
