省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,遂川江江口,04-01 08:00,Ⅲ,22.6,6.72,5.86,158.0,41.0,3.20,0.147,0.053,0.92,*,*,正常
江西省,长江流域,遂川江江口,04-01 12:00,*,26.4,6.90,7.06,155.1,39.4,--,0.081,0.034,0.80,*,*,维护
江西省,长江流域,遂川江江口,04-01 16:00,*,25.6,6.98,7.55,0.2,39.6,--,0.081,0.034,0.80,*,*,维护
江西省,长江流域,遂川江江口,04-01 20:00,*,24.1,6.25,7.84,0.3,46.1,--,--,--,--,*,*,维护
江西省,长江流域,遂川江江口,04-02 00:00,*,24.0,5.43,8.15,0.2,46.3,--,--,--,--,*,*,维护
江西省,长江流域,遂川江江口,04-02 04:00,*,25.7,4.80,8.10,0.2,46.8,--,--,--,--,*,*,维护
江西省,长江流域,遂川江江口,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
江西省,长江流域,遂川江江口,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
江西省,长江流域,遂川江江口,04-02 16:00,Ⅱ,22.9,6.57,8.12,131.9,38.5,2.72,0.073,0.037,1.06,*,*,正常
江西省,长江流域,遂川江江口,04-02 20:00,Ⅱ,21.8,6.66,7.55,141.3,44.9,1.29,0.053,0.031,1.10,*,*,正常
江西省,长江流域,遂川江江口,04-03 00:00,Ⅱ,21.8,6.61,6.06,150.5,44.4,2.32,0.128,0.055,1.09,*,*,正常
江西省,长江流域,遂川江江口,04-03 04:00,Ⅱ,21.2,6.58,5.81,157.9,43.9,2.32,0.128,0.055,1.09,*,*,正常
江西省,长江流域,遂川江江口,04-03 08:00,Ⅲ,20.5,6.68,5.86,158.3,39.9,2.85,0.129,0.051,1.07,*,*,正常
江西省,长江流域,遂川江江口,04-03 12:00,Ⅱ,21.7,6.65,7.16,142.5,38.9,2.58,0.121,0.034,1.08,*,*,正常
江西省,长江流域,遂川江江口,04-03 16:00,Ⅰ,22.9,6.50,8.19,0.1,45.0,1.74,0.047,0.018,0.94,*,*,正常
江西省,长江流域,遂川江江口,04-03 20:00,Ⅰ,23.4,5.97,8.12,0.1,45.5,1.74,0.047,0.018,0.94,*,*,正常
江西省,长江流域,遂川江江口,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
江西省,长江流域,遂川江江口,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
