省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,夹河口,04-01 08:00,Ⅰ,12.8,7.76,10.76,341.7,2.3,1.17,0.025,0.011,1.55,*,*,正常
湖北省,长江流域,夹河口,04-01 12:00,Ⅰ,13.2,7.82,11.03,339.2,2.0,1.22,0.025,0.015,1.53,*,*,正常
湖北省,长江流域,夹河口,04-01 12:00,Ⅰ,13.2,7.82,11.03,339.2,2.0,1.22,0.025,0.015,1.53,*,*,正常
湖北省,长江流域,夹河口,04-01 16:00,Ⅰ,13.4,8.02,12.35,335.5,1.9,1.18,0.025,0.008,1.50,*,*,正常
湖北省,长江流域,夹河口,04-01 20:00,Ⅰ,13.4,8.08,13.02,332.7,1.7,1.20,0.025,0.010,1.47,*,*,正常
湖北省,长江流域,夹河口,04-02 00:00,Ⅰ,13.2,7.91,11.91,337.6,1.6,1.20,0.025,0.010,1.47,*,*,正常
湖北省,长江流域,夹河口,04-02 04:00,Ⅰ,13.0,7.81,11.05,341.3,1.4,1.12,0.025,0.007,1.55,*,*,正常
湖北省,长江流域,夹河口,04-02 08:00,Ⅰ,12.6,7.73,10.60,346.9,1.3,1.19,0.025,0.009,1.54,*,*,正常
湖北省,长江流域,夹河口,04-02 12:00,Ⅰ,12.9,7.80,10.80,345.0,1.2,1.03,0.025,0.010,1.55,*,*,正常
湖北省,长江流域,夹河口,04-02 16:00,Ⅰ,13.5,7.87,11.15,345.5,1.5,1.06,0.025,0.009,1.58,*,*,正常
湖北省,长江流域,夹河口,04-02 20:00,Ⅰ,13.6,7.87,10.93,345.8,1.8,1.04,0.025,0.008,1.60,*,*,正常
湖北省,长江流域,夹河口,04-03 00:00,Ⅰ,13.6,7.84,10.56,347.1,1.7,1.04,0.025,0.008,1.60,*,*,正常
湖北省,长江流域,夹河口,04-03 04:00,Ⅰ,13.5,7.80,10.25,347.2,1.5,1.08,0.025,0.013,1.58,*,*,正常
湖北省,长江流域,夹河口,04-03 08:00,Ⅰ,13.3,7.72,9.70,349.7,1.5,1.15,0.025,0.012,1.58,*,*,正常
湖北省,长江流域,夹河口,04-03 12:00,Ⅰ,12.5,7.82,10.37,348.8,1.6,1.03,0.025,0.018,1.63,*,*,正常
湖北省,长江流域,夹河口,04-03 16:00,Ⅰ,12.1,7.83,10.32,348.6,1.5,1.04,0.025,0.010,1.66,*,*,正常
湖北省,长江流域,夹河口,04-03 20:00,Ⅰ,12.1,7.82,10.35,348.7,1.3,1.02,0.025,0.006,1.64,*,*,正常
湖北省,长江流域,夹河口,04-04 00:00,Ⅰ,12.1,7.76,9.79,349.2,1.3,1.02,0.025,0.006,1.64,*,*,正常
湖北省,长江流域,夹河口,04-04 04:00,Ⅰ,11.9,7.71,9.39,350.3,1.4,1.00,0.025,0.016,1.64,*,*,正常
湖北省,长江流域,夹河口,04-04 08:00,Ⅰ,11.4,7.68,9.33,354.7,1.2,1.00,0.025,0.016,1.64,*,*,正常
湖北省,长江流域,夹河口,04-04 12:00,Ⅰ,12.4,8.00,12.15,344.6,1.2,1.02,0.025,0.014,1.64,*,*,正常
湖北省,长江流域,夹河口,04-04 16:00,Ⅰ,12.0,7.87,10.63,348.7,1.3,1.02,0.025,0.007,1.66,*,*,正常
湖北省,长江流域,夹河口,04-04 20:00,Ⅰ,12.2,7.97,11.67,345.4,1.3,1.02,0.025,0.012,1.65,*,*,正常
