省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,新港,04-01 08:00,Ⅱ,17.3,7.19,8.00,256.6,30.5,2.08,0.130,0.054,3.16,*,*,正常
湖南省,长江流域,新港,04-01 12:00,Ⅱ,17.3,7.19,8.16,256.0,33.0,2.11,0.130,0.054,3.12,*,*,正常
湖南省,长江流域,新港,04-01 16:00,Ⅱ,17.3,7.18,8.00,254.9,26.7,2.11,0.130,0.054,3.12,*,*,正常
湖南省,长江流域,新港,04-01 20:00,Ⅱ,17.3,7.17,8.01,253.3,30.5,2.05,0.130,0.054,3.16,*,*,正常
湖南省,长江流域,新港,04-02 00:00,Ⅱ,17.3,7.17,7.93,253.4,19.9,2.12,0.140,0.055,3.10,*,*,正常
湖南省,长江流域,新港,04-02 00:00,Ⅱ,17.3,7.17,7.93,253.4,19.9,2.12,0.140,0.055,3.10,*,*,正常
湖南省,长江流域,新港,04-02 08:00,Ⅱ,17.2,7.19,7.93,257.3,26.8,2.12,0.140,0.055,3.17,*,*,正常
湖南省,长江流域,新港,04-02 12:00,Ⅱ,17.2,7.21,8.02,259.6,34.0,2.05,0.130,0.056,2.56,*,*,正常
湖南省,长江流域,新港,04-02 16:00,Ⅱ,17.3,7.10,7.50,251.7,28.6,1.95,0.130,0.084,3.04,*,*,正常
湖南省,长江流域,新港,04-02 20:00,Ⅱ,17.4,7.04,7.09,245.6,26.1,2.10,0.190,0.087,1.70,*,*,正常
湖南省,长江流域,新港,04-03 00:00,Ⅱ,17.4,7.04,7.20,243.9,33.1,1.85,0.230,0.076,1.69,*,*,正常
湖南省,长江流域,新港,04-03 00:00,Ⅱ,17.4,7.04,7.20,243.9,33.1,1.85,0.230,0.076,1.69,*,*,正常
湖南省,长江流域,新港,04-03 08:00,Ⅱ,17.3,7.03,7.33,242.5,35.2,1.77,0.220,0.075,1.62,*,*,正常
湖南省,长江流域,新港,04-03 12:00,Ⅱ,17.2,7.03,7.53,243.8,40.2,1.82,0.210,0.076,1.68,*,*,正常
湖南省,长江流域,新港,04-03 16:00,Ⅱ,17.2,7.03,7.40,243.0,26.7,1.84,0.210,0.077,2.52,*,*,正常
湖南省,长江流域,新港,04-03 20:00,Ⅱ,17.1,7.03,7.52,245.3,27.3,1.58,0.200,0.075,1.73,*,*,正常
湖南省,长江流域,新港,04-04 00:00,Ⅱ,17.0,7.03,7.56,243.5,28.0,1.78,0.190,0.074,1.76,*,*,正常
湖南省,长江流域,新港,04-04 00:00,Ⅱ,17.0,7.03,7.56,243.5,28.0,1.78,0.190,0.074,1.76,*,*,正常
湖南省,长江流域,新港,04-04 04:00,Ⅱ,16.9,7.07,7.67,242.6,31.4,1.79,0.170,0.075,2.40,*,*,正常
湖南省,长江流域,新港,04-04 08:00,Ⅱ,16.9,7.10,7.89,250.6,33.2,1.79,0.150,0.075,2.40,*,*,正常
湖南省,长江流域,新港,04-04 12:00,Ⅱ,16.8,7.15,8.07,255.0,33.0,1.67,0.140,0.072,1.65,*,*,正常
湖南省,长江流域,新港,04-04 16:00,Ⅱ,16.8,7.16,7.95,258.6,19.7,1.48,0.130,0.067,1.60,*,*,正常
湖南省,长江流域,新港,04-04 20:00,Ⅱ,16.8,7.18,8.04,262.0,27.0,1.53,0.140,0.069,1.60,*,*,正常
湖南省,长江流域,新港,04-05 00:00,Ⅱ,16.8,7.16,8.02,259.9,27.8,1.53,0.140,0.069,1.60,*,*,正常
湖南省,长江流域,新港,04-05 04:00,Ⅱ,16.7,7.17,8.00,261.2,26.7,1.61,0.140,0.068,1.61,*,*,正常
湖南省,长江流域,新港,04-05 08:00,Ⅱ,16.7,7.18,8.07,262.5,42.6,1.61,0.140,0.071,1.58,*,*,正常
湖南省,长江流域,新港,04-05 12:00,Ⅱ,16.7,7.16,7.98,260.0,27.6,1.74,0.140,0.068,1.60,*,*,正常
