省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
内蒙古自治区,黄河流域,磴口,04-01 04:00,Ⅱ,10.2,7.83,7.67,1082.4,3634.0,2.04,0.025,0.053,3.36,*,*,正常
内蒙古自治区,黄河流域,磴口,04-01 12:00,Ⅱ,10.1,7.80,7.72,1065.2,3246.0,1.90,0.025,0.055,3.29,*,*,正常
内蒙古自治区,黄河流域,磴口,04-01 12:00,Ⅱ,10.1,7.80,7.72,1065.2,3246.0,1.90,0.025,0.055,3.29,*,*,正常
内蒙古自治区,黄河流域,磴口,04-01 16:00,Ⅱ,10.3,7.79,7.72,1073.2,3104.1,2.07,0.025,0.058,3.16,*,*,正常
内蒙古自治区,黄河流域,磴口,04-01 20:00,Ⅱ,10.1,7.80,7.73,1070.2,3233.0,2.03,0.025,0.056,3.18,*,*,正常
内蒙古自治区,黄河流域,磴口,04-02 00:00,Ⅱ,10.0,7.78,7.73,1064.3,2367.1,2.01,0.025,0.052,3.13,*,*,正常
内蒙古自治区,黄河流域,磴口,04-02 04:00,Ⅱ,9.9,7.76,7.73,1058.0,1835.8,2.04,0.025,0.054,3.13,*,*,正常
内蒙古自治区,黄河流域,磴口,04-02 08:00,Ⅱ,9.9,7.75,7.74,1056.7,2711.5,2.66,0.025,0.055,3.12,*,*,正常
内蒙古自治区,黄河流域,磴口,04-02 12:00,Ⅱ,10.3,7.94,7.55,1055.5,330.7,2.70,0.025,0.074,3.30,*,*,正常
内蒙古自治区,黄河流域,磴口,04-02 16:00,Ⅱ,10.7,7.92,7.42,1044.4,566.6,3.05,0.025,0.095,3.50,*,*,正常
内蒙古自治区,黄河流域,磴口,04-02 20:00,Ⅲ,10.7,7.92,7.45,1038.1,582.7,3.28,0.025,0.111,3.59,*,*,正常
