省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,黄河流域,小浪底水库(小浪底),04-01 04:00,Ⅱ,8.1,8.33,17.29,848.2,3.6,1.32,0.100,0.024,4.09,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-01 12:00,Ⅰ,8.0,8.36,17.50,882.4,3.5,0.25,0.025,0.005,--,*,*,维护
河南省,黄河流域,小浪底水库(小浪底),04-01 12:00,Ⅰ,8.0,8.36,17.50,882.4,3.5,0.25,0.025,0.005,--,*,*,维护
河南省,黄河流域,小浪底水库(小浪底),04-01 16:00,Ⅱ,7.6,8.42,14.58,905.4,4.1,1.33,0.140,0.028,3.88,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-01 20:00,Ⅱ,7.5,8.38,15.15,911.5,4.8,1.46,0.110,0.032,4.05,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-02 00:00,Ⅱ,7.7,8.37,15.03,913.2,4.2,1.41,0.120,0.028,4.00,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-02 04:00,Ⅱ,7.7,8.37,15.11,906.5,4.8,1.24,0.160,0.034,4.05,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-02 08:00,Ⅱ,7.9,8.37,15.17,897.9,4.6,1.14,0.140,0.031,4.01,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-02 12:00,Ⅱ,7.9,8.41,15.84,896.6,4.7,1.30,0.150,0.035,3.99,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-02 16:00,Ⅱ,7.9,8.42,15.46,891.6,5.5,1.30,0.110,0.034,3.99,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-02 20:00,Ⅱ,7.8,8.39,15.63,879.5,6.3,0.96,0.100,0.038,4.04,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 00:00,Ⅱ,7.6,8.36,15.40,881.9,8.4,1.36,0.110,0.036,3.98,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 04:00,Ⅱ,7.6,8.37,14.62,879.0,7.5,1.25,0.120,0.036,4.00,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 08:00,Ⅱ,7.4,8.37,14.84,871.6,9.4,1.30,0.120,0.038,4.01,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 12:00,Ⅱ,7.4,8.39,15.24,863.3,7.3,1.34,0.120,0.040,3.88,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 16:00,Ⅱ,7.7,8.41,15.45,862.3,8.2,1.33,0.130,0.035,3.90,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 20:00,Ⅱ,7.8,8.39,15.48,856.0,7.3,1.28,0.120,0.037,4.04,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 20:00,Ⅱ,7.8,8.39,15.48,856.0,7.3,1.28,0.120,0.037,4.04,*,*,正常
河南省,黄河流域,小浪底水库(小浪底),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
