省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,龙塘,04-01 04:00,Ⅱ,24.3,6.74,7.76,125.6,5.7,1.28,0.092,0.036,0.95,*,*,正常
海南省,珠江流域,龙塘,04-01 08:00,Ⅱ,24.3,6.67,7.48,126.0,5.6,1.56,0.057,0.026,0.94,*,*,正常
海南省,珠江流域,龙塘,04-01 12:00,Ⅱ,24.8,6.68,7.73,126.2,5.6,1.50,0.073,0.042,1.01,*,*,正常
海南省,珠江流域,龙塘,04-01 16:00,Ⅱ,25.3,6.75,7.75,125.6,5.5,1.54,0.087,0.040,1.01,*,*,正常
海南省,珠江流域,龙塘,04-01 20:00,Ⅱ,25.0,6.76,7.85,125.6,5.7,1.37,0.086,0.034,0.99,*,*,正常
海南省,珠江流域,龙塘,04-01 20:00,Ⅱ,25.0,6.76,7.85,125.6,5.7,1.37,0.086,0.034,0.99,*,*,正常
海南省,珠江流域,龙塘,04-02 04:00,Ⅱ,24.5,6.69,7.36,125.7,5.6,1.50,0.052,0.047,0.97,*,*,正常
海南省,珠江流域,龙塘,04-02 08:00,Ⅱ,24.4,6.64,7.38,125.4,5.5,1.51,0.077,0.032,0.94,*,*,正常
海南省,珠江流域,龙塘,04-02 12:00,Ⅱ,24.9,6.61,7.71,125.1,13.6,1.49,0.057,0.046,1.10,*,*,正常
海南省,珠江流域,龙塘,04-02 16:00,Ⅱ,25.3,6.94,8.12,124.6,7.5,2.04,0.060,0.031,1.17,*,*,正常
海南省,珠江流域,龙塘,04-02 20:00,Ⅱ,25.0,6.92,8.03,124.7,8.9,2.09,0.079,0.026,1.19,*,*,正常
海南省,珠江流域,龙塘,04-02 20:00,Ⅱ,25.0,6.92,8.03,124.7,8.9,2.09,0.079,0.026,1.19,*,*,正常
海南省,珠江流域,龙塘,04-03 04:00,Ⅱ,24.6,6.81,7.59,124.7,8.2,2.09,0.071,0.043,1.15,*,*,正常
海南省,珠江流域,龙塘,04-03 08:00,Ⅱ,24.6,6.76,7.19,124.5,8.2,2.08,0.055,0.048,1.15,*,*,正常
海南省,珠江流域,龙塘,04-03 08:00,Ⅱ,24.6,6.76,7.19,124.5,8.2,2.08,0.055,0.048,1.15,*,*,正常
海南省,珠江流域,龙塘,04-03 16:00,Ⅱ,25.6,6.81,7.55,124.6,11.9,2.28,0.071,0.041,1.22,*,*,正常
海南省,珠江流域,龙塘,04-03 20:00,Ⅱ,25.5,6.80,7.74,124.5,12.2,2.03,0.091,0.031,1.22,*,*,正常
海南省,珠江流域,龙塘,04-03 20:00,Ⅱ,25.5,6.80,7.74,124.5,12.2,2.03,0.091,0.031,1.22,*,*,正常
