省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,南大荒桥,04-01 08:00,*,13.0,8.14,9.86,1302.1,4.3,--,0.028,0.027,2.14,*,*,维护
北京市,海河流域,南大荒桥,04-01 12:00,*,13.4,8.19,10.22,1297.4,4.4,--,0.025,0.026,2.10,*,*,维护
北京市,海河流域,南大荒桥,04-01 16:00,*,13.4,8.17,10.09,1301.4,5.4,--,0.025,0.026,2.10,*,*,维护
北京市,海河流域,南大荒桥,04-01 20:00,*,13.4,8.13,9.73,1303.1,4.3,--,0.027,0.026,2.07,*,*,维护
北京市,海河流域,南大荒桥,04-02 00:00,*,13.3,8.13,9.66,1302.3,4.6,--,0.027,0.026,2.10,*,*,维护
北京市,海河流域,南大荒桥,04-02 04:00,*,13.2,8.13,9.55,1297.1,5.2,--,0.027,0.026,2.10,*,*,维护
北京市,海河流域,南大荒桥,04-02 08:00,*,13.1,8.14,9.75,1289.9,4.4,--,0.025,0.028,2.13,*,*,维护
北京市,海河流域,南大荒桥,04-02 12:00,*,13.4,8.03,10.17,1311.1,4.6,--,0.030,0.026,2.15,*,*,维护
北京市,海河流域,南大荒桥,04-02 16:00,*,13.6,8.18,10.07,1309.8,6.3,--,0.028,0.024,2.16,*,*,维护
北京市,海河流域,南大荒桥,04-02 20:00,Ⅲ,13.5,8.09,9.68,1312.2,5.9,4.70,0.025,0.029,2.10,*,*,正常
北京市,海河流域,南大荒桥,04-03 00:00,Ⅲ,13.4,8.15,9.78,1308.7,5.1,4.67,0.029,0.026,2.12,*,*,正常
北京市,海河流域,南大荒桥,04-03 04:00,Ⅲ,13.3,8.13,9.75,1310.2,4.4,4.67,0.029,0.026,2.12,*,*,正常
北京市,海河流域,南大荒桥,04-03 08:00,Ⅲ,13.0,8.15,9.94,1312.9,5.4,4.70,0.025,0.027,2.12,*,*,正常
北京市,海河流域,南大荒桥,04-03 12:00,Ⅲ,13.6,8.19,10.37,1311.1,4.5,4.67,0.025,0.027,2.14,*,*,正常
北京市,海河流域,南大荒桥,04-03 16:00,Ⅲ,14.0,8.23,10.34,1305.0,7.7,4.73,0.025,0.027,2.04,*,*,正常
北京市,海河流域,南大荒桥,04-03 20:00,Ⅲ,13.8,8.19,9.99,1305.0,5.9,4.85,0.025,0.028,2.18,*,*,正常
北京市,海河流域,南大荒桥,04-04 00:00,Ⅲ,13.4,8.16,9.89,1306.8,6.2,4.84,0.025,0.026,2.11,*,*,正常
北京市,海河流域,南大荒桥,04-04 04:00,Ⅲ,13.1,8.14,9.72,1307.8,6.1,4.84,0.025,0.026,2.11,*,*,正常
北京市,海河流域,南大荒桥,04-04 04:00,*,13.1,8.14,9.72,1307.8,6.1,--,0.025,0.028,2.11,*,*,维护
北京市,海河流域,南大荒桥,04-04 08:00,*,13.0,8.15,9.82,1309.9,6.7,--,0.025,0.028,2.11,*,*,维护
北京市,海河流域,南大荒桥,04-04 16:00,Ⅲ,14.9,8.19,9.92,1302.1,10.9,4.83,0.025,0.027,2.06,*,*,正常
北京市,海河流域,南大荒桥,04-04 20:00,Ⅲ,14.0,8.20,9.93,1302.8,8.4,4.84,0.025,0.028,2.10,*,*,正常
北京市,海河流域,南大荒桥,04-05 00:00,Ⅲ,13.5,8.19,9.93,1307.2,5.8,4.87,0.025,0.027,2.07,*,*,正常
北京市,海河流域,南大荒桥,04-05 04:00,Ⅲ,13.3,8.17,9.76,1307.7,6.0,4.87,0.025,0.027,2.07,*,*,正常
北京市,海河流域,南大荒桥,04-05 08:00,Ⅲ,13.2,8.17,9.86,1308.9,6.6,4.76,0.025,0.028,2.06,*,*,正常
